Timestamp,Sensor-id,Value
2020-04-10 06:00:00,mobile-20,0.0
2020-04-10 08:00:00,mobile-20,33.843431149312
2020-04-10 10:00:00,mobile-20,0.0
2020-04-10 12:00:00,mobile-20,0.0
2020-04-10 14:00:00,mobile-20,0.0
2020-04-10 16:00:00,mobile-20,0.0
2020-04-10 18:00:00,mobile-20,0.0
2020-04-10 20:00:00,mobile-20,0.0
2020-04-10 22:00:00,mobile-20,0.0
2020-04-11 00:00:00,mobile-20,0.0
2020-04-06 00:00:00,mobile-17,0.0
2020-04-06 02:00:00,mobile-17,0.0
2020-04-06 04:00:00,mobile-17,0.0
2020-04-06 06:00:00,mobile-17,23.0
2020-04-06 08:00:00,mobile-17,0.0
2020-04-06 10:00:00,mobile-17,0.0
2020-04-06 12:00:00,mobile-17,0.0
2020-04-06 14:00:00,mobile-17,0.0
2020-04-06 16:00:00,mobile-17,0.0
2020-04-06 18:00:00,mobile-17,0.0
2020-04-06 20:00:00,mobile-17,0.0
2020-04-06 22:00:00,mobile-17,0.0
2020-04-07 00:00:00,mobile-17,0.0
2020-04-07 02:00:00,mobile-17,0.0
2020-04-07 04:00:00,mobile-17,0.0
2020-04-07 06:00:00,mobile-17,0.0
2020-04-07 08:00:00,mobile-17,0.0
2020-04-07 10:00:00,mobile-17,0.0
2020-04-07 12:00:00,mobile-17,0.0
2020-04-07 14:00:00,mobile-17,0.0
2020-04-07 16:00:00,mobile-17,0.0
2020-04-07 18:00:00,mobile-17,0.0
2020-04-07 20:00:00,mobile-17,21.0
2020-04-07 22:00:00,mobile-17,0.0
2020-04-08 00:00:00,mobile-17,0.0
2020-04-08 02:00:00,mobile-17,0.0
2020-04-08 04:00:00,mobile-17,0.0
2020-04-08 06:00:00,mobile-17,29.0
2020-04-08 08:00:00,mobile-17,0.0
2020-04-08 10:00:00,mobile-17,0.0
2020-04-08 12:00:00,mobile-17,0.0
2020-04-08 14:00:00,mobile-17,0.0
2020-04-08 16:00:00,mobile-17,0.0
2020-04-08 18:00:00,mobile-17,0.0
2020-04-08 20:00:00,mobile-17,0.0
2020-04-08 22:00:00,mobile-17,0.0
2020-04-09 00:00:00,mobile-17,0.0
2020-04-09 02:00:00,mobile-17,0.0
2020-04-09 04:00:00,mobile-17,0.0
2020-04-09 06:00:00,mobile-17,0.0
2020-04-09 08:00:00,mobile-17,0.0
2020-04-09 10:00:00,mobile-17,0.0
2020-04-09 12:00:00,mobile-17,0.0
2020-04-09 14:00:00,mobile-17,0.0
2020-04-09 16:00:00,mobile-17,0.0
2020-04-09 18:00:00,mobile-17,0.0
2020-04-09 20:00:00,mobile-17,0.0
2020-04-09 22:00:00,mobile-17,0.0
2020-04-10 00:00:00,mobile-17,0.0
2020-04-10 02:00:00,mobile-17,0.0
2020-04-10 04:00:00,mobile-17,0.0
2020-04-10 06:00:00,mobile-17,0.0
2020-04-10 08:00:00,mobile-17,0.0
2020-04-10 10:00:00,mobile-17,0.0
2020-04-10 12:00:00,mobile-17,0.0
2020-04-10 14:00:00,mobile-17,0.0
2020-04-10 16:00:00,mobile-17,0.0
2020-04-10 18:00:00,mobile-17,0.0
2020-04-10 20:00:00,mobile-17,0.0
2020-04-10 22:00:00,mobile-17,0.0
2020-04-11 00:00:00,mobile-17,0.0
2020-04-06 00:00:00,mobile-5,0.0
2020-04-06 02:00:00,mobile-5,0.0
2020-04-06 04:00:00,mobile-5,0.0
2020-04-06 06:00:00,mobile-5,22.0
2020-04-06 08:00:00,mobile-5,5.2
2020-04-06 10:00:00,mobile-5,5.6
2020-04-06 12:00:00,mobile-5,1003.994546310116
2020-04-06 14:00:00,mobile-5,5.4
2020-04-06 16:00:00,mobile-5,22.0
2020-04-06 18:00:00,mobile-5,0.0
2020-04-06 20:00:00,mobile-5,0.0
2020-04-06 22:00:00,mobile-5,0.0
2020-04-07 00:00:00,mobile-5,0.0
2020-04-07 02:00:00,mobile-5,0.0
2020-04-07 04:00:00,mobile-5,0.0
2020-04-07 06:00:00,mobile-5,0.0
2020-04-07 08:00:00,mobile-5,0.0
2020-04-07 10:00:00,mobile-5,0.0
2020-04-07 12:00:00,mobile-5,26.0
2020-04-07 14:00:00,mobile-5,5.6
2020-04-07 16:00:00,mobile-5,23.0
2020-04-07 18:00:00,mobile-5,0.0
2020-04-07 20:00:00,mobile-5,0.0
2020-04-07 22:00:00,mobile-5,0.0
2020-04-08 00:00:00,mobile-5,0.0
2020-04-08 02:00:00,mobile-5,0.0
2020-04-08 04:00:00,mobile-5,0.0
2020-04-08 06:00:00,mobile-5,0.0
2020-04-08 08:00:00,mobile-5,0.0
2020-04-08 10:00:00,mobile-5,0.0
2020-04-08 12:00:00,mobile-5,24.564502962611428
2020-04-08 14:00:00,mobile-5,456.4223410556318
2020-04-08 16:00:00,mobile-5,22.903543333673905
2020-04-08 18:00:00,mobile-5,0.0
2020-04-08 20:00:00,mobile-5,0.0
2020-04-08 22:00:00,mobile-5,0.0
2020-04-09 00:00:00,mobile-5,0.0
2020-04-09 02:00:00,mobile-5,0.0
2020-04-09 04:00:00,mobile-5,0.0
2020-04-09 06:00:00,mobile-5,0.0
2020-04-09 08:00:00,mobile-5,0.0
2020-04-09 10:00:00,mobile-5,0.0
2020-04-09 12:00:00,mobile-5,0.0
2020-04-09 14:00:00,mobile-5,0.0
2020-04-09 16:00:00,mobile-5,0.0
2020-04-09 18:00:00,mobile-5,0.0
2020-04-09 20:00:00,mobile-5,0.0
2020-04-09 22:00:00,mobile-5,0.0
2020-04-10 00:00:00,mobile-5,0.0
2020-04-10 02:00:00,mobile-5,0.0
2020-04-10 04:00:00,mobile-5,0.0
2020-04-10 06:00:00,mobile-5,0.0
2020-04-10 08:00:00,mobile-5,0.0
2020-04-10 10:00:00,mobile-5,0.0
2020-04-10 12:00:00,mobile-5,0.0
2020-04-10 14:00:00,mobile-5,0.0
2020-04-10 16:00:00,mobile-5,0.0
2020-04-10 18:00:00,mobile-5,0.0
2020-04-10 20:00:00,mobile-5,0.0
2020-04-10 22:00:00,mobile-5,34.34564131149282
2020-04-11 00:00:00,mobile-5,0.0
2020-04-06 00:00:00,mobile-38,0.0
2020-04-06 02:00:00,mobile-38,0.0
2020-04-06 04:00:00,mobile-38,0.0
2020-04-06 06:00:00,mobile-38,0.0
2020-04-06 08:00:00,mobile-38,0.0
2020-04-06 10:00:00,mobile-38,0.0
2020-04-06 12:00:00,mobile-38,22.0
2020-04-06 14:00:00,mobile-38,24.0
2020-04-06 16:00:00,mobile-38,21.0
2020-04-06 18:00:00,mobile-38,0.0
2020-04-06 20:00:00,mobile-38,0.0
2020-04-06 22:00:00,mobile-38,0.0
2020-04-07 00:00:00,mobile-38,0.0
2020-04-07 02:00:00,mobile-38,0.0
2020-04-07 04:00:00,mobile-38,0.0
2020-04-07 06:00:00,mobile-38,0.0
2020-04-07 08:00:00,mobile-38,0.0
2020-04-07 10:00:00,mobile-38,0.0
2020-04-07 12:00:00,mobile-38,25.0
2020-04-07 14:00:00,mobile-38,24.0
2020-04-07 16:00:00,mobile-38,25.0
2020-04-07 18:00:00,mobile-38,0.0
2020-04-07 20:00:00,mobile-38,0.0
2020-04-07 22:00:00,mobile-38,0.0
2020-04-08 00:00:00,mobile-38,0.0
2020-04-08 02:00:00,mobile-38,0.0
2020-04-08 04:00:00,mobile-38,0.0
2020-04-08 06:00:00,mobile-38,24.0
2020-04-08 08:00:00,mobile-38,22.050247252832346
2020-04-08 10:00:00,mobile-38,23.645964415104004
2020-04-08 12:00:00,mobile-38,672.4132004753043
2020-04-08 14:00:00,mobile-38,25.32386957072425
2020-04-08 16:00:00,mobile-38,22.28447547880633
2020-04-08 18:00:00,mobile-38,0.0
2020-04-08 20:00:00,mobile-38,0.0
2020-04-08 22:00:00,mobile-38,0.0
2020-04-09 00:00:00,mobile-38,0.0
2020-04-09 02:00:00,mobile-38,0.0
2020-04-09 04:00:00,mobile-38,0.0
2020-04-09 06:00:00,mobile-38,0.0
2020-04-09 08:00:00,mobile-38,0.0
2020-04-09 10:00:00,mobile-38,0.0
2020-04-09 12:00:00,mobile-38,0.0
2020-04-09 14:00:00,mobile-38,0.0
2020-04-09 16:00:00,mobile-38,0.0
2020-04-09 18:00:00,mobile-38,0.0
2020-04-09 20:00:00,mobile-38,0.0
2020-04-09 22:00:00,mobile-38,0.0
2020-04-10 00:00:00,mobile-38,0.0
2020-04-10 02:00:00,mobile-38,0.0
2020-04-10 04:00:00,mobile-38,0.0
2020-04-10 06:00:00,mobile-38,0.0
2020-04-10 08:00:00,mobile-38,0.0
2020-04-10 10:00:00,mobile-38,0.0
2020-04-10 12:00:00,mobile-38,0.0
2020-04-10 14:00:00,mobile-38,0.0
2020-04-10 16:00:00,mobile-38,0.0
2020-04-10 18:00:00,mobile-38,0.0
2020-04-10 20:00:00,mobile-38,0.0
2020-04-10 22:00:00,mobile-38,0.0
2020-04-11 00:00:00,mobile-38,0.0
2020-04-06 00:00:00,mobile-4,0.0
2020-04-06 02:00:00,mobile-4,0.0
2020-04-06 04:00:00,mobile-4,0.0
2020-04-06 06:00:00,mobile-4,0.0
2020-04-06 08:00:00,mobile-4,0.0
2020-04-06 10:00:00,mobile-4,0.0
2020-04-06 12:00:00,mobile-4,0.0
2020-04-06 14:00:00,mobile-4,0.0
2020-04-06 16:00:00,mobile-4,0.0
2020-04-06 18:00:00,mobile-4,0.0
2020-04-06 20:00:00,mobile-4,0.0
2020-04-06 22:00:00,mobile-4,0.0
2020-04-07 00:00:00,mobile-4,0.0
2020-04-07 02:00:00,mobile-4,0.0
2020-04-07 04:00:00,mobile-4,0.0
2020-04-07 06:00:00,mobile-4,0.0
2020-04-07 08:00:00,mobile-4,0.0
2020-04-07 10:00:00,mobile-4,0.0
2020-04-07 12:00:00,mobile-4,16.0
2020-04-07 14:00:00,mobile-4,0.0
2020-04-07 16:00:00,mobile-4,0.0
2020-04-07 18:00:00,mobile-4,0.0
2020-04-07 20:00:00,mobile-4,0.0
2020-04-07 22:00:00,mobile-4,0.0
2020-04-08 00:00:00,mobile-4,0.0
2020-04-08 02:00:00,mobile-4,0.0
2020-04-08 04:00:00,mobile-4,0.0
2020-04-08 06:00:00,mobile-4,14.0
2020-04-08 08:00:00,mobile-4,0.0
2020-04-08 10:00:00,mobile-4,0.0
2020-04-08 12:00:00,mobile-4,8.355221043914309
2020-04-08 14:00:00,mobile-4,0.0
2020-04-08 16:00:00,mobile-4,0.0
2020-04-08 18:00:00,mobile-4,0.0
2020-04-08 20:00:00,mobile-4,0.0
2020-04-08 22:00:00,mobile-4,0.0
2020-04-09 00:00:00,mobile-4,0.0
2020-04-09 02:00:00,mobile-4,0.0
2020-04-09 04:00:00,mobile-4,0.0
2020-04-09 06:00:00,mobile-4,0.0
2020-04-09 08:00:00,mobile-4,0.0
2020-04-09 10:00:00,mobile-4,0.0
2020-04-09 12:00:00,mobile-4,0.0
2020-04-09 14:00:00,mobile-4,0.0
2020-04-09 16:00:00,mobile-4,0.0
2020-04-09 18:00:00,mobile-4,0.0
2020-04-09 20:00:00,mobile-4,0.0
2020-04-09 22:00:00,mobile-4,0.0
2020-04-10 00:00:00,mobile-4,0.0
2020-04-10 02:00:00,mobile-4,0.0
2020-04-10 04:00:00,mobile-4,0.0
2020-04-10 06:00:00,mobile-4,0.0
2020-04-10 08:00:00,mobile-4,0.0
2020-04-10 10:00:00,mobile-4,0.0
2020-04-10 12:00:00,mobile-4,0.0
2020-04-10 14:00:00,mobile-4,0.0
2020-04-10 16:00:00,mobile-4,0.0
2020-04-10 18:00:00,mobile-4,0.0
2020-04-10 20:00:00,mobile-4,0.0
2020-04-10 22:00:00,mobile-4,0.0
2020-04-11 00:00:00,mobile-4,0.0
2020-04-06 00:00:00,mobile-36,0.0
2020-04-06 02:00:00,mobile-36,0.0
2020-04-06 04:00:00,mobile-36,0.0
2020-04-06 06:00:00,mobile-36,0.0
2020-04-06 08:00:00,mobile-36,0.0
2020-04-06 10:00:00,mobile-36,0.0
2020-04-06 12:00:00,mobile-36,0.0
2020-04-06 14:00:00,mobile-36,0.0
2020-04-06 16:00:00,mobile-36,0.0
2020-04-06 18:00:00,mobile-36,0.0
2020-04-06 20:00:00,mobile-36,0.0
2020-04-06 22:00:00,mobile-36,0.0
2020-04-07 00:00:00,mobile-36,0.0
2020-04-07 02:00:00,mobile-36,0.0
2020-04-07 04:00:00,mobile-36,0.0
2020-04-07 06:00:00,mobile-36,0.0
2020-04-07 08:00:00,mobile-36,0.0
2020-04-07 10:00:00,mobile-36,0.0
2020-04-07 12:00:00,mobile-36,0.0
2020-04-07 14:00:00,mobile-36,0.0
2020-04-07 16:00:00,mobile-36,0.0
2020-04-07 18:00:00,mobile-36,0.0
2020-04-07 20:00:00,mobile-36,0.0
2020-04-07 22:00:00,mobile-36,0.0
2020-04-08 00:00:00,mobile-36,0.0
2020-04-08 02:00:00,mobile-36,0.0
2020-04-08 04:00:00,mobile-36,0.0
2020-04-08 06:00:00,mobile-36,0.0
2020-04-08 08:00:00,mobile-36,0.0
2020-04-08 10:00:00,mobile-36,0.0
2020-04-08 12:00:00,mobile-36,0.0
2020-04-08 14:00:00,mobile-36,0.0
2020-04-08 16:00:00,mobile-36,0.0
2020-04-08 18:00:00,mobile-36,0.0
2020-04-08 20:00:00,mobile-36,0.0
2020-04-08 22:00:00,mobile-36,0.0
2020-04-09 00:00:00,mobile-36,0.0
2020-04-09 02:00:00,mobile-36,0.0
2020-04-09 04:00:00,mobile-36,0.0
2020-04-09 06:00:00,mobile-36,0.0
2020-04-09 08:00:00,mobile-36,0.0
2020-04-09 10:00:00,mobile-36,0.0
2020-04-09 12:00:00,mobile-36,0.0
2020-04-09 14:00:00,mobile-36,0.0
2020-04-09 16:00:00,mobile-36,0.0
2020-04-09 18:00:00,mobile-36,0.0
2020-04-09 20:00:00,mobile-36,0.0
2020-04-09 22:00:00,mobile-36,0.0
2020-04-10 00:00:00,mobile-36,777.6544301162379
2020-04-10 02:00:00,mobile-36,685.9837698307932
2020-04-10 04:00:00,mobile-36,501.10474059343835
2020-04-10 06:00:00,mobile-36,27.999531078869072
2020-04-10 08:00:00,mobile-36,0.0
2020-04-10 10:00:00,mobile-36,0.0
2020-04-10 12:00:00,mobile-36,0.0
2020-04-10 14:00:00,mobile-36,0.0
2020-04-10 16:00:00,mobile-36,0.0
2020-04-10 18:00:00,mobile-36,0.0
2020-04-10 20:00:00,mobile-36,0.0
2020-04-10 22:00:00,mobile-36,0.0
2020-04-11 00:00:00,mobile-36,0.0
2020-04-06 00:00:00,mobile-16,0.0
2020-04-06 02:00:00,mobile-16,0.0
2020-04-06 04:00:00,mobile-16,0.0
2020-04-06 06:00:00,mobile-16,0.0
2020-04-06 08:00:00,mobile-16,0.0
2020-04-06 10:00:00,mobile-16,0.0
2020-04-06 12:00:00,mobile-16,0.0
2020-04-06 14:00:00,mobile-16,0.0
2020-04-06 16:00:00,mobile-16,0.0
2020-04-06 18:00:00,mobile-16,0.0
2020-04-06 20:00:00,mobile-16,0.0
2020-04-06 22:00:00,mobile-16,0.0
2020-04-07 00:00:00,mobile-16,0.0
2020-04-07 02:00:00,mobile-16,0.0
2020-04-07 04:00:00,mobile-16,0.0
2020-04-07 06:00:00,mobile-16,0.0
2020-04-07 08:00:00,mobile-16,0.0
2020-04-07 10:00:00,mobile-16,0.0
2020-04-07 12:00:00,mobile-16,0.0
2020-04-07 14:00:00,mobile-16,0.0
2020-04-07 16:00:00,mobile-16,0.0
2020-04-07 18:00:00,mobile-16,0.0
2020-04-07 20:00:00,mobile-16,0.0
2020-04-07 22:00:00,mobile-16,0.0
2020-04-08 00:00:00,mobile-16,0.0
2020-04-08 02:00:00,mobile-16,0.0
2020-04-08 04:00:00,mobile-16,0.0
2020-04-08 06:00:00,mobile-16,0.0
2020-04-08 08:00:00,mobile-16,0.0
2020-04-08 10:00:00,mobile-16,0.0
2020-04-08 12:00:00,mobile-16,0.0
2020-04-08 14:00:00,mobile-16,0.0
2020-04-08 16:00:00,mobile-16,0.0
2020-04-08 18:00:00,mobile-16,0.0
2020-04-08 20:00:00,mobile-16,0.0
2020-04-08 22:00:00,mobile-16,0.0
2020-04-09 00:00:00,mobile-16,0.0
2020-04-09 02:00:00,mobile-16,0.0
2020-04-09 04:00:00,mobile-16,0.0
2020-04-09 06:00:00,mobile-16,0.0
2020-04-09 08:00:00,mobile-16,0.0
2020-04-09 10:00:00,mobile-16,0.0
2020-04-09 12:00:00,mobile-16,0.0
2020-04-09 14:00:00,mobile-16,0.0
2020-04-09 16:00:00,mobile-16,0.0
2020-04-09 18:00:00,mobile-16,0.0
2020-04-09 20:00:00,mobile-16,0.0
2020-04-09 22:00:00,mobile-16,0.0
2020-04-10 00:00:00,mobile-16,0.0
2020-04-10 02:00:00,mobile-16,0.0
2020-04-10 04:00:00,mobile-16,0.0
2020-04-10 06:00:00,mobile-16,0.0
2020-04-10 08:00:00,mobile-16,0.0
2020-04-10 10:00:00,mobile-16,0.0
2020-04-10 12:00:00,mobile-16,0.0
2020-04-10 14:00:00,mobile-16,0.0
2020-04-10 16:00:00,mobile-16,0.0
2020-04-10 18:00:00,mobile-16,0.0
2020-04-10 20:00:00,mobile-16,0.0
2020-04-10 22:00:00,mobile-16,32.348021375195266
2020-04-11 00:00:00,mobile-16,0.0
2020-04-06 00:00:00,mobile-2,0.0
2020-04-06 02:00:00,mobile-2,0.0
2020-04-06 04:00:00,mobile-2,0.0
2020-04-06 06:00:00,mobile-2,0.0
2020-04-06 08:00:00,mobile-2,0.0
2020-04-06 10:00:00,mobile-2,0.0
2020-04-06 12:00:00,mobile-2,0.0
2020-04-06 14:00:00,mobile-2,0.0
2020-04-06 16:00:00,mobile-2,0.0
2020-04-06 18:00:00,mobile-2,0.0
2020-04-06 20:00:00,mobile-2,0.0
2020-04-06 22:00:00,mobile-2,0.0
2020-04-07 00:00:00,mobile-2,0.0
2020-04-07 02:00:00,mobile-2,0.0
2020-04-07 04:00:00,mobile-2,0.0
2020-04-07 06:00:00,mobile-2,0.0
2020-04-07 08:00:00,mobile-2,0.0
2020-04-07 10:00:00,mobile-2,0.0
2020-04-07 12:00:00,mobile-2,0.0
2020-04-07 14:00:00,mobile-2,0.0
2020-04-07 16:00:00,mobile-2,0.0
2020-04-07 18:00:00,mobile-2,0.0
2020-04-07 20:00:00,mobile-2,0.0
2020-04-07 22:00:00,mobile-2,0.0
2020-04-08 00:00:00,mobile-2,0.0
2020-04-08 02:00:00,mobile-2,0.0
2020-04-08 04:00:00,mobile-2,0.0
2020-04-08 06:00:00,mobile-2,0.0
2020-04-08 08:00:00,mobile-2,0.0
2020-04-08 10:00:00,mobile-2,0.0
2020-04-08 12:00:00,mobile-2,0.0
2020-04-08 14:00:00,mobile-2,0.0
2020-04-08 16:00:00,mobile-2,0.0
2020-04-08 18:00:00,mobile-2,0.0
2020-04-08 20:00:00,mobile-2,0.0
2020-04-08 22:00:00,mobile-2,0.0
2020-04-09 00:00:00,mobile-2,0.0
2020-04-09 02:00:00,mobile-2,0.0
2020-04-09 04:00:00,mobile-2,0.0
2020-04-09 06:00:00,mobile-2,0.0
2020-04-09 08:00:00,mobile-2,0.0
2020-04-09 10:00:00,mobile-2,31.691941378123822
2020-04-09 12:00:00,mobile-2,28.743452602911987
2020-04-09 14:00:00,mobile-2,0.0
2020-04-09 16:00:00,mobile-2,0.0
2020-04-09 18:00:00,mobile-2,0.0
2020-04-09 20:00:00,mobile-2,0.0
2020-04-09 22:00:00,mobile-2,0.0
2020-04-10 00:00:00,mobile-2,0.0
2020-04-10 02:00:00,mobile-2,0.0
2020-04-10 04:00:00,mobile-2,0.0
2020-04-10 06:00:00,mobile-2,0.0
2020-04-10 08:00:00,mobile-2,0.0
2020-04-10 10:00:00,mobile-2,0.0
