Timestamp,Sensor-id,Value
2020-04-08 08:00:00,mobile-30,26.53568650521041
2020-04-08 10:00:00,mobile-30,0.0
2020-04-08 12:00:00,mobile-30,0.0
2020-04-08 14:00:00,mobile-30,27.985358942913017
2020-04-08 16:00:00,mobile-30,31.66046087595676
2020-04-08 18:00:00,mobile-30,0.0
2020-04-08 20:00:00,mobile-30,0.0
2020-04-08 22:00:00,mobile-30,0.0
2020-04-09 00:00:00,mobile-30,0.0
2020-04-09 02:00:00,mobile-30,0.0
2020-04-09 04:00:00,mobile-30,0.0
2020-04-09 06:00:00,mobile-30,0.0
2020-04-09 08:00:00,mobile-30,0.0
2020-04-09 10:00:00,mobile-30,0.0
2020-04-09 12:00:00,mobile-30,0.0
2020-04-09 14:00:00,mobile-30,0.0
2020-04-09 16:00:00,mobile-30,0.0
2020-04-09 18:00:00,mobile-30,0.0
2020-04-09 20:00:00,mobile-30,0.0
2020-04-09 22:00:00,mobile-30,0.0
2020-04-10 00:00:00,mobile-30,0.0
2020-04-10 02:00:00,mobile-30,0.0
2020-04-10 04:00:00,mobile-30,0.0
2020-04-10 06:00:00,mobile-30,0.0
2020-04-10 08:00:00,mobile-30,0.0
2020-04-10 10:00:00,mobile-30,0.0
2020-04-10 12:00:00,mobile-30,0.0
2020-04-10 14:00:00,mobile-30,0.0
2020-04-10 16:00:00,mobile-30,0.0
2020-04-10 18:00:00,mobile-30,0.0
2020-04-10 20:00:00,mobile-30,0.0
2020-04-10 22:00:00,mobile-30,0.0
2020-04-11 00:00:00,mobile-30,0.0
2020-04-06 00:00:00,mobile-21,0.0
2020-04-06 02:00:00,mobile-21,0.0
2020-04-06 04:00:00,mobile-21,0.0
2020-04-06 06:00:00,mobile-21,17.0
2020-04-06 08:00:00,mobile-21,0.0
2020-04-06 10:00:00,mobile-21,0.0
2020-04-06 12:00:00,mobile-21,0.0
2020-04-06 14:00:00,mobile-21,0.0
2020-04-06 16:00:00,mobile-21,16.0
2020-04-06 18:00:00,mobile-21,0.0
2020-04-06 20:00:00,mobile-21,0.0
2020-04-06 22:00:00,mobile-21,0.0
2020-04-07 00:00:00,mobile-21,0.0
2020-04-07 02:00:00,mobile-21,0.0
2020-04-07 04:00:00,mobile-21,0.0
2020-04-07 06:00:00,mobile-21,0.0
2020-04-07 08:00:00,mobile-21,0.0
2020-04-07 10:00:00,mobile-21,0.0
2020-04-07 12:00:00,mobile-21,16.0
2020-04-07 14:00:00,mobile-21,0.0
2020-04-07 16:00:00,mobile-21,17.0
2020-04-07 18:00:00,mobile-21,0.0
2020-04-07 20:00:00,mobile-21,0.0
2020-04-07 22:00:00,mobile-21,0.0
2020-04-08 00:00:00,mobile-21,0.0
2020-04-08 02:00:00,mobile-21,0.0
2020-04-08 04:00:00,mobile-21,0.0
2020-04-08 06:00:00,mobile-21,0.0
2020-04-08 08:00:00,mobile-21,0.0
2020-04-08 10:00:00,mobile-21,0.0
2020-04-08 12:00:00,mobile-21,15.0
2020-04-08 14:00:00,mobile-21,0.0
2020-04-08 16:00:00,mobile-21,0.0
2020-04-08 18:00:00,mobile-21,15.0
2020-04-08 20:00:00,mobile-21,0.0
2020-04-08 22:00:00,mobile-21,0.0
2020-04-09 00:00:00,mobile-21,0.0
2020-04-09 02:00:00,mobile-21,0.0
2020-04-09 04:00:00,mobile-21,0.0
2020-04-09 06:00:00,mobile-21,0.0
2020-04-09 08:00:00,mobile-21,0.0
2020-04-09 10:00:00,mobile-21,0.0
2020-04-09 12:00:00,mobile-21,0.0
2020-04-09 14:00:00,mobile-21,0.0
2020-04-09 16:00:00,mobile-21,0.0
2020-04-09 18:00:00,mobile-21,0.0
2020-04-09 20:00:00,mobile-21,0.0
2020-04-09 22:00:00,mobile-21,0.0
2020-04-10 00:00:00,mobile-21,0.0
2020-04-10 02:00:00,mobile-21,0.0
2020-04-10 04:00:00,mobile-21,0.0
2020-04-10 06:00:00,mobile-21,0.0
2020-04-10 08:00:00,mobile-21,0.0
2020-04-10 10:00:00,mobile-21,0.0
2020-04-10 12:00:00,mobile-21,0.0
2020-04-10 14:00:00,mobile-21,0.0
2020-04-10 16:00:00,mobile-21,0.0
2020-04-10 18:00:00,mobile-21,0.0
2020-04-10 20:00:00,mobile-21,0.0
2020-04-10 22:00:00,mobile-21,0.0
2020-04-11 00:00:00,mobile-21,0.0
2020-04-06 00:00:00,mobile-26,0.0
2020-04-06 02:00:00,mobile-26,0.0
2020-04-06 04:00:00,mobile-26,0.0
2020-04-06 06:00:00,mobile-26,38.0
2020-04-06 08:00:00,mobile-26,0.0
2020-04-06 10:00:00,mobile-26,0.0
2020-04-06 12:00:00,mobile-26,0.0
2020-04-06 14:00:00,mobile-26,0.0
2020-04-06 16:00:00,mobile-26,37.0
2020-04-06 18:00:00,mobile-26,0.0
2020-04-06 20:00:00,mobile-26,0.0
2020-04-06 22:00:00,mobile-26,0.0
2020-04-07 00:00:00,mobile-26,0.0
2020-04-07 02:00:00,mobile-26,0.0
2020-04-07 04:00:00,mobile-26,0.0
2020-04-07 06:00:00,mobile-26,39.0
2020-04-07 08:00:00,mobile-26,0.0
2020-04-07 10:00:00,mobile-26,0.0
2020-04-07 12:00:00,mobile-26,0.0
2020-04-07 14:00:00,mobile-26,0.0
2020-04-07 16:00:00,mobile-26,39.0
2020-04-07 18:00:00,mobile-26,0.0
2020-04-07 20:00:00,mobile-26,0.0
2020-04-07 22:00:00,mobile-26,0.0
2020-04-08 00:00:00,mobile-26,0.0
2020-04-08 02:00:00,mobile-26,0.0
2020-04-08 04:00:00,mobile-26,0.0
2020-04-08 06:00:00,mobile-26,0.0
2020-04-08 08:00:00,mobile-26,38.0
2020-04-08 10:00:00,mobile-26,0.0
2020-04-08 12:00:00,mobile-26,0.0
2020-04-08 14:00:00,mobile-26,0.0
2020-04-08 16:00:00,mobile-26,35.0
2020-04-08 18:00:00,mobile-26,0.0
2020-04-08 20:00:00,mobile-26,0.0
2020-04-08 22:00:00,mobile-26,0.0
2020-04-09 00:00:00,mobile-26,0.0
2020-04-09 02:00:00,mobile-26,0.0
2020-04-09 04:00:00,mobile-26,0.0
2020-04-09 06:00:00,mobile-26,0.0
2020-04-09 08:00:00,mobile-26,0.0
2020-04-09 10:00:00,mobile-26,0.0
2020-04-09 12:00:00,mobile-26,0.0
2020-04-09 14:00:00,mobile-26,0.0
2020-04-09 16:00:00,mobile-26,0.0
2020-04-09 18:00:00,mobile-26,0.0
2020-04-09 20:00:00,mobile-26,0.0
2020-04-09 22:00:00,mobile-26,0.0
2020-04-10 00:00:00,mobile-26,0.0
2020-04-10 02:00:00,mobile-26,0.0
2020-04-10 04:00:00,mobile-26,0.0
2020-04-10 06:00:00,mobile-26,0.0
2020-04-10 08:00:00,mobile-26,0.0
2020-04-10 10:00:00,mobile-26,0.0
2020-04-10 12:00:00,mobile-26,0.0
2020-04-10 14:00:00,mobile-26,0.0
2020-04-10 16:00:00,mobile-26,0.0
2020-04-10 18:00:00,mobile-26,0.0
2020-04-10 20:00:00,mobile-26,0.0
2020-04-10 22:00:00,mobile-26,0.0
2020-04-11 00:00:00,mobile-26,0.0
2020-04-06 00:00:00,mobile-23,19.0
2020-04-06 02:00:00,mobile-23,21.0
2020-04-06 04:00:00,mobile-23,21.0
2020-04-06 06:00:00,mobile-23,18.0
2020-04-06 08:00:00,mobile-23,0.0
2020-04-06 10:00:00,mobile-23,0.0
2020-04-06 12:00:00,mobile-23,0.0
2020-04-06 14:00:00,mobile-23,0.0
2020-04-06 16:00:00,mobile-23,19.0
2020-04-06 18:00:00,mobile-23,19.0
2020-04-06 20:00:00,mobile-23,21.0
2020-04-06 22:00:00,mobile-23,20.0
2020-04-07 00:00:00,mobile-23,21.0
2020-04-07 02:00:00,mobile-23,19.0
2020-04-07 04:00:00,mobile-23,19.0
2020-04-07 06:00:00,mobile-23,21.0
2020-04-07 08:00:00,mobile-23,20.0
2020-04-07 10:00:00,mobile-23,20.0
2020-04-07 12:00:00,mobile-23,0.0
2020-04-07 14:00:00,mobile-23,0.0
2020-04-07 16:00:00,mobile-23,22.0
2020-04-07 18:00:00,mobile-23,0.0
2020-04-07 20:00:00,mobile-23,19.0
2020-04-07 22:00:00,mobile-23,324.57899990749746
2020-04-08 00:00:00,mobile-23,19.0
2020-04-08 02:00:00,mobile-23,20.0
2020-04-08 04:00:00,mobile-23,465.71239005071436
2020-04-08 06:00:00,mobile-23,19.0
2020-04-08 08:00:00,mobile-23,0.0
2020-04-08 10:00:00,mobile-23,0.0
2020-04-08 12:00:00,mobile-23,0.0
2020-04-08 14:00:00,mobile-23,0.0
2020-04-08 16:00:00,mobile-23,20.98868741683065
2020-04-08 18:00:00,mobile-23,21.091593037120237
2020-04-08 20:00:00,mobile-23,23.32788821043993
2020-04-08 22:00:00,mobile-23,952.6505733884038
2020-04-09 00:00:00,mobile-23,951.8132045265021
2020-04-09 02:00:00,mobile-23,894.9190014059488
2020-04-09 04:00:00,mobile-23,27.48327710676599
2020-04-09 06:00:00,mobile-23,29.622057463080626
2020-04-09 08:00:00,mobile-23,28.97023398800228
2020-04-09 10:00:00,mobile-23,0.0
2020-04-09 12:00:00,mobile-23,0.0
2020-04-09 14:00:00,mobile-23,0.0
2020-04-09 16:00:00,mobile-23,0.0
2020-04-09 18:00:00,mobile-23,0.0
2020-04-09 20:00:00,mobile-23,0.0
2020-04-09 22:00:00,mobile-23,0.0
2020-04-10 00:00:00,mobile-23,0.0
2020-04-10 02:00:00,mobile-23,0.0
2020-04-10 04:00:00,mobile-23,0.0
2020-04-10 06:00:00,mobile-23,0.0
2020-04-10 08:00:00,mobile-23,0.0
2020-04-10 10:00:00,mobile-23,0.0
2020-04-10 12:00:00,mobile-23,0.0
2020-04-10 14:00:00,mobile-23,0.0
2020-04-10 16:00:00,mobile-23,0.0
2020-04-10 18:00:00,mobile-23,0.0
2020-04-10 20:00:00,mobile-23,0.0
2020-04-10 22:00:00,mobile-23,0.0
2020-04-11 00:00:00,mobile-23,0.0
2020-04-06 00:00:00,mobile-22,20.0
2020-04-06 02:00:00,mobile-22,20.0
2020-04-06 04:00:00,mobile-22,20.0
2020-04-06 06:00:00,mobile-22,20.0
2020-04-06 08:00:00,mobile-22,19.0
2020-04-06 10:00:00,mobile-22,1156.6358764201213
2020-04-06 12:00:00,mobile-22,20.0
2020-04-06 14:00:00,mobile-22,0.0
2020-04-06 16:00:00,mobile-22,20.0
2020-04-06 18:00:00,mobile-22,736.0048361181872
2020-04-06 20:00:00,mobile-22,536.094730628585
2020-04-06 22:00:00,mobile-22,21.0
2020-04-07 00:00:00,mobile-22,20.0
2020-04-07 02:00:00,mobile-22,19.0
2020-04-07 04:00:00,mobile-22,19.0
2020-04-07 06:00:00,mobile-22,18.0
2020-04-07 08:00:00,mobile-22,0.0
2020-04-07 10:00:00,mobile-22,0.0
2020-04-07 12:00:00,mobile-22,0.0
2020-04-07 14:00:00,mobile-22,0.0
2020-04-07 16:00:00,mobile-22,20.0
2020-04-07 18:00:00,mobile-22,710.9389224142845
2020-04-07 20:00:00,mobile-22,20.0
2020-04-07 22:00:00,mobile-22,19.0
2020-04-08 00:00:00,mobile-22,20.0
2020-04-08 02:00:00,mobile-22,22.0
2020-04-08 04:00:00,mobile-22,22.0
2020-04-08 06:00:00,mobile-22,21.0
2020-04-08 08:00:00,mobile-22,0.0
2020-04-08 10:00:00,mobile-22,0.0
2020-04-08 12:00:00,mobile-22,0.0
2020-04-08 14:00:00,mobile-22,0.0
2020-04-08 16:00:00,mobile-22,65.70860997816875
2020-04-08 18:00:00,mobile-22,763.021143494713
2020-04-08 20:00:00,mobile-22,1032.8025375022264
2020-04-08 22:00:00,mobile-22,25.9895286206532
2020-04-09 00:00:00,mobile-22,559.8748472597547
2020-04-09 02:00:00,mobile-22,29.77796457914574
2020-04-09 04:00:00,mobile-22,27.68965586561098
2020-04-09 06:00:00,mobile-22,29.95184806658416
2020-04-09 08:00:00,mobile-22,0.0
2020-04-09 10:00:00,mobile-22,0.0
2020-04-09 12:00:00,mobile-22,0.0
2020-04-09 14:00:00,mobile-22,0.0
2020-04-09 16:00:00,mobile-22,0.0
2020-04-09 18:00:00,mobile-22,0.0
2020-04-09 20:00:00,mobile-22,0.0
2020-04-09 22:00:00,mobile-22,0.0
2020-04-10 00:00:00,mobile-22,0.0
2020-04-10 02:00:00,mobile-22,0.0
2020-04-10 04:00:00,mobile-22,0.0
2020-04-10 06:00:00,mobile-22,0.0
2020-04-10 08:00:00,mobile-22,0.0
2020-04-10 10:00:00,mobile-22,0.0
2020-04-10 12:00:00,mobile-22,0.0
2020-04-10 14:00:00,mobile-22,0.0
2020-04-10 16:00:00,mobile-22,0.0
2020-04-10 18:00:00,mobile-22,0.0
2020-04-10 20:00:00,mobile-22,0.0
2020-04-10 22:00:00,mobile-22,0.0
2020-04-11 00:00:00,mobile-22,0.0
2020-04-06 00:00:00,mobile-48,0.0
2020-04-06 02:00:00,mobile-48,0.0
2020-04-06 04:00:00,mobile-48,0.0
2020-04-06 06:00:00,mobile-48,20.0
2020-04-06 08:00:00,mobile-48,0.0
2020-04-06 10:00:00,mobile-48,0.0
2020-04-06 12:00:00,mobile-48,0.0
2020-04-06 14:00:00,mobile-48,0.0
2020-04-06 16:00:00,mobile-48,22.0
2020-04-06 18:00:00,mobile-48,0.0
2020-04-06 20:00:00,mobile-48,0.0
2020-04-06 22:00:00,mobile-48,0.0
2020-04-07 00:00:00,mobile-48,0.0
2020-04-07 02:00:00,mobile-48,0.0
2020-04-07 04:00:00,mobile-48,0.0
2020-04-07 06:00:00,mobile-48,0.0
2020-04-07 08:00:00,mobile-48,0.0
2020-04-07 10:00:00,mobile-48,0.0
2020-04-07 12:00:00,mobile-48,22.0
2020-04-07 14:00:00,mobile-48,0.0
2020-04-07 16:00:00,mobile-48,20.0
2020-04-07 18:00:00,mobile-48,0.0
2020-04-07 20:00:00,mobile-48,0.0
2020-04-07 22:00:00,mobile-48,0.0
2020-04-08 00:00:00,mobile-48,0.0
2020-04-08 02:00:00,mobile-48,0.0
2020-04-08 04:00:00,mobile-48,0.0
2020-04-08 06:00:00,mobile-48,0.0
2020-04-08 08:00:00,mobile-48,0.0
2020-04-08 10:00:00,mobile-48,0.0
2020-04-08 12:00:00,mobile-48,20.388752342042586
2020-04-08 14:00:00,mobile-48,0.0
2020-04-08 16:00:00,mobile-48,20.11148877630225
2020-04-08 18:00:00,mobile-48,0.0
2020-04-08 20:00:00,mobile-48,0.0
2020-04-08 22:00:00,mobile-48,0.0
2020-04-09 00:00:00,mobile-48,0.0
2020-04-09 02:00:00,mobile-48,0.0
2020-04-09 04:00:00,mobile-48,0.0
2020-04-09 06:00:00,mobile-48,24.59077279908309
2020-04-09 08:00:00,mobile-48,0.0
2020-04-09 10:00:00,mobile-48,0.0
2020-04-09 12:00:00,mobile-48,0.0
2020-04-09 14:00:00,mobile-48,0.0
2020-04-09 16:00:00,mobile-48,0.0
2020-04-09 18:00:00,mobile-48,29.70819163227553
2020-04-09 20:00:00,mobile-48,0.0
2020-04-09 22:00:00,mobile-48,0.0
2020-04-10 00:00:00,mobile-48,0.0
2020-04-10 02:00:00,mobile-48,0.0
2020-04-10 04:00:00,mobile-48,0.0
2020-04-10 06:00:00,mobile-48,0.0
2020-04-10 08:00:00,mobile-48,34.815391790963076
2020-04-10 10:00:00,mobile-48,0.0
2020-04-10 12:00:00,mobile-48,0.0
2020-04-10 14:00:00,mobile-48,0.0
2020-04-10 16:00:00,mobile-48,0.0
2020-04-10 18:00:00,mobile-48,0.0
2020-04-10 20:00:00,mobile-48,0.0
2020-04-10 22:00:00,mobile-48,0.0
2020-04-11 00:00:00,mobile-48,0.0
2020-04-06 00:00:00,mobile-14,0.0
2020-04-06 02:00:00,mobile-14,0.0
2020-04-06 04:00:00,mobile-14,0.0
2020-04-06 06:00:00,mobile-14,0.0
2020-04-06 08:00:00,mobile-14,0.0
2020-04-06 10:00:00,mobile-14,0.0
2020-04-06 12:00:00,mobile-14,0.0
2020-04-06 14:00:00,mobile-14,0.0
2020-04-06 16:00:00,mobile-14,0.0
2020-04-06 18:00:00,mobile-14,0.0
2020-04-06 20:00:00,mobile-14,0.0
2020-04-06 22:00:00,mobile-14,0.0
2020-04-07 00:00:00,mobile-14,0.0
2020-04-07 02:00:00,mobile-14,0.0
2020-04-07 04:00:00,mobile-14,0.0
2020-04-07 06:00:00,mobile-14,0.0
2020-04-07 08:00:00,mobile-14,0.0
2020-04-07 10:00:00,mobile-14,0.0
2020-04-07 12:00:00,mobile-14,0.0
2020-04-07 14:00:00,mobile-14,0.0
2020-04-07 16:00:00,mobile-14,0.0
2020-04-07 18:00:00,mobile-14,0.0
2020-04-07 20:00:00,mobile-14,0.0
2020-04-07 22:00:00,mobile-14,0.0
2020-04-08 00:00:00,mobile-14,0.0
2020-04-08 02:00:00,mobile-14,0.0
2020-04-08 04:00:00,mobile-14,0.0
2020-04-08 06:00:00,mobile-14,0.0
2020-04-08 08:00:00,mobile-14,0.0
2020-04-08 10:00:00,mobile-14,0.0
2020-04-08 12:00:00,mobile-14,0.0
2020-04-08 14:00:00,mobile-14,0.0
2020-04-08 16:00:00,mobile-14,0.0
2020-04-08 18:00:00,mobile-14,0.0
2020-04-08 20:00:00,mobile-14,0.0
2020-04-08 22:00:00,mobile-14,0.0
2020-04-09 00:00:00,mobile-14,0.0
2020-04-09 02:00:00,mobile-14,0.0
2020-04-09 04:00:00,mobile-14,0.0
2020-04-09 06:00:00,mobile-14,52.08350509696969
2020-04-09 08:00:00,mobile-14,0.0
2020-04-09 10:00:00,mobile-14,0.0
2020-04-09 12:00:00,mobile-14,0.0
2020-04-09 14:00:00,mobile-14,0.0
2020-04-09 16:00:00,mobile-14,0.0
2020-04-09 18:00:00,mobile-14,0.0
2020-04-09 20:00:00,mobile-14,0.0
2020-04-09 22:00:00,mobile-14,0.0
2020-04-10 00:00:00,mobile-14,0.0
2020-04-10 02:00:00,mobile-14,0.0
2020-04-10 04:00:00,mobile-14,0.0
2020-04-10 06:00:00,mobile-14,0.0
2020-04-10 08:00:00,mobile-14,0.0
2020-04-10 10:00:00,mobile-14,0.0
2020-04-10 12:00:00,mobile-14,0.0
2020-04-10 14:00:00,mobile-14,0.0
2020-04-10 16:00:00,mobile-14,0.0
2020-04-10 18:00:00,mobile-14,0.0
2020-04-10 20:00:00,mobile-14,0.0
2020-04-10 22:00:00,mobile-14,0.0
2020-04-11 00:00:00,mobile-14,0.0
2020-04-06 00:00:00,mobile-45,0.0
2020-04-06 02:00:00,mobile-45,0.0
2020-04-06 04:00:00,mobile-45,0.0
2020-04-06 06:00:00,mobile-45,0.0
2020-04-06 08:00:00,mobile-45,0.0
2020-04-06 10:00:00,mobile-45,0.0
2020-04-06 12:00:00,mobile-45,52.0
2020-04-06 14:00:00,mobile-45,0.0
2020-04-06 16:00:00,mobile-45,53.0
2020-04-06 18:00:00,mobile-45,0.0
2020-04-06 20:00:00,mobile-45,0.0
2020-04-06 22:00:00,mobile-45,0.0
2020-04-07 00:00:00,mobile-45,0.0
2020-04-07 02:00:00,mobile-45,0.0
2020-04-07 04:00:00,mobile-45,0.0
2020-04-07 06:00:00,mobile-45,46.0
2020-04-07 08:00:00,mobile-45,0.0
2020-04-07 10:00:00,mobile-45,0.0
2020-04-07 12:00:00,mobile-45,0.0
2020-04-07 14:00:00,mobile-45,0.0
2020-04-07 16:00:00,mobile-45,54.0
2020-04-07 18:00:00,mobile-45,52.0
2020-04-07 20:00:00,mobile-45,50.0
2020-04-07 22:00:00,mobile-45,0.0
2020-04-08 00:00:00,mobile-45,0.0
2020-04-08 02:00:00,mobile-45,0.0
2020-04-08 04:00:00,mobile-45,0.0
2020-04-08 06:00:00,mobile-45,46.0
2020-04-08 08:00:00,mobile-45,0.0
2020-04-08 10:00:00,mobile-45,0.0
2020-04-08 12:00:00,mobile-45,0.0
2020-04-08 14:00:00,mobile-45,0.0
2020-04-08 16:00:00,mobile-45,0.0
2020-04-08 18:00:00,mobile-45,0.0
2020-04-08 20:00:00,mobile-45,0.0
2020-04-08 22:00:00,mobile-45,0.0
2020-04-09 00:00:00,mobile-45,0.0
2020-04-09 02:00:00,mobile-45,0.0
2020-04-09 04:00:00,mobile-45,0.0
2020-04-09 06:00:00,mobile-45,0.0
2020-04-09 08:00:00,mobile-45,0.0
2020-04-09 10:00:00,mobile-45,0.0
2020-04-09 12:00:00,mobile-45,0.0
2020-04-09 14:00:00,mobile-45,0.0
2020-04-09 16:00:00,mobile-45,0.0
2020-04-09 18:00:00,mobile-45,0.0
2020-04-09 20:00:00,mobile-45,0.0
2020-04-09 22:00:00,mobile-45,0.0
2020-04-10 00:00:00,mobile-45,0.0
2020-04-10 02:00:00,mobile-45,0.0
2020-04-10 04:00:00,mobile-45,0.0
2020-04-10 06:00:00,mobile-45,0.0
