Timestamp,Sensor-id,Value
2020-04-11 00:00:00,mobile-24,0.0
2020-04-06 00:00:00,mobile-45,0.0
2020-04-06 02:00:00,mobile-45,0.0
2020-04-06 04:00:00,mobile-45,0.0
2020-04-06 06:00:00,mobile-45,0.0
2020-04-06 08:00:00,mobile-45,17.0
2020-04-06 10:00:00,mobile-45,0.0
2020-04-06 12:00:00,mobile-45,0.0
2020-04-06 14:00:00,mobile-45,0.0
2020-04-06 16:00:00,mobile-45,0.0
2020-04-06 18:00:00,mobile-45,0.0
2020-04-06 20:00:00,mobile-45,0.0
2020-04-06 22:00:00,mobile-45,0.0
2020-04-07 00:00:00,mobile-45,0.0
2020-04-07 02:00:00,mobile-45,0.0
2020-04-07 04:00:00,mobile-45,0.0
2020-04-07 06:00:00,mobile-45,0.0
2020-04-07 08:00:00,mobile-45,0.0
2020-04-07 10:00:00,mobile-45,0.0
2020-04-07 12:00:00,mobile-45,0.0
2020-04-07 14:00:00,mobile-45,0.0
2020-04-07 16:00:00,mobile-45,0.0
2020-04-07 18:00:00,mobile-45,0.0
2020-04-07 20:00:00,mobile-45,0.0
2020-04-07 22:00:00,mobile-45,0.0
2020-04-08 00:00:00,mobile-45,0.0
2020-04-08 02:00:00,mobile-45,0.0
2020-04-08 04:00:00,mobile-45,0.0
2020-04-08 06:00:00,mobile-45,0.0
2020-04-08 08:00:00,mobile-45,0.0
2020-04-08 10:00:00,mobile-45,0.0
2020-04-08 12:00:00,mobile-45,15.0
2020-04-08 14:00:00,mobile-45,0.0
2020-04-08 16:00:00,mobile-45,0.0
2020-04-08 18:00:00,mobile-45,0.0
2020-04-08 20:00:00,mobile-45,0.0
2020-04-08 22:00:00,mobile-45,0.0
2020-04-09 00:00:00,mobile-45,0.0
2020-04-09 02:00:00,mobile-45,0.0
2020-04-09 04:00:00,mobile-45,0.0
2020-04-09 06:00:00,mobile-45,0.0
2020-04-09 08:00:00,mobile-45,0.0
2020-04-09 10:00:00,mobile-45,0.0
2020-04-09 12:00:00,mobile-45,0.0
2020-04-09 14:00:00,mobile-45,0.0
2020-04-09 16:00:00,mobile-45,0.0
2020-04-09 18:00:00,mobile-45,0.0
2020-04-09 20:00:00,mobile-45,0.0
2020-04-09 22:00:00,mobile-45,0.0
2020-04-10 00:00:00,mobile-45,0.0
2020-04-10 02:00:00,mobile-45,0.0
2020-04-10 04:00:00,mobile-45,0.0
2020-04-10 06:00:00,mobile-45,0.0
2020-04-10 08:00:00,mobile-45,0.0
2020-04-10 10:00:00,mobile-45,0.0
2020-04-10 12:00:00,mobile-45,0.0
2020-04-10 14:00:00,mobile-45,0.0
2020-04-10 16:00:00,mobile-45,0.0
2020-04-10 18:00:00,mobile-45,0.0
2020-04-10 20:00:00,mobile-45,0.0
2020-04-10 22:00:00,mobile-45,0.0
2020-04-11 00:00:00,mobile-45,0.0
2020-04-06 00:00:00,mobile-25,1206.9151578010014
2020-04-06 02:00:00,mobile-25,31.0
2020-04-06 04:00:00,mobile-25,31.0
2020-04-06 06:00:00,mobile-25,31.0
2020-04-06 08:00:00,mobile-25,32.0
2020-04-06 10:00:00,mobile-25,37.0
2020-04-06 12:00:00,mobile-25,0.0
2020-04-06 14:00:00,mobile-25,0.0
2020-04-06 16:00:00,mobile-25,37.0
2020-04-06 18:00:00,mobile-25,30.0
2020-04-06 20:00:00,mobile-25,32.0
2020-04-06 22:00:00,mobile-25,34.0
2020-04-07 00:00:00,mobile-25,36.0
2020-04-07 02:00:00,mobile-25,31.0
2020-04-07 04:00:00,mobile-25,30.0
2020-04-07 06:00:00,mobile-25,37.0
2020-04-07 08:00:00,mobile-25,0.0
2020-04-07 10:00:00,mobile-25,0.0
2020-04-07 12:00:00,mobile-25,0.0
2020-04-07 14:00:00,mobile-25,0.0
2020-04-07 16:00:00,mobile-25,39.0
2020-04-07 18:00:00,mobile-25,30.0
2020-04-07 20:00:00,mobile-25,30.0
2020-04-07 22:00:00,mobile-25,31.0
2020-04-08 00:00:00,mobile-25,949.2942954583107
2020-04-08 02:00:00,mobile-25,32.0
2020-04-08 04:00:00,mobile-25,29.0
2020-04-08 06:00:00,mobile-25,742.8950049651454
2020-04-08 08:00:00,mobile-25,0.0
2020-04-08 10:00:00,mobile-25,0.0
2020-04-08 12:00:00,mobile-25,0.0
2020-04-08 14:00:00,mobile-25,0.0
2020-04-08 16:00:00,mobile-25,31.505432706779608
2020-04-08 18:00:00,mobile-25,33.38271291004637
2020-04-08 20:00:00,mobile-25,34.27080236014068
2020-04-08 22:00:00,mobile-25,34.1109644222008
2020-04-09 00:00:00,mobile-25,1057.803159157871
2020-04-09 02:00:00,mobile-25,724.7470795988396
2020-04-09 04:00:00,mobile-25,486.6810170853054
2020-04-09 06:00:00,mobile-25,798.0710742435864
2020-04-09 08:00:00,mobile-25,39.27175926209559
2020-04-09 10:00:00,mobile-25,0.0
2020-04-09 12:00:00,mobile-25,0.0
2020-04-09 14:00:00,mobile-25,0.0
2020-04-09 16:00:00,mobile-25,0.0
2020-04-09 18:00:00,mobile-25,0.0
2020-04-09 20:00:00,mobile-25,0.0
2020-04-09 22:00:00,mobile-25,0.0
2020-04-10 00:00:00,mobile-25,0.0
2020-04-10 02:00:00,mobile-25,0.0
2020-04-10 04:00:00,mobile-25,0.0
2020-04-10 06:00:00,mobile-25,0.0
2020-04-10 08:00:00,mobile-25,0.0
2020-04-10 10:00:00,mobile-25,0.0
2020-04-10 12:00:00,mobile-25,0.0
2020-04-10 14:00:00,mobile-25,0.0
2020-04-10 16:00:00,mobile-25,0.0
2020-04-10 18:00:00,mobile-25,0.0
2020-04-10 20:00:00,mobile-25,0.0
2020-04-10 22:00:00,mobile-25,0.0
2020-04-11 00:00:00,mobile-25,0.0
2020-04-06 00:00:00,mobile-28,638.5258282609974
2020-04-06 02:00:00,mobile-28,34.0
2020-04-06 04:00:00,mobile-28,31.0
2020-04-06 06:00:00,mobile-28,37.0
2020-04-06 08:00:00,mobile-28,0.0
2020-04-06 10:00:00,mobile-28,0.0
2020-04-06 12:00:00,mobile-28,0.0
2020-04-06 14:00:00,mobile-28,0.0
2020-04-06 16:00:00,mobile-28,41.0
2020-04-06 18:00:00,mobile-28,37.0
2020-04-06 20:00:00,mobile-28,33.0
2020-04-06 22:00:00,mobile-28,34.0
2020-04-07 00:00:00,mobile-28,34.0
2020-04-07 02:00:00,mobile-28,34.0
2020-04-07 04:00:00,mobile-28,36.0
2020-04-07 06:00:00,mobile-28,513.0272394267508
2020-04-07 08:00:00,mobile-28,35.0
2020-04-07 10:00:00,mobile-28,34.0
2020-04-07 12:00:00,mobile-28,34.0
2020-04-07 14:00:00,mobile-28,0.0
2020-04-07 16:00:00,mobile-28,42.0
2020-04-07 18:00:00,mobile-28,35.0
2020-04-07 20:00:00,mobile-28,35.0
2020-04-07 22:00:00,mobile-28,35.0
2020-04-08 00:00:00,mobile-28,35.0
2020-04-08 02:00:00,mobile-28,35.0
2020-04-08 04:00:00,mobile-28,39.0
2020-04-08 06:00:00,mobile-28,0.0
2020-04-08 08:00:00,mobile-28,37.92075133671665
2020-04-08 10:00:00,mobile-28,38.350089761957285
2020-04-08 12:00:00,mobile-28,48.552502175707396
2020-04-08 14:00:00,mobile-28,0.0
2020-04-08 16:00:00,mobile-28,1293.7229380353454
2020-04-08 18:00:00,mobile-28,38.26789311426485
2020-04-08 20:00:00,mobile-28,718.4592625351765
2020-04-08 22:00:00,mobile-28,45.55712040142566
2020-04-09 00:00:00,mobile-28,619.9548609540517
2020-04-09 02:00:00,mobile-28,44.21580112030263
2020-04-09 04:00:00,mobile-28,44.45843011203304
2020-04-09 06:00:00,mobile-28,683.2272658348945
2020-04-09 08:00:00,mobile-28,44.84383198544906
2020-04-09 10:00:00,mobile-28,0.0
2020-04-09 12:00:00,mobile-28,0.0
2020-04-09 14:00:00,mobile-28,0.0
2020-04-09 16:00:00,mobile-28,0.0
2020-04-09 18:00:00,mobile-28,0.0
2020-04-09 20:00:00,mobile-28,0.0
2020-04-09 22:00:00,mobile-28,0.0
2020-04-10 00:00:00,mobile-28,0.0
2020-04-10 02:00:00,mobile-28,0.0
2020-04-10 04:00:00,mobile-28,0.0
2020-04-10 06:00:00,mobile-28,0.0
2020-04-10 08:00:00,mobile-28,0.0
2020-04-10 10:00:00,mobile-28,0.0
2020-04-10 12:00:00,mobile-28,0.0
2020-04-10 14:00:00,mobile-28,0.0
2020-04-10 16:00:00,mobile-28,0.0
2020-04-10 18:00:00,mobile-28,0.0
2020-04-10 20:00:00,mobile-28,0.0
2020-04-10 22:00:00,mobile-28,0.0
2020-04-11 00:00:00,mobile-28,0.0
2020-04-06 00:00:00,mobile-46,40.0
2020-04-06 02:00:00,mobile-46,43.0
2020-04-06 04:00:00,mobile-46,39.0
2020-04-06 06:00:00,mobile-46,47.0
2020-04-06 08:00:00,mobile-46,0.0
2020-04-06 10:00:00,mobile-46,0.0
2020-04-06 12:00:00,mobile-46,0.0
2020-04-06 14:00:00,mobile-46,0.0
2020-04-06 16:00:00,mobile-46,48.0
2020-04-06 18:00:00,mobile-46,41.0
2020-04-06 20:00:00,mobile-46,39.0
2020-04-06 22:00:00,mobile-46,39.0
2020-04-07 00:00:00,mobile-46,42.0
2020-04-07 02:00:00,mobile-46,38.0
2020-04-07 04:00:00,mobile-46,40.0
2020-04-07 06:00:00,mobile-46,48.0
2020-04-07 08:00:00,mobile-46,0.0
2020-04-07 10:00:00,mobile-46,0.0
2020-04-07 12:00:00,mobile-46,0.0
2020-04-07 14:00:00,mobile-46,0.0
2020-04-07 16:00:00,mobile-46,47.0
2020-04-07 18:00:00,mobile-46,43.0
2020-04-07 20:00:00,mobile-46,40.0
2020-04-07 22:00:00,mobile-46,40.0
2020-04-08 00:00:00,mobile-46,40.0
2020-04-08 02:00:00,mobile-46,41.0
2020-04-08 04:00:00,mobile-46,40.0
2020-04-08 06:00:00,mobile-46,42.0
2020-04-08 08:00:00,mobile-46,48.0
2020-04-08 10:00:00,mobile-46,0.0
2020-04-08 12:00:00,mobile-46,0.0
2020-04-08 14:00:00,mobile-46,0.0
2020-04-08 16:00:00,mobile-46,35.0
2020-04-08 18:00:00,mobile-46,35.0
2020-04-08 20:00:00,mobile-46,35.0
2020-04-08 22:00:00,mobile-46,35.0
2020-04-09 00:00:00,mobile-46,35.0
2020-04-09 02:00:00,mobile-46,35.0
2020-04-09 04:00:00,mobile-46,35.0
2020-04-09 06:00:00,mobile-46,35.0
2020-04-09 08:00:00,mobile-46,35.0
2020-04-09 10:00:00,mobile-46,35.0
2020-04-09 12:00:00,mobile-46,35.0
2020-04-09 14:00:00,mobile-46,35.0
2020-04-09 16:00:00,mobile-46,35.0
2020-04-09 18:00:00,mobile-46,35.0
2020-04-09 20:00:00,mobile-46,35.0
2020-04-09 22:00:00,mobile-46,35.0
2020-04-10 00:00:00,mobile-46,35.0
2020-04-10 02:00:00,mobile-46,35.0
2020-04-10 04:00:00,mobile-46,35.0
2020-04-10 06:00:00,mobile-46,35.0
2020-04-10 08:00:00,mobile-46,35.0
2020-04-10 10:00:00,mobile-46,35.0
2020-04-10 12:00:00,mobile-46,35.0
2020-04-10 14:00:00,mobile-46,35.0
2020-04-10 16:00:00,mobile-46,35.0
2020-04-10 18:00:00,mobile-46,35.0
2020-04-10 20:00:00,mobile-46,35.0
2020-04-10 22:00:00,mobile-46,35.0
2020-04-11 00:00:00,mobile-46,0.0
2020-04-06 00:00:00,mobile-23,0.0
2020-04-06 02:00:00,mobile-23,0.0
2020-04-06 04:00:00,mobile-23,0.0
2020-04-06 06:00:00,mobile-23,0.0
2020-04-06 08:00:00,mobile-23,0.0
2020-04-06 10:00:00,mobile-23,0.0
2020-04-06 12:00:00,mobile-23,36.6
2020-04-06 14:00:00,mobile-23,0.0
2020-04-06 16:00:00,mobile-23,41.6
2020-04-06 18:00:00,mobile-23,0.0
2020-04-06 20:00:00,mobile-23,0.0
2020-04-06 22:00:00,mobile-23,0.0
2020-04-07 00:00:00,mobile-23,0.0
2020-04-07 02:00:00,mobile-23,0.0
2020-04-07 04:00:00,mobile-23,0.0
2020-04-07 06:00:00,mobile-23,0.0
2020-04-07 08:00:00,mobile-23,0.0
2020-04-07 10:00:00,mobile-23,0.0
2020-04-07 12:00:00,mobile-23,438.9928658873512
2020-04-07 14:00:00,mobile-23,0.0
2020-04-07 16:00:00,mobile-23,914.4055718708372
2020-04-07 18:00:00,mobile-23,24.0
2020-04-07 20:00:00,mobile-23,0.0
2020-04-07 22:00:00,mobile-23,0.0
2020-04-08 00:00:00,mobile-23,0.0
2020-04-08 02:00:00,mobile-23,0.0
2020-04-08 04:00:00,mobile-23,0.0
2020-04-08 06:00:00,mobile-23,37.8
2020-04-08 08:00:00,mobile-23,36.0
2020-04-08 10:00:00,mobile-23,0.0
2020-04-08 12:00:00,mobile-23,0.0
2020-04-08 14:00:00,mobile-23,0.0
2020-04-08 16:00:00,mobile-23,43.785577711408244
2020-04-08 18:00:00,mobile-23,45.53510029667964
2020-04-08 20:00:00,mobile-23,0.0
2020-04-08 22:00:00,mobile-23,0.0
2020-04-09 00:00:00,mobile-23,0.0
2020-04-09 02:00:00,mobile-23,0.0
2020-04-09 04:00:00,mobile-23,0.0
2020-04-09 06:00:00,mobile-23,0.0
2020-04-09 08:00:00,mobile-23,0.0
2020-04-09 10:00:00,mobile-23,0.0
2020-04-09 12:00:00,mobile-23,0.0
2020-04-09 14:00:00,mobile-23,0.0
2020-04-09 16:00:00,mobile-23,0.0
2020-04-09 18:00:00,mobile-23,0.0
2020-04-09 20:00:00,mobile-23,0.0
2020-04-09 22:00:00,mobile-23,0.0
2020-04-10 00:00:00,mobile-23,0.0
2020-04-10 02:00:00,mobile-23,0.0
2020-04-10 04:00:00,mobile-23,0.0
2020-04-10 06:00:00,mobile-23,0.0
2020-04-10 08:00:00,mobile-23,0.0
2020-04-10 10:00:00,mobile-23,0.0
2020-04-10 12:00:00,mobile-23,0.0
2020-04-10 14:00:00,mobile-23,0.0
2020-04-10 16:00:00,mobile-23,0.0
2020-04-10 18:00:00,mobile-23,0.0
2020-04-10 20:00:00,mobile-23,0.0
2020-04-10 22:00:00,mobile-23,0.0
2020-04-11 00:00:00,mobile-23,0.0
2020-04-06 00:00:00,mobile-20,0.0
2020-04-06 02:00:00,mobile-20,0.0
2020-04-06 04:00:00,mobile-20,0.0
2020-04-06 06:00:00,mobile-20,29.0
2020-04-06 08:00:00,mobile-20,31.0
2020-04-06 10:00:00,mobile-20,1026.0272796451263
2020-04-06 12:00:00,mobile-20,30.0
2020-04-06 14:00:00,mobile-20,28.0
2020-04-06 16:00:00,mobile-20,27.0
2020-04-06 18:00:00,mobile-20,0.0
2020-04-06 20:00:00,mobile-20,0.0
2020-04-06 22:00:00,mobile-20,0.0
2020-04-07 00:00:00,mobile-20,0.0
2020-04-07 02:00:00,mobile-20,0.0
2020-04-07 04:00:00,mobile-20,0.0
2020-04-07 06:00:00,mobile-20,0.0
2020-04-07 08:00:00,mobile-20,0.0
2020-04-07 10:00:00,mobile-20,0.0
2020-04-07 12:00:00,mobile-20,29.0
2020-04-07 14:00:00,mobile-20,1262.764274600256
2020-04-07 16:00:00,mobile-20,28.0
2020-04-07 18:00:00,mobile-20,0.0
2020-04-07 20:00:00,mobile-20,0.0
2020-04-07 22:00:00,mobile-20,0.0
2020-04-08 00:00:00,mobile-20,0.0
2020-04-08 02:00:00,mobile-20,0.0
2020-04-08 04:00:00,mobile-20,0.0
2020-04-08 06:00:00,mobile-20,30.0
2020-04-08 08:00:00,mobile-20,31.0
2020-04-08 10:00:00,mobile-20,34.33009904516163
2020-04-08 12:00:00,mobile-20,1094.5299848821248
2020-04-08 14:00:00,mobile-20,31.64030641498776
2020-04-08 16:00:00,mobile-20,28.68416359024387
2020-04-08 18:00:00,mobile-20,0.0
2020-04-08 20:00:00,mobile-20,0.0
2020-04-08 22:00:00,mobile-20,0.0
2020-04-09 00:00:00,mobile-20,0.0
2020-04-09 02:00:00,mobile-20,0.0
2020-04-09 04:00:00,mobile-20,0.0
2020-04-09 06:00:00,mobile-20,0.0
2020-04-09 08:00:00,mobile-20,0.0
2020-04-09 10:00:00,mobile-20,0.0
2020-04-09 12:00:00,mobile-20,0.0
2020-04-09 14:00:00,mobile-20,0.0
2020-04-09 16:00:00,mobile-20,0.0
2020-04-09 18:00:00,mobile-20,0.0
2020-04-09 20:00:00,mobile-20,0.0
2020-04-09 22:00:00,mobile-20,0.0
2020-04-10 00:00:00,mobile-20,0.0
2020-04-10 02:00:00,mobile-20,0.0
2020-04-10 04:00:00,mobile-20,0.0
2020-04-10 06:00:00,mobile-20,0.0
2020-04-10 08:00:00,mobile-20,0.0
2020-04-10 10:00:00,mobile-20,0.0
2020-04-10 12:00:00,mobile-20,0.0
2020-04-10 14:00:00,mobile-20,0.0
2020-04-10 16:00:00,mobile-20,0.0
2020-04-10 18:00:00,mobile-20,0.0
2020-04-10 20:00:00,mobile-20,0.0
2020-04-10 22:00:00,mobile-20,0.0
2020-04-11 00:00:00,mobile-20,0.0
2020-04-06 00:00:00,mobile-27,50.0
2020-04-06 02:00:00,mobile-27,703.9695367860678
2020-04-06 04:00:00,mobile-27,49.0
2020-04-06 06:00:00,mobile-27,50.0
2020-04-06 08:00:00,mobile-27,50.0
2020-04-06 10:00:00,mobile-27,51.0
2020-04-06 12:00:00,mobile-27,47.0
2020-04-06 14:00:00,mobile-27,0.0
2020-04-06 16:00:00,mobile-27,48.0
2020-04-06 18:00:00,mobile-27,50.0
2020-04-06 20:00:00,mobile-27,48.0
2020-04-06 22:00:00,mobile-27,50.0
2020-04-07 00:00:00,mobile-27,51.0
2020-04-07 02:00:00,mobile-27,48.0
2020-04-07 04:00:00,mobile-27,50.0
2020-04-07 06:00:00,mobile-27,52.0
2020-04-07 08:00:00,mobile-27,836.2738193775119
2020-04-07 10:00:00,mobile-27,48.0
2020-04-07 12:00:00,mobile-27,46.0
2020-04-07 14:00:00,mobile-27,0.0
2020-04-07 16:00:00,mobile-27,48.0
2020-04-07 18:00:00,mobile-27,49.0
2020-04-07 20:00:00,mobile-27,48.0
2020-04-07 22:00:00,mobile-27,51.0
2020-04-08 00:00:00,mobile-27,49.0
2020-04-08 02:00:00,mobile-27,50.0
2020-04-08 04:00:00,mobile-27,49.0
2020-04-08 06:00:00,mobile-27,46.0
2020-04-08 08:00:00,mobile-27,0.0
2020-04-08 10:00:00,mobile-27,0.0
2020-04-08 12:00:00,mobile-27,0.0
2020-04-08 14:00:00,mobile-27,0.0
2020-04-08 16:00:00,mobile-27,98.71599635811512
2020-04-08 18:00:00,mobile-27,50.57399449881545
2020-04-08 20:00:00,mobile-27,53.28397747999377
2020-04-08 22:00:00,mobile-27,50.231065832040116
2020-04-09 00:00:00,mobile-27,1030.0774934234264
2020-04-09 02:00:00,mobile-27,53.42453981732253
2020-04-09 04:00:00,mobile-27,53.83196172521357
2020-04-09 06:00:00,mobile-27,53.957995470517425
2020-04-09 08:00:00,mobile-27,0.0
2020-04-09 10:00:00,mobile-27,0.0
2020-04-09 12:00:00,mobile-27,0.0
2020-04-09 14:00:00,mobile-27,0.0
2020-04-09 16:00:00,mobile-27,0.0
2020-04-09 18:00:00,mobile-27,0.0
2020-04-09 20:00:00,mobile-27,0.0
2020-04-09 22:00:00,mobile-27,0.0
2020-04-10 00:00:00,mobile-27,0.0
2020-04-10 02:00:00,mobile-27,0.0
2020-04-10 04:00:00,mobile-27,0.0
2020-04-10 06:00:00,mobile-27,0.0
2020-04-10 08:00:00,mobile-27,0.0
2020-04-10 10:00:00,mobile-27,0.0
2020-04-10 12:00:00,mobile-27,0.0
2020-04-10 14:00:00,mobile-27,0.0
2020-04-10 16:00:00,mobile-27,0.0
2020-04-10 18:00:00,mobile-27,0.0
2020-04-10 20:00:00,mobile-27,0.0
2020-04-10 22:00:00,mobile-27,0.0
2020-04-11 00:00:00,mobile-27,0.0
2020-04-06 00:00:00,mobile-47,0.0
2020-04-06 02:00:00,mobile-47,0.0
2020-04-06 04:00:00,mobile-47,0.0
2020-04-06 06:00:00,mobile-47,58.0
2020-04-06 08:00:00,mobile-47,50.0
2020-04-06 10:00:00,mobile-47,48.0
2020-04-06 12:00:00,mobile-47,50.0
2020-04-06 14:00:00,mobile-47,0.0
2020-04-06 16:00:00,mobile-47,0.0
2020-04-06 18:00:00,mobile-47,0.0
2020-04-06 20:00:00,mobile-47,0.0
2020-04-06 22:00:00,mobile-47,0.0
2020-04-07 00:00:00,mobile-47,0.0
2020-04-07 02:00:00,mobile-47,0.0
2020-04-07 04:00:00,mobile-47,0.0
2020-04-07 06:00:00,mobile-47,0.0
2020-04-07 08:00:00,mobile-47,0.0
2020-04-07 10:00:00,mobile-47,0.0
2020-04-07 12:00:00,mobile-47,0.0
2020-04-07 14:00:00,mobile-47,0.0
2020-04-07 16:00:00,mobile-47,0.0
2020-04-07 18:00:00,mobile-47,0.0
2020-04-07 20:00:00,mobile-47,0.0
2020-04-07 22:00:00,mobile-47,0.0
2020-04-08 00:00:00,mobile-47,0.0
2020-04-08 02:00:00,mobile-47,0.0
2020-04-08 04:00:00,mobile-47,0.0
2020-04-08 06:00:00,mobile-47,0.0
2020-04-08 08:00:00,mobile-47,0.0
2020-04-08 10:00:00,mobile-47,0.0
2020-04-08 12:00:00,mobile-47,0.0
2020-04-08 14:00:00,mobile-47,0.0
2020-04-08 16:00:00,mobile-47,0.0
2020-04-08 18:00:00,mobile-47,0.0
2020-04-08 20:00:00,mobile-47,0.0
2020-04-08 22:00:00,mobile-47,0.0
2020-04-09 00:00:00,mobile-47,0.0
2020-04-09 02:00:00,mobile-47,0.0
2020-04-09 04:00:00,mobile-47,0.0
2020-04-09 06:00:00,mobile-47,0.0
2020-04-09 08:00:00,mobile-47,0.0
2020-04-09 10:00:00,mobile-47,0.0
2020-04-09 12:00:00,mobile-47,0.0
2020-04-09 14:00:00,mobile-47,0.0
2020-04-09 16:00:00,mobile-47,0.0
2020-04-09 18:00:00,mobile-47,0.0
2020-04-09 20:00:00,mobile-47,0.0
2020-04-09 22:00:00,mobile-47,0.0
2020-04-10 00:00:00,mobile-47,0.0
