Timestamp,Sensor-id,Value
2020-04-06 00:00:00,mobile-39,0.0
2020-04-06 02:00:00,mobile-39,0.0
2020-04-06 04:00:00,mobile-39,0.0
2020-04-06 06:00:00,mobile-39,0.0
2020-04-06 08:00:00,mobile-39,0.0
2020-04-06 10:00:00,mobile-39,20.0
2020-04-06 12:00:00,mobile-39,20.0
2020-04-06 14:00:00,mobile-39,0.0
2020-04-06 16:00:00,mobile-39,0.0
2020-04-06 18:00:00,mobile-39,0.0
2020-04-06 20:00:00,mobile-39,0.0
2020-04-06 22:00:00,mobile-39,0.0
2020-04-07 00:00:00,mobile-39,0.0
2020-04-07 02:00:00,mobile-39,0.0
2020-04-07 04:00:00,mobile-39,0.0
2020-04-07 06:00:00,mobile-39,0.0
2020-04-07 08:00:00,mobile-39,0.0
2020-04-07 10:00:00,mobile-39,904.6771021141707
2020-04-07 12:00:00,mobile-39,18.0
2020-04-07 14:00:00,mobile-39,0.0
2020-04-07 16:00:00,mobile-39,0.0
2020-04-07 18:00:00,mobile-39,0.0
2020-04-07 20:00:00,mobile-39,0.0
2020-04-07 22:00:00,mobile-39,0.0
2020-04-08 00:00:00,mobile-39,0.0
2020-04-08 02:00:00,mobile-39,0.0
2020-04-08 04:00:00,mobile-39,0.0
2020-04-08 06:00:00,mobile-39,0.0
2020-04-08 08:00:00,mobile-39,0.0
2020-04-08 10:00:00,mobile-39,0.0
2020-04-08 12:00:00,mobile-39,0.0
2020-04-08 14:00:00,mobile-39,0.0
2020-04-08 16:00:00,mobile-39,0.0
2020-04-08 18:00:00,mobile-39,0.0
2020-04-08 20:00:00,mobile-39,0.0
2020-04-08 22:00:00,mobile-39,0.0
2020-04-09 00:00:00,mobile-39,853.1958732088533
2020-04-09 02:00:00,mobile-39,23.92612933603964
2020-04-09 04:00:00,mobile-39,246.5983439160257
2020-04-09 06:00:00,mobile-39,22.587543034760685
2020-04-09 08:00:00,mobile-39,0.0
2020-04-09 10:00:00,mobile-39,0.0
2020-04-09 12:00:00,mobile-39,0.0
2020-04-09 14:00:00,mobile-39,0.0
2020-04-09 16:00:00,mobile-39,0.0
2020-04-09 18:00:00,mobile-39,0.0
2020-04-09 20:00:00,mobile-39,23.735656097034173
2020-04-09 22:00:00,mobile-39,0.0
2020-04-10 00:00:00,mobile-39,0.0
2020-04-10 02:00:00,mobile-39,0.0
2020-04-10 04:00:00,mobile-39,0.0
2020-04-10 06:00:00,mobile-39,0.0
2020-04-10 08:00:00,mobile-39,24.81993482088191
2020-04-10 10:00:00,mobile-39,0.0
2020-04-10 12:00:00,mobile-39,0.0
2020-04-10 14:00:00,mobile-39,0.0
2020-04-10 16:00:00,mobile-39,0.0
2020-04-10 18:00:00,mobile-39,0.0
2020-04-10 20:00:00,mobile-39,23.446036533486428
2020-04-10 22:00:00,mobile-39,0.0
2020-04-11 00:00:00,mobile-39,0.0
2020-04-06 00:00:00,mobile-37,0.0
2020-04-06 02:00:00,mobile-37,0.0
2020-04-06 04:00:00,mobile-37,0.0
2020-04-06 06:00:00,mobile-37,0.0
2020-04-06 08:00:00,mobile-37,0.0
2020-04-06 10:00:00,mobile-37,0.0
2020-04-06 12:00:00,mobile-37,0.0
2020-04-06 14:00:00,mobile-37,0.0
2020-04-06 16:00:00,mobile-37,0.0
2020-04-06 18:00:00,mobile-37,0.0
2020-04-06 20:00:00,mobile-37,0.0
2020-04-06 22:00:00,mobile-37,0.0
2020-04-07 00:00:00,mobile-37,0.0
2020-04-07 02:00:00,mobile-37,0.0
2020-04-07 04:00:00,mobile-37,0.0
2020-04-07 06:00:00,mobile-37,0.0
2020-04-07 08:00:00,mobile-37,0.0
2020-04-07 10:00:00,mobile-37,0.0
2020-04-07 12:00:00,mobile-37,0.0
2020-04-07 14:00:00,mobile-37,0.0
2020-04-07 16:00:00,mobile-37,0.0
2020-04-07 18:00:00,mobile-37,0.0
2020-04-07 20:00:00,mobile-37,0.0
2020-04-07 22:00:00,mobile-37,0.0
2020-04-08 00:00:00,mobile-37,0.0
2020-04-08 02:00:00,mobile-37,0.0
2020-04-08 04:00:00,mobile-37,0.0
2020-04-08 06:00:00,mobile-37,0.0
2020-04-08 08:00:00,mobile-37,0.0
2020-04-08 10:00:00,mobile-37,0.0
2020-04-08 12:00:00,mobile-37,0.0
2020-04-08 14:00:00,mobile-37,0.0
2020-04-08 16:00:00,mobile-37,0.0
2020-04-08 18:00:00,mobile-37,0.0
2020-04-08 20:00:00,mobile-37,0.0
2020-04-08 22:00:00,mobile-37,0.0
2020-04-09 00:00:00,mobile-37,0.0
2020-04-09 02:00:00,mobile-37,0.0
2020-04-09 04:00:00,mobile-37,0.0
2020-04-09 06:00:00,mobile-37,0.0
2020-04-09 08:00:00,mobile-37,25.05442836021133
2020-04-09 10:00:00,mobile-37,0.0
2020-04-09 12:00:00,mobile-37,0.0
2020-04-09 14:00:00,mobile-37,0.0
2020-04-09 16:00:00,mobile-37,0.0
2020-04-09 18:00:00,mobile-37,0.0
2020-04-09 20:00:00,mobile-37,16.703695409183112
2020-04-09 22:00:00,mobile-37,0.0
2020-04-10 00:00:00,mobile-37,0.0
2020-04-10 02:00:00,mobile-37,0.0
2020-04-10 04:00:00,mobile-37,0.0
2020-04-10 06:00:00,mobile-37,0.0
2020-04-10 08:00:00,mobile-37,23.991707724790594
2020-04-10 10:00:00,mobile-37,0.0
2020-04-10 12:00:00,mobile-37,0.0
2020-04-10 14:00:00,mobile-37,0.0
2020-04-10 16:00:00,mobile-37,0.0
2020-04-10 18:00:00,mobile-37,0.0
2020-04-10 20:00:00,mobile-37,24.984457665502504
2020-04-10 22:00:00,mobile-37,0.0
2020-04-11 00:00:00,mobile-37,0.0
2020-04-06 00:00:00,mobile-21,0.0
2020-04-06 02:00:00,mobile-21,0.0
2020-04-06 04:00:00,mobile-21,0.0
2020-04-06 06:00:00,mobile-21,0.0
2020-04-06 08:00:00,mobile-21,0.0
2020-04-06 10:00:00,mobile-21,0.0
2020-04-06 12:00:00,mobile-21,0.0
2020-04-06 14:00:00,mobile-21,0.0
2020-04-06 16:00:00,mobile-21,0.0
2020-04-06 18:00:00,mobile-21,0.0
2020-04-06 20:00:00,mobile-21,0.0
2020-04-06 22:00:00,mobile-21,0.0
2020-04-07 00:00:00,mobile-21,0.0
2020-04-07 02:00:00,mobile-21,0.0
2020-04-07 04:00:00,mobile-21,0.0
2020-04-07 06:00:00,mobile-21,0.0
2020-04-07 08:00:00,mobile-21,0.0
2020-04-07 10:00:00,mobile-21,0.0
2020-04-07 12:00:00,mobile-21,0.0
2020-04-07 14:00:00,mobile-21,0.0
2020-04-07 16:00:00,mobile-21,0.0
2020-04-07 18:00:00,mobile-21,0.0
2020-04-07 20:00:00,mobile-21,0.0
2020-04-07 22:00:00,mobile-21,0.0
2020-04-08 00:00:00,mobile-21,0.0
2020-04-08 02:00:00,mobile-21,0.0
2020-04-08 04:00:00,mobile-21,0.0
2020-04-08 06:00:00,mobile-21,0.0
2020-04-08 08:00:00,mobile-21,0.0
2020-04-08 10:00:00,mobile-21,0.0
2020-04-08 12:00:00,mobile-21,0.0
2020-04-08 14:00:00,mobile-21,0.0
2020-04-08 16:00:00,mobile-21,0.0
2020-04-08 18:00:00,mobile-21,0.0
2020-04-08 20:00:00,mobile-21,0.0
2020-04-08 22:00:00,mobile-21,0.0
2020-04-09 00:00:00,mobile-21,0.0
2020-04-09 02:00:00,mobile-21,0.0
2020-04-09 04:00:00,mobile-21,0.0
2020-04-09 06:00:00,mobile-21,26.29047747801795
2020-04-09 08:00:00,mobile-21,0.0
2020-04-09 10:00:00,mobile-21,0.0
2020-04-09 12:00:00,mobile-21,0.0
2020-04-09 14:00:00,mobile-21,0.0
2020-04-09 16:00:00,mobile-21,0.0
2020-04-09 18:00:00,mobile-21,0.0
2020-04-09 20:00:00,mobile-21,26.38945585198472
2020-04-09 22:00:00,mobile-21,0.0
2020-04-10 00:00:00,mobile-21,0.0
2020-04-10 02:00:00,mobile-21,0.0
2020-04-10 04:00:00,mobile-21,0.0
2020-04-10 06:00:00,mobile-21,29.045723586546607
2020-04-10 08:00:00,mobile-21,0.0
2020-04-10 10:00:00,mobile-21,0.0
2020-04-10 12:00:00,mobile-21,0.0
2020-04-10 14:00:00,mobile-21,0.0
2020-04-10 16:00:00,mobile-21,0.0
2020-04-10 18:00:00,mobile-21,31.891945890854288
2020-04-10 20:00:00,mobile-21,0.0
2020-04-10 22:00:00,mobile-21,0.0
2020-04-11 00:00:00,mobile-21,0.0
2020-04-06 00:00:00,mobile-43,25.0
2020-04-06 02:00:00,mobile-43,28.0
2020-04-06 04:00:00,mobile-43,27.0
2020-04-06 06:00:00,mobile-43,28.0
2020-04-06 08:00:00,mobile-43,27.0
2020-04-06 10:00:00,mobile-43,27.0
2020-04-06 12:00:00,mobile-43,884.0077853857488
2020-04-06 14:00:00,mobile-43,25.0
2020-04-06 16:00:00,mobile-43,850.4804223545218
2020-04-06 18:00:00,mobile-43,31.0
2020-04-06 20:00:00,mobile-43,28.0
2020-04-06 22:00:00,mobile-43,28.0
2020-04-07 00:00:00,mobile-43,29.0
2020-04-07 02:00:00,mobile-43,28.0
2020-04-07 04:00:00,mobile-43,32.0
2020-04-07 06:00:00,mobile-43,28.0
2020-04-07 08:00:00,mobile-43,28.0
2020-04-07 10:00:00,mobile-43,30.0
2020-04-07 12:00:00,mobile-43,24.0
2020-04-07 14:00:00,mobile-43,23.0
2020-04-07 16:00:00,mobile-43,1023.8105602040248
2020-04-07 18:00:00,mobile-43,28.0
2020-04-07 20:00:00,mobile-43,28.0
2020-04-07 22:00:00,mobile-43,29.0
2020-04-08 00:00:00,mobile-43,27.0
2020-04-08 02:00:00,mobile-43,28.0
2020-04-08 04:00:00,mobile-43,28.0
2020-04-08 06:00:00,mobile-43,34.0
2020-04-08 08:00:00,mobile-43,28.12486419520905
2020-04-08 10:00:00,mobile-43,697.2621833616881
2020-04-08 12:00:00,mobile-43,721.7944460778192
2020-04-08 14:00:00,mobile-43,65.5449744486429
2020-04-08 16:00:00,mobile-43,74.4938628261777
2020-04-08 18:00:00,mobile-43,963.9474554706419
2020-04-08 20:00:00,mobile-43,691.2482929684196
2020-04-08 22:00:00,mobile-43,24.78070218657177
2020-04-09 00:00:00,mobile-43,1012.2816548256827
2020-04-09 02:00:00,mobile-43,26.068793436962146
2020-04-09 04:00:00,mobile-43,27.02589078273973
2020-04-09 06:00:00,mobile-43,684.4668975415907
2020-04-09 08:00:00,mobile-43,30.671329596618506
2020-04-09 10:00:00,mobile-43,28.855435499849037
2020-04-09 12:00:00,mobile-43,191.20723848430262
2020-04-09 14:00:00,mobile-43,785.4466353424451
2020-04-09 16:00:00,mobile-43,837.3717760201988
2020-04-09 18:00:00,mobile-43,736.9496550391731
2020-04-09 20:00:00,mobile-43,864.8658256282837
2020-04-09 22:00:00,mobile-43,382.5701233164296
2020-04-10 00:00:00,mobile-43,34.83947378121678
2020-04-10 02:00:00,mobile-43,35.257233026500224
2020-04-10 04:00:00,mobile-43,464.3119293045453
2020-04-10 06:00:00,mobile-43,966.4610295185788
2020-04-10 08:00:00,mobile-43,881.2755641323289
2020-04-10 10:00:00,mobile-43,670.93122206993
2020-04-10 12:00:00,mobile-43,733.4474348072687
2020-04-10 14:00:00,mobile-43,407.4048447248552
2020-04-10 16:00:00,mobile-43,40.28179570882871
2020-04-10 18:00:00,mobile-43,556.8319307523084
2020-04-10 20:00:00,mobile-43,288.06633671214024
2020-04-10 22:00:00,mobile-43,40.094394643887796
2020-04-11 00:00:00,mobile-43,0.0
2020-04-06 00:00:00,mobile-10,27.0
2020-04-06 02:00:00,mobile-10,27.0
2020-04-06 04:00:00,mobile-10,27.0
2020-04-06 06:00:00,mobile-10,24.0
2020-04-06 08:00:00,mobile-10,0.0
2020-04-06 10:00:00,mobile-10,0.0
2020-04-06 12:00:00,mobile-10,0.0
2020-04-06 14:00:00,mobile-10,0.0
2020-04-06 16:00:00,mobile-10,26.0
2020-04-06 18:00:00,mobile-10,717.9545696216983
2020-04-06 20:00:00,mobile-10,27.0
2020-04-06 22:00:00,mobile-10,29.0
2020-04-07 00:00:00,mobile-10,418.8109203642624
2020-04-07 02:00:00,mobile-10,28.0
2020-04-07 04:00:00,mobile-10,29.0
2020-04-07 06:00:00,mobile-10,30.0
2020-04-07 08:00:00,mobile-10,0.0
2020-04-07 10:00:00,mobile-10,0.0
2020-04-07 12:00:00,mobile-10,0.0
2020-04-07 14:00:00,mobile-10,0.0
2020-04-07 16:00:00,mobile-10,28.0
2020-04-07 18:00:00,mobile-10,920.0854330622614
2020-04-07 20:00:00,mobile-10,27.0
2020-04-07 22:00:00,mobile-10,27.0
2020-04-08 00:00:00,mobile-10,28.0
2020-04-08 02:00:00,mobile-10,27.0
2020-04-08 04:00:00,mobile-10,32.0
2020-04-08 06:00:00,mobile-10,26.0
2020-04-08 08:00:00,mobile-10,0.0
2020-04-08 10:00:00,mobile-10,0.0
2020-04-08 12:00:00,mobile-10,0.0
2020-04-08 14:00:00,mobile-10,0.0
2020-04-08 16:00:00,mobile-10,0.0
2020-04-08 18:00:00,mobile-10,0.0
2020-04-08 20:00:00,mobile-10,0.0
2020-04-08 22:00:00,mobile-10,29.12326488000525
2020-04-09 00:00:00,mobile-10,261.88145996497656
2020-04-09 02:00:00,mobile-10,33.529289458771146
2020-04-09 04:00:00,mobile-10,674.5562428415409
2020-04-09 06:00:00,mobile-10,33.153246856873935
2020-04-09 08:00:00,mobile-10,726.8876196474022
2020-04-09 10:00:00,mobile-10,0.0
2020-04-09 12:00:00,mobile-10,0.0
2020-04-09 14:00:00,mobile-10,0.0
2020-04-09 16:00:00,mobile-10,0.0
2020-04-09 18:00:00,mobile-10,0.0
2020-04-09 20:00:00,mobile-10,0.0
2020-04-09 22:00:00,mobile-10,0.0
2020-04-10 00:00:00,mobile-10,0.0
2020-04-10 02:00:00,mobile-10,0.0
2020-04-10 04:00:00,mobile-10,0.0
2020-04-10 06:00:00,mobile-10,0.0
2020-04-10 08:00:00,mobile-10,0.0
2020-04-10 10:00:00,mobile-10,0.0
2020-04-10 12:00:00,mobile-10,0.0
2020-04-10 14:00:00,mobile-10,0.0
2020-04-10 16:00:00,mobile-10,0.0
2020-04-10 18:00:00,mobile-10,0.0
2020-04-10 20:00:00,mobile-10,363.3688100027498
2020-04-10 22:00:00,mobile-10,392.0097200304164
2020-04-11 00:00:00,mobile-10,0.0
2020-04-06 00:00:00,mobile-22,29.0
2020-04-06 02:00:00,mobile-22,27.0
2020-04-06 04:00:00,mobile-22,28.0
2020-04-06 06:00:00,mobile-22,26.0
2020-04-06 08:00:00,mobile-22,0.0
2020-04-06 10:00:00,mobile-22,0.0
2020-04-06 12:00:00,mobile-22,0.0
2020-04-06 14:00:00,mobile-22,0.0
2020-04-06 16:00:00,mobile-22,28.0
2020-04-06 18:00:00,mobile-22,609.9814572975379
2020-04-06 20:00:00,mobile-22,1283.9940255725035
2020-04-06 22:00:00,mobile-22,29.0
2020-04-07 00:00:00,mobile-22,607.4546788342187
2020-04-07 02:00:00,mobile-22,27.0
2020-04-07 04:00:00,mobile-22,27.0
2020-04-07 06:00:00,mobile-22,28.0
2020-04-07 08:00:00,mobile-22,28.0
2020-04-07 10:00:00,mobile-22,26.0
2020-04-07 12:00:00,mobile-22,28.0
2020-04-07 14:00:00,mobile-22,0.0
2020-04-07 16:00:00,mobile-22,29.0
2020-04-07 18:00:00,mobile-22,27.0
2020-04-07 20:00:00,mobile-22,29.0
2020-04-07 22:00:00,mobile-22,28.0
2020-04-08 00:00:00,mobile-22,30.0
2020-04-08 02:00:00,mobile-22,650.6495322805815
2020-04-08 04:00:00,mobile-22,29.0
2020-04-08 06:00:00,mobile-22,27.0
2020-04-08 08:00:00,mobile-22,22.0
2020-04-08 10:00:00,mobile-22,0.0
2020-04-08 12:00:00,mobile-22,0.0
2020-04-08 14:00:00,mobile-22,0.0
2020-04-08 16:00:00,mobile-22,28.74977256365959
2020-04-08 18:00:00,mobile-22,27.16745715390031
2020-04-08 20:00:00,mobile-22,33.322336754315636
2020-04-08 22:00:00,mobile-22,685.3687139261345
2020-04-09 00:00:00,mobile-22,29.93430796635269
2020-04-09 02:00:00,mobile-22,33.00164718483799
2020-04-09 04:00:00,mobile-22,29.70510705518856
2020-04-09 06:00:00,mobile-22,646.1112363889233
2020-04-09 08:00:00,mobile-22,31.90806518267488
2020-04-09 10:00:00,mobile-22,719.2691045751068
