Timestamp,Sensor-id,Value
2020-04-07 18:00:00,mobile-5,0.0
2020-04-07 20:00:00,mobile-5,27.0
2020-04-07 22:00:00,mobile-5,27.0
2020-04-08 00:00:00,mobile-5,25.0
2020-04-08 02:00:00,mobile-5,26.0
2020-04-08 04:00:00,mobile-5,619.5613279407332
2020-04-08 06:00:00,mobile-5,28.0
2020-04-08 08:00:00,mobile-5,0.0
2020-04-08 10:00:00,mobile-5,0.0
2020-04-08 12:00:00,mobile-5,0.0
2020-04-08 14:00:00,mobile-5,0.0
2020-04-08 16:00:00,mobile-5,0.0
2020-04-08 18:00:00,mobile-5,0.0
2020-04-08 20:00:00,mobile-5,0.0
2020-04-08 22:00:00,mobile-5,0.0
2020-04-09 00:00:00,mobile-5,0.0
2020-04-09 02:00:00,mobile-5,0.0
2020-04-09 04:00:00,mobile-5,0.0
2020-04-09 06:00:00,mobile-5,0.0
2020-04-09 08:00:00,mobile-5,0.0
2020-04-09 10:00:00,mobile-5,0.0
2020-04-09 12:00:00,mobile-5,0.0
2020-04-09 14:00:00,mobile-5,0.0
2020-04-09 16:00:00,mobile-5,0.0
2020-04-09 18:00:00,mobile-5,0.0
2020-04-09 20:00:00,mobile-5,0.0
2020-04-09 22:00:00,mobile-5,0.0
2020-04-10 00:00:00,mobile-5,0.0
2020-04-10 02:00:00,mobile-5,0.0
2020-04-10 04:00:00,mobile-5,0.0
2020-04-10 06:00:00,mobile-5,0.0
2020-04-10 08:00:00,mobile-5,0.0
2020-04-10 10:00:00,mobile-5,0.0
2020-04-10 12:00:00,mobile-5,0.0
2020-04-10 14:00:00,mobile-5,0.0
2020-04-10 16:00:00,mobile-5,0.0
2020-04-10 18:00:00,mobile-5,0.0
2020-04-10 20:00:00,mobile-5,0.0
2020-04-10 22:00:00,mobile-5,0.0
2020-04-11 00:00:00,mobile-5,0.0
2020-04-06 00:00:00,mobile-38,0.0
2020-04-06 02:00:00,mobile-38,0.0
2020-04-06 04:00:00,mobile-38,0.0
2020-04-06 06:00:00,mobile-38,22.0
2020-04-06 08:00:00,mobile-38,0.0
2020-04-06 10:00:00,mobile-38,0.0
2020-04-06 12:00:00,mobile-38,0.0
2020-04-06 14:00:00,mobile-38,0.0
2020-04-06 16:00:00,mobile-38,16.0
2020-04-06 18:00:00,mobile-38,0.0
2020-04-06 20:00:00,mobile-38,0.0
2020-04-06 22:00:00,mobile-38,0.0
2020-04-07 00:00:00,mobile-38,0.0
2020-04-07 02:00:00,mobile-38,0.0
2020-04-07 04:00:00,mobile-38,0.0
2020-04-07 06:00:00,mobile-38,0.0
2020-04-07 08:00:00,mobile-38,0.0
2020-04-07 10:00:00,mobile-38,0.0
2020-04-07 12:00:00,mobile-38,0.0
2020-04-07 14:00:00,mobile-38,0.0
2020-04-07 16:00:00,mobile-38,20.0
2020-04-07 18:00:00,mobile-38,0.0
2020-04-07 20:00:00,mobile-38,0.0
2020-04-07 22:00:00,mobile-38,0.0
2020-04-08 00:00:00,mobile-38,0.0
2020-04-08 02:00:00,mobile-38,0.0
2020-04-08 04:00:00,mobile-38,0.0
2020-04-08 06:00:00,mobile-38,0.0
2020-04-08 08:00:00,mobile-38,0.0
2020-04-08 10:00:00,mobile-38,0.0
2020-04-08 12:00:00,mobile-38,24.87411058750216
2020-04-08 14:00:00,mobile-38,0.0
2020-04-08 16:00:00,mobile-38,17.250318558016055
2020-04-08 18:00:00,mobile-38,0.0
2020-04-08 20:00:00,mobile-38,0.0
2020-04-08 22:00:00,mobile-38,0.0
2020-04-09 00:00:00,mobile-38,0.0
2020-04-09 02:00:00,mobile-38,0.0
2020-04-09 04:00:00,mobile-38,0.0
2020-04-09 06:00:00,mobile-38,0.0
2020-04-09 08:00:00,mobile-38,0.0
2020-04-09 10:00:00,mobile-38,0.0
2020-04-09 12:00:00,mobile-38,0.0
2020-04-09 14:00:00,mobile-38,0.0
2020-04-09 16:00:00,mobile-38,0.0
2020-04-09 18:00:00,mobile-38,0.0
2020-04-09 20:00:00,mobile-38,0.0
2020-04-09 22:00:00,mobile-38,0.0
2020-04-10 00:00:00,mobile-38,0.0
2020-04-10 02:00:00,mobile-38,0.0
2020-04-10 04:00:00,mobile-38,0.0
2020-04-10 06:00:00,mobile-38,0.0
2020-04-10 08:00:00,mobile-38,0.0
2020-04-10 10:00:00,mobile-38,0.0
2020-04-10 12:00:00,mobile-38,0.0
2020-04-10 14:00:00,mobile-38,0.0
2020-04-10 16:00:00,mobile-38,0.0
2020-04-10 18:00:00,mobile-38,0.0
2020-04-10 20:00:00,mobile-38,0.0
2020-04-10 22:00:00,mobile-38,43.438416321989614
2020-04-11 00:00:00,mobile-38,0.0
2020-04-06 00:00:00,mobile-12,0.0
2020-04-06 02:00:00,mobile-12,0.0
2020-04-06 04:00:00,mobile-12,0.0
2020-04-06 06:00:00,mobile-12,0.0
2020-04-06 08:00:00,mobile-12,0.0
2020-04-06 10:00:00,mobile-12,0.0
2020-04-06 12:00:00,mobile-12,0.0
2020-04-06 14:00:00,mobile-12,0.0
2020-04-06 16:00:00,mobile-12,0.0
2020-04-06 18:00:00,mobile-12,0.0
2020-04-06 20:00:00,mobile-12,0.0
2020-04-06 22:00:00,mobile-12,0.0
2020-04-07 00:00:00,mobile-12,0.0
2020-04-07 02:00:00,mobile-12,0.0
2020-04-07 04:00:00,mobile-12,0.0
2020-04-07 06:00:00,mobile-12,0.0
2020-04-07 08:00:00,mobile-12,0.0
2020-04-07 10:00:00,mobile-12,19.0
2020-04-07 12:00:00,mobile-12,23.0
2020-04-07 14:00:00,mobile-12,0.0
2020-04-07 16:00:00,mobile-12,0.0
2020-04-07 18:00:00,mobile-12,0.0
2020-04-07 20:00:00,mobile-12,0.0
2020-04-07 22:00:00,mobile-12,0.0
2020-04-08 00:00:00,mobile-12,0.0
2020-04-08 02:00:00,mobile-12,0.0
2020-04-08 04:00:00,mobile-12,0.0
2020-04-08 06:00:00,mobile-12,19.0
2020-04-08 08:00:00,mobile-12,0.0
2020-04-08 10:00:00,mobile-12,0.0
2020-04-08 12:00:00,mobile-12,0.0
2020-04-08 14:00:00,mobile-12,0.0
2020-04-08 16:00:00,mobile-12,0.0
2020-04-08 18:00:00,mobile-12,0.0
2020-04-08 20:00:00,mobile-12,0.0
2020-04-08 22:00:00,mobile-12,0.0
2020-04-09 00:00:00,mobile-12,0.0
2020-04-09 02:00:00,mobile-12,0.0
2020-04-09 04:00:00,mobile-12,0.0
2020-04-09 06:00:00,mobile-12,0.0
2020-04-09 08:00:00,mobile-12,0.0
2020-04-09 10:00:00,mobile-12,0.0
2020-04-09 12:00:00,mobile-12,0.0
2020-04-09 14:00:00,mobile-12,0.0
2020-04-09 16:00:00,mobile-12,0.0
2020-04-09 18:00:00,mobile-12,0.0
2020-04-09 20:00:00,mobile-12,0.0
2020-04-09 22:00:00,mobile-12,0.0
2020-04-10 00:00:00,mobile-12,0.0
2020-04-10 02:00:00,mobile-12,0.0
2020-04-10 04:00:00,mobile-12,0.0
2020-04-10 06:00:00,mobile-12,0.0
2020-04-10 08:00:00,mobile-12,0.0
2020-04-10 10:00:00,mobile-12,0.0
2020-04-10 12:00:00,mobile-12,0.0
2020-04-10 14:00:00,mobile-12,0.0
2020-04-10 16:00:00,mobile-12,0.0
2020-04-10 18:00:00,mobile-12,0.0
2020-04-10 20:00:00,mobile-12,0.0
2020-04-10 22:00:00,mobile-12,0.0
2020-04-11 00:00:00,mobile-12,0.0
2020-04-06 00:00:00,mobile-2,0.0
2020-04-06 02:00:00,mobile-2,0.0
2020-04-06 04:00:00,mobile-2,0.0
2020-04-06 06:00:00,mobile-2,0.0
2020-04-06 08:00:00,mobile-2,0.0
2020-04-06 10:00:00,mobile-2,0.0
2020-04-06 12:00:00,mobile-2,0.0
2020-04-06 14:00:00,mobile-2,0.0
2020-04-06 16:00:00,mobile-2,0.0
2020-04-06 18:00:00,mobile-2,0.0
2020-04-06 20:00:00,mobile-2,0.0
2020-04-06 22:00:00,mobile-2,0.0
2020-04-07 00:00:00,mobile-2,0.0
2020-04-07 02:00:00,mobile-2,0.0
2020-04-07 04:00:00,mobile-2,0.0
2020-04-07 06:00:00,mobile-2,17.0
2020-04-07 08:00:00,mobile-2,0.0
2020-04-07 10:00:00,mobile-2,0.0
2020-04-07 12:00:00,mobile-2,18.0
2020-04-07 14:00:00,mobile-2,0.0
2020-04-07 16:00:00,mobile-2,0.0
2020-04-07 18:00:00,mobile-2,0.0
2020-04-07 20:00:00,mobile-2,0.0
2020-04-07 22:00:00,mobile-2,0.0
2020-04-08 00:00:00,mobile-2,0.0
2020-04-08 02:00:00,mobile-2,0.0
2020-04-08 04:00:00,mobile-2,0.0
2020-04-08 06:00:00,mobile-2,0.0
2020-04-08 08:00:00,mobile-2,0.0
2020-04-08 10:00:00,mobile-2,0.0
2020-04-08 12:00:00,mobile-2,0.0
2020-04-08 14:00:00,mobile-2,0.0
2020-04-08 16:00:00,mobile-2,0.0
2020-04-08 18:00:00,mobile-2,0.0
2020-04-08 20:00:00,mobile-2,0.0
2020-04-08 22:00:00,mobile-2,0.0
2020-04-09 00:00:00,mobile-2,0.0
2020-04-09 02:00:00,mobile-2,0.0
2020-04-09 04:00:00,mobile-2,0.0
2020-04-09 06:00:00,mobile-2,0.0
2020-04-09 08:00:00,mobile-2,0.0
2020-04-09 10:00:00,mobile-2,0.0
2020-04-09 12:00:00,mobile-2,0.0
2020-04-09 14:00:00,mobile-2,0.0
2020-04-09 16:00:00,mobile-2,0.0
2020-04-09 18:00:00,mobile-2,0.0
2020-04-09 20:00:00,mobile-2,0.0
2020-04-09 22:00:00,mobile-2,0.0
2020-04-10 00:00:00,mobile-2,0.0
2020-04-10 02:00:00,mobile-2,0.0
2020-04-10 04:00:00,mobile-2,0.0
2020-04-10 06:00:00,mobile-2,0.0
2020-04-10 08:00:00,mobile-2,0.0
2020-04-10 10:00:00,mobile-2,0.0
2020-04-10 12:00:00,mobile-2,0.0
2020-04-10 14:00:00,mobile-2,0.0
2020-04-10 16:00:00,mobile-2,0.0
2020-04-10 18:00:00,mobile-2,0.0
2020-04-10 20:00:00,mobile-2,0.0
2020-04-10 22:00:00,mobile-2,0.0
2020-04-11 00:00:00,mobile-2,0.0
2020-04-06 00:00:00,mobile-23,0.0
2020-04-06 02:00:00,mobile-23,0.0
2020-04-06 04:00:00,mobile-23,0.0
2020-04-06 06:00:00,mobile-23,0.0
2020-04-06 08:00:00,mobile-23,0.0
2020-04-06 10:00:00,mobile-23,0.0
2020-04-06 12:00:00,mobile-23,0.0
2020-04-06 14:00:00,mobile-23,0.0
2020-04-06 16:00:00,mobile-23,0.0
2020-04-06 18:00:00,mobile-23,0.0
2020-04-06 20:00:00,mobile-23,0.0
2020-04-06 22:00:00,mobile-23,0.0
2020-04-07 00:00:00,mobile-23,0.0
2020-04-07 02:00:00,mobile-23,0.0
2020-04-07 04:00:00,mobile-23,0.0
2020-04-07 06:00:00,mobile-23,0.0
2020-04-07 08:00:00,mobile-23,0.0
2020-04-07 10:00:00,mobile-23,0.0
2020-04-07 12:00:00,mobile-23,0.0
2020-04-07 14:00:00,mobile-23,0.0
2020-04-07 16:00:00,mobile-23,0.0
2020-04-07 18:00:00,mobile-23,0.0
2020-04-07 20:00:00,mobile-23,0.0
2020-04-07 22:00:00,mobile-23,0.0
2020-04-08 00:00:00,mobile-23,0.0
2020-04-08 02:00:00,mobile-23,0.0
2020-04-08 04:00:00,mobile-23,0.0
2020-04-08 06:00:00,mobile-23,0.0
2020-04-08 08:00:00,mobile-23,0.0
2020-04-08 10:00:00,mobile-23,0.0
2020-04-08 12:00:00,mobile-23,0.0
2020-04-08 14:00:00,mobile-23,0.0
2020-04-08 16:00:00,mobile-23,0.0
2020-04-08 18:00:00,mobile-23,0.0
2020-04-08 20:00:00,mobile-23,0.0
2020-04-08 22:00:00,mobile-23,0.0
2020-04-09 00:00:00,mobile-23,0.0
2020-04-09 02:00:00,mobile-23,0.0
2020-04-09 04:00:00,mobile-23,0.0
2020-04-09 06:00:00,mobile-23,0.0
2020-04-09 08:00:00,mobile-23,0.0
2020-04-09 10:00:00,mobile-23,0.0
2020-04-09 12:00:00,mobile-23,0.0
2020-04-09 14:00:00,mobile-23,0.0
2020-04-09 16:00:00,mobile-23,0.0
2020-04-09 18:00:00,mobile-23,0.0
2020-04-09 20:00:00,mobile-23,0.0
2020-04-09 22:00:00,mobile-23,0.0
2020-04-10 00:00:00,mobile-23,0.0
2020-04-10 02:00:00,mobile-23,0.0
2020-04-10 04:00:00,mobile-23,0.0
2020-04-10 06:00:00,mobile-23,0.0
2020-04-10 08:00:00,mobile-23,0.0
2020-04-10 10:00:00,mobile-23,0.0
2020-04-10 12:00:00,mobile-23,0.0
2020-04-10 14:00:00,mobile-23,0.0
2020-04-10 16:00:00,mobile-23,0.0
2020-04-10 18:00:00,mobile-23,0.0
2020-04-10 20:00:00,mobile-23,0.0
2020-04-10 22:00:00,mobile-23,35.6787534154207
2020-04-11 00:00:00,mobile-23,0.0
2020-04-06 00:00:00,mobile-1,0.0
2020-04-06 02:00:00,mobile-1,0.0
2020-04-06 04:00:00,mobile-1,0.0
2020-04-06 06:00:00,mobile-1,31.0
2020-04-06 08:00:00,mobile-1,37.0
2020-04-06 10:00:00,mobile-1,32.0
2020-04-06 12:00:00,mobile-1,35.0
2020-04-06 14:00:00,mobile-1,34.0
2020-04-06 16:00:00,mobile-1,33.0
2020-04-06 18:00:00,mobile-1,0.0
2020-04-06 20:00:00,mobile-1,0.0
2020-04-06 22:00:00,mobile-1,0.0
2020-04-07 00:00:00,mobile-1,0.0
2020-04-07 02:00:00,mobile-1,0.0
2020-04-07 04:00:00,mobile-1,0.0
2020-04-07 06:00:00,mobile-1,37.0
2020-04-07 08:00:00,mobile-1,37.0
2020-04-07 10:00:00,mobile-1,37.0
2020-04-07 12:00:00,mobile-1,94.28125480043171
2020-04-07 14:00:00,mobile-1,35.0
2020-04-07 16:00:00,mobile-1,32.0
2020-04-07 18:00:00,mobile-1,0.0
2020-04-07 20:00:00,mobile-1,0.0
2020-04-07 22:00:00,mobile-1,0.0
2020-04-08 00:00:00,mobile-1,0.0
2020-04-08 02:00:00,mobile-1,0.0
2020-04-08 04:00:00,mobile-1,0.0
2020-04-08 06:00:00,mobile-1,32.0
2020-04-08 08:00:00,mobile-1,762.2573640336151
2020-04-08 10:00:00,mobile-1,33.73197458511826
2020-04-08 12:00:00,mobile-1,416.2158190890126
2020-04-08 14:00:00,mobile-1,35.44661326923212
2020-04-08 16:00:00,mobile-1,30.97626196359335
2020-04-08 18:00:00,mobile-1,0.0
2020-04-08 20:00:00,mobile-1,0.0
2020-04-08 22:00:00,mobile-1,0.0
2020-04-09 00:00:00,mobile-1,0.0
2020-04-09 02:00:00,mobile-1,0.0
2020-04-09 04:00:00,mobile-1,0.0
2020-04-09 06:00:00,mobile-1,0.0
2020-04-09 08:00:00,mobile-1,0.0
2020-04-09 10:00:00,mobile-1,0.0
2020-04-09 12:00:00,mobile-1,0.0
2020-04-09 14:00:00,mobile-1,0.0
2020-04-09 16:00:00,mobile-1,0.0
2020-04-09 18:00:00,mobile-1,0.0
2020-04-09 20:00:00,mobile-1,0.0
2020-04-09 22:00:00,mobile-1,0.0
2020-04-10 00:00:00,mobile-1,0.0
2020-04-10 02:00:00,mobile-1,0.0
2020-04-10 04:00:00,mobile-1,0.0
2020-04-10 06:00:00,mobile-1,0.0
2020-04-10 08:00:00,mobile-1,0.0
2020-04-10 10:00:00,mobile-1,0.0
2020-04-10 12:00:00,mobile-1,0.0
2020-04-10 14:00:00,mobile-1,0.0
2020-04-10 16:00:00,mobile-1,0.0
2020-04-10 18:00:00,mobile-1,0.0
2020-04-10 20:00:00,mobile-1,0.0
2020-04-10 22:00:00,mobile-1,0.0
2020-04-11 00:00:00,mobile-1,0.0
2020-04-06 00:00:00,mobile-44,0.0
2020-04-06 02:00:00,mobile-44,0.0
2020-04-06 04:00:00,mobile-44,0.0
2020-04-06 06:00:00,mobile-44,0.0
2020-04-06 08:00:00,mobile-44,0.0
2020-04-06 10:00:00,mobile-44,0.0
2020-04-06 12:00:00,mobile-44,0.0
2020-04-06 14:00:00,mobile-44,0.0
2020-04-06 16:00:00,mobile-44,0.0
2020-04-06 18:00:00,mobile-44,0.0
2020-04-06 20:00:00,mobile-44,0.0
2020-04-06 22:00:00,mobile-44,0.0
2020-04-07 00:00:00,mobile-44,0.0
2020-04-07 02:00:00,mobile-44,0.0
2020-04-07 04:00:00,mobile-44,0.0
2020-04-07 06:00:00,mobile-44,0.0
2020-04-07 08:00:00,mobile-44,0.0
2020-04-07 10:00:00,mobile-44,0.0
2020-04-07 12:00:00,mobile-44,0.0
2020-04-07 14:00:00,mobile-44,0.0
2020-04-07 16:00:00,mobile-44,0.0
2020-04-07 18:00:00,mobile-44,0.0
2020-04-07 20:00:00,mobile-44,0.0
2020-04-07 22:00:00,mobile-44,0.0
2020-04-08 00:00:00,mobile-44,0.0
2020-04-08 02:00:00,mobile-44,0.0
2020-04-08 04:00:00,mobile-44,0.0
2020-04-08 06:00:00,mobile-44,0.0
2020-04-08 08:00:00,mobile-44,0.0
2020-04-08 10:00:00,mobile-44,0.0
2020-04-08 12:00:00,mobile-44,27.26204080441075
2020-04-08 14:00:00,mobile-44,0.0
2020-04-08 16:00:00,mobile-44,0.0
2020-04-08 18:00:00,mobile-44,0.0
2020-04-08 20:00:00,mobile-44,0.0
2020-04-08 22:00:00,mobile-44,0.0
2020-04-09 00:00:00,mobile-44,0.0
2020-04-09 02:00:00,mobile-44,0.0
2020-04-09 04:00:00,mobile-44,0.0
2020-04-09 06:00:00,mobile-44,0.0
2020-04-09 08:00:00,mobile-44,0.0
2020-04-09 10:00:00,mobile-44,0.0
2020-04-09 12:00:00,mobile-44,0.0
2020-04-09 14:00:00,mobile-44,0.0
2020-04-09 16:00:00,mobile-44,0.0
2020-04-09 18:00:00,mobile-44,0.0
2020-04-09 20:00:00,mobile-44,0.0
2020-04-09 22:00:00,mobile-44,0.0
2020-04-10 00:00:00,mobile-44,0.0
