Timestamp,Sensor-id,Long,Lat,Value,value_min,value_mean,value_count
2020-04-07 23:30:00,mobile-1,,,,,,0
2020-04-08 00:00:00,mobile-1,,,,,,0
2020-04-08 00:30:00,mobile-1,,,,,,0
2020-04-08 01:00:00,mobile-1,,,,,,0
2020-04-08 01:30:00,mobile-1,,,,,,0
2020-04-08 02:00:00,mobile-1,,,,,,0
2020-04-08 02:30:00,mobile-1,,,,,,0
2020-04-08 03:00:00,mobile-1,,,,,,0
2020-04-08 03:30:00,mobile-1,,,,,,0
2020-04-08 04:00:00,mobile-1,,,,,,0
2020-04-08 04:30:00,mobile-1,,,,,,0
2020-04-08 05:00:00,mobile-1,,,,,,0
2020-04-08 05:30:00,mobile-1,,,,,,0
2020-04-08 06:00:00,mobile-1,,,,,,0
2020-04-08 06:30:00,mobile-1,,,,,,0
2020-04-08 07:00:00,mobile-1,,,,,,0
2020-04-08 07:30:00,mobile-1,,,,,,0
2020-04-08 08:00:00,mobile-1,-119.91160005633805,0.18474502347417807,50.892,23.910999999999998,34.5144366197183,213
2020-04-08 08:30:00,mobile-1,,,,,,0
2020-04-08 09:00:00,mobile-1,,,,,,0
2020-04-08 09:30:00,mobile-1,,,,,,0
2020-04-08 10:00:00,mobile-1,,,,,,0
2020-04-08 10:30:00,mobile-1,,,,,,0
2020-04-08 11:00:00,mobile-1,,,,,,0
2020-04-08 11:30:00,mobile-1,,,,,,0
2020-04-08 12:00:00,mobile-1,,,,,,0
2020-04-08 12:30:00,mobile-1,,,,,,0
2020-04-08 13:00:00,mobile-1,,,,,,0
2020-04-08 13:30:00,mobile-1,,,,,,0
2020-04-08 14:00:00,mobile-1,,,,,,0
2020-04-08 14:30:00,mobile-1,,,,,,0
2020-04-08 15:00:00,mobile-1,,,,,,0
2020-04-08 15:30:00,mobile-1,,,,,,0
2020-04-08 16:00:00,mobile-1,,,,,,0
2020-04-08 16:30:00,mobile-1,-119.935778125,0.15643649999999998,36.372,36.372,36.37199999999999,24
2020-04-06 07:30:00,mobile-2,-119.93036514285714,0.15718000000000013,35.00025,13.002,23.808546428571425,56
2020-04-06 08:00:00,mobile-2,,,,,,0
2020-04-06 08:30:00,mobile-2,,,,,,0
2020-04-06 09:00:00,mobile-2,,,,,,0
2020-04-06 09:30:00,mobile-2,,,,,,0
2020-04-06 10:00:00,mobile-2,,,,,,0
2020-04-06 10:30:00,mobile-2,,,,,,0
2020-04-06 11:00:00,mobile-2,,,,,,0
2020-04-06 11:30:00,mobile-2,,,,,,0
2020-04-06 12:00:00,mobile-2,,,,,,0
2020-04-06 12:30:00,mobile-2,,,,,,0
2020-04-06 13:00:00,mobile-2,,,,,,0
2020-04-06 13:30:00,mobile-2,,,,,,0
2020-04-06 14:00:00,mobile-2,,,,,,0
2020-04-06 14:30:00,mobile-2,,,,,,0
2020-04-06 15:00:00,mobile-2,,,,,,0
2020-04-06 15:30:00,mobile-2,,,,,,0
2020-04-06 16:00:00,mobile-2,,,,,,0
2020-04-06 16:30:00,mobile-2,,,,,,0
2020-04-06 17:00:00,mobile-2,,,,,,0
2020-04-06 17:30:00,mobile-2,,,,,,0
2020-04-06 18:00:00,mobile-2,,,,,,0
2020-04-06 18:30:00,mobile-2,,,,,,0
2020-04-06 19:00:00,mobile-2,,,,,,0
2020-04-06 19:30:00,mobile-2,,,,,,0
2020-04-06 20:00:00,mobile-2,,,,,,0
2020-04-06 20:30:00,mobile-2,,,,,,0
2020-04-06 21:00:00,mobile-2,,,,,,0
2020-04-06 21:30:00,mobile-2,,,,,,0
2020-04-06 22:00:00,mobile-2,,,,,,0
2020-04-06 22:30:00,mobile-2,,,,,,0
2020-04-06 23:00:00,mobile-2,,,,,,0
2020-04-06 23:30:00,mobile-2,,,,,,0
2020-04-07 00:00:00,mobile-2,,,,,,0
2020-04-07 00:30:00,mobile-2,,,,,,0
2020-04-07 01:00:00,mobile-2,,,,,,0
2020-04-07 01:30:00,mobile-2,,,,,,0
2020-04-07 02:00:00,mobile-2,,,,,,0
2020-04-07 02:30:00,mobile-2,,,,,,0
2020-04-07 03:00:00,mobile-2,,,,,,0
2020-04-07 03:30:00,mobile-2,,,,,,0
2020-04-07 04:00:00,mobile-2,,,,,,0
2020-04-07 04:30:00,mobile-2,,,,,,0
2020-04-07 05:00:00,mobile-2,,,,,,0
2020-04-07 05:30:00,mobile-2,,,,,,0
2020-04-07 06:00:00,mobile-2,,,,,,0
2020-04-07 06:30:00,mobile-2,,,,,,0
2020-04-07 07:00:00,mobile-2,,,,,,0
2020-04-07 07:30:00,mobile-2,-119.93036455357142,0.15718000000000013,46.95235,18.9506,29.00119642857143,56
2020-04-07 08:00:00,mobile-2,,,,,,0
2020-04-07 08:30:00,mobile-2,,,,,,0
2020-04-07 09:00:00,mobile-2,,,,,,0
2020-04-07 09:30:00,mobile-2,,,,,,0
2020-04-07 10:00:00,mobile-2,,,,,,0
2020-04-07 10:30:00,mobile-2,,,,,,0
2020-04-07 11:00:00,mobile-2,,,,,,0
2020-04-07 11:30:00,mobile-2,,,,,,0
2020-04-07 12:00:00,mobile-2,,,,,,0
2020-04-07 12:30:00,mobile-2,,,,,,0
2020-04-07 13:00:00,mobile-2,,,,,,0
2020-04-07 13:30:00,mobile-2,,,,,,0
2020-04-07 14:00:00,mobile-2,,,,,,0
2020-04-07 14:30:00,mobile-2,,,,,,0
2020-04-07 15:00:00,mobile-2,,,,,,0
2020-04-07 15:30:00,mobile-2,,,,,,0
2020-04-07 16:00:00,mobile-2,,,,,,0
2020-04-07 16:30:00,mobile-2,,,,,,0
2020-04-07 17:00:00,mobile-2,,,,,,0
2020-04-07 17:30:00,mobile-2,,,,,,0
2020-04-07 18:00:00,mobile-2,,,,,,0
2020-04-07 18:30:00,mobile-2,,,,,,0
2020-04-07 19:00:00,mobile-2,,,,,,0
2020-04-07 19:30:00,mobile-2,,,,,,0
2020-04-07 20:00:00,mobile-2,,,,,,0
2020-04-07 20:30:00,mobile-2,,,,,,0
2020-04-07 21:00:00,mobile-2,,,,,,0
2020-04-07 21:30:00,mobile-2,,,,,,0
2020-04-07 22:00:00,mobile-2,,,,,,0
2020-04-07 22:30:00,mobile-2,,,,,,0
2020-04-07 23:00:00,mobile-2,,,,,,0
2020-04-07 23:30:00,mobile-2,,,,,,0
2020-04-08 00:00:00,mobile-2,,,,,,0
2020-04-08 00:30:00,mobile-2,,,,,,0
2020-04-08 01:00:00,mobile-2,,,,,,0
2020-04-08 01:30:00,mobile-2,,,,,,0
2020-04-08 02:00:00,mobile-2,,,,,,0
2020-04-08 02:30:00,mobile-2,,,,,,0
2020-04-08 03:00:00,mobile-2,,,,,,0
2020-04-08 03:30:00,mobile-2,,,,,,0
2020-04-08 04:00:00,mobile-2,,,,,,0
2020-04-08 04:30:00,mobile-2,,,,,,0
2020-04-08 05:00:00,mobile-2,,,,,,0
2020-04-08 05:30:00,mobile-2,,,,,,0
2020-04-08 06:00:00,mobile-2,,,,,,0
2020-04-08 06:30:00,mobile-2,,,,,,0
2020-04-08 07:00:00,mobile-2,-119.93036205357143,0.15718000000000013,46.9447,28.95695,36.17981785714286,56
2020-04-08 07:30:00,mobile-2,,,,,,0
2020-04-08 08:00:00,mobile-2,,,,,,0
2020-04-08 08:30:00,mobile-2,,,,,,0
2020-04-08 09:00:00,mobile-2,,,,,,0
2020-04-08 09:30:00,mobile-2,,,,,,0
2020-04-08 10:00:00,mobile-2,,,,,,0
2020-04-08 10:30:00,mobile-2,,,,,,0
2020-04-08 11:00:00,mobile-2,,,,,,0
2020-04-08 11:30:00,mobile-2,,,,,,0
2020-04-08 12:00:00,mobile-2,,,,,,0
2020-04-08 12:30:00,mobile-2,,,,,,0
2020-04-08 13:00:00,mobile-2,,,,,,0
2020-04-08 13:30:00,mobile-2,,,,,,0
2020-04-08 14:00:00,mobile-2,,,,,,0
2020-04-08 14:30:00,mobile-2,,,,,,0
2020-04-08 15:00:00,mobile-2,,,,,,0
2020-04-08 15:30:00,mobile-2,,,,,,0
2020-04-08 16:00:00,mobile-2,,,,,,0
2020-04-08 16:30:00,mobile-2,,,,,,0
2020-04-08 17:00:00,mobile-2,,,,,,0
2020-04-08 17:30:00,mobile-2,,,,,,0
2020-04-08 18:00:00,mobile-2,,,,,,0
2020-04-08 18:30:00,mobile-2,,,,,,0
2020-04-08 19:00:00,mobile-2,,,,,,0
2020-04-08 19:30:00,mobile-2,,,,,,0
2020-04-08 20:00:00,mobile-2,,,,,,0
2020-04-08 20:30:00,mobile-2,,,,,,0
2020-04-08 21:00:00,mobile-2,,,,,,0
2020-04-08 21:30:00,mobile-2,,,,,,0
2020-04-08 22:00:00,mobile-2,,,,,,0
2020-04-08 22:30:00,mobile-2,,,,,,0
2020-04-08 23:00:00,mobile-2,,,,,,0
2020-04-08 23:30:00,mobile-2,,,,,,0
2020-04-09 00:00:00,mobile-2,,,,,,0
2020-04-09 00:30:00,mobile-2,,,,,,0
2020-04-09 01:00:00,mobile-2,,,,,,0
2020-04-09 01:30:00,mobile-2,,,,,,0
2020-04-09 02:00:00,mobile-2,,,,,,0
2020-04-09 02:30:00,mobile-2,,,,,,0
2020-04-09 03:00:00,mobile-2,,,,,,0
2020-04-09 03:30:00,mobile-2,,,,,,0
2020-04-09 04:00:00,mobile-2,,,,,,0
2020-04-09 04:30:00,mobile-2,,,,,,0
2020-04-09 05:00:00,mobile-2,,,,,,0
2020-04-09 05:30:00,mobile-2,,,,,,0
2020-04-09 06:00:00,mobile-2,,,,,,0
2020-04-09 06:30:00,mobile-2,,,,,,0
2020-04-09 07:00:00,mobile-2,,,,,,0
2020-04-09 07:30:00,mobile-2,,,,,,0
2020-04-09 08:00:00,mobile-2,,,,,,0
2020-04-09 08:30:00,mobile-2,,,,,,0
2020-04-09 09:00:00,mobile-2,,,,,,0
2020-04-09 09:30:00,mobile-2,,,,,,0
2020-04-09 10:00:00,mobile-2,,,,,,0
2020-04-09 10:30:00,mobile-2,,,,,,0
2020-04-09 11:00:00,mobile-2,,,,,,0
2020-04-09 11:30:00,mobile-2,,,,,,0
2020-04-09 12:00:00,mobile-2,,,,,,0
2020-04-09 12:30:00,mobile-2,,,,,,0
2020-04-09 13:00:00,mobile-2,,,,,,0
2020-04-09 13:30:00,mobile-2,,,,,,0
2020-04-09 14:00:00,mobile-2,,,,,,0
2020-04-09 14:30:00,mobile-2,,,,,,0
2020-04-09 15:00:00,mobile-2,,,,,,0
2020-04-09 15:30:00,mobile-2,,,,,,0
2020-04-09 16:00:00,mobile-2,,,,,,0
2020-04-09 16:30:00,mobile-2,,,,,,0
2020-04-09 17:00:00,mobile-2,,,,,,0
2020-04-09 17:30:00,mobile-2,,,,,,0
2020-04-09 18:00:00,mobile-2,,,,,,0
2020-04-09 18:30:00,mobile-2,,,,,,0
2020-04-09 19:00:00,mobile-2,,,,,,0
2020-04-09 19:30:00,mobile-2,,,,,,0
2020-04-09 20:00:00,mobile-2,,,,,,0
2020-04-09 20:30:00,mobile-2,-119.93071224390243,0.15718000000000007,61.80241975551584,31.652557870931567,49.433881807589955,41
2020-04-06 00:00:00,mobile-3,-119.90778000000071,0.19256000000000026,37.0,0.0,21.091666666666665,360
2020-04-06 00:30:00,mobile-3,-119.90778000000071,0.19256000000000026,35.0,10.0,21.380555555555556,360
2020-04-06 01:00:00,mobile-3,-119.90778000000071,0.19256000000000026,38.0,8.0,21.40277777777778,360
2020-04-06 01:30:00,mobile-3,-119.90778000000071,0.19256000000000026,1033.0500864308856,8.0,24.177916906752458,360
2020-04-06 02:00:00,mobile-3,-119.90778000000071,0.19256000000000026,36.0,9.0,21.466666666666665,360
2020-04-06 02:30:00,mobile-3,-119.90778000000071,0.19256000000000026,34.0,11.0,21.15,360
2020-04-06 03:00:00,mobile-3,-119.90778000000071,0.19256000000000026,36.0,9.0,21.508333333333333,360
2020-04-06 03:30:00,mobile-3,-119.90778000000071,0.19256000000000026,37.0,8.0,21.091666666666665,360
2020-04-06 04:00:00,mobile-3,-119.90778000000071,0.19256000000000026,35.0,11.0,21.238888888888887,360
2020-04-06 04:30:00,mobile-3,-119.90778000000071,0.19256000000000026,36.0,11.0,21.783333333333335,360
2020-04-06 05:00:00,mobile-3,-119.90778000000071,0.19256000000000026,36.0,9.0,21.502777777777776,360
2020-04-06 05:30:00,mobile-3,-119.90778000000071,0.19256000000000026,40.0,9.0,21.344444444444445,360
2020-04-06 06:00:00,mobile-3,-119.90778000000071,0.19256000000000026,47.0,9.0,21.519444444444446,360
2020-04-06 06:30:00,mobile-3,-119.90603506944343,0.17909324722222064,38.0,10.0,21.308333333333334,360
2020-04-06 07:00:00,mobile-3,-119.9044399999991,0.17316799999999868,37.0,10.0,21.613888888888887,360
2020-04-06 07:30:00,mobile-3,-119.9044399999991,0.17316799999999868,39.0,9.0,21.22222222222222,360
2020-04-06 08:00:00,mobile-3,-119.9044399999991,0.17316799999999868,324.0,7.0,22.066666666666666,360
2020-04-06 08:30:00,mobile-3,-119.9044399999991,0.17316799999999868,39.0,9.0,21.636111111111113,360
2020-04-06 09:00:00,mobile-3,-119.9044399999991,0.17316799999999868,40.0,9.0,21.211111111111112,360
2020-04-06 09:30:00,mobile-3,-119.9044399999991,0.17316799999999868,36.0,9.0,21.275,360
2020-04-06 10:00:00,mobile-3,-119.9044399999991,0.17316799999999868,38.0,10.0,20.84722222222222,360
2020-04-06 10:30:00,mobile-3,-119.9044399999991,0.17316799999999868,36.0,10.0,21.130555555555556,360
2020-04-06 11:00:00,mobile-3,-119.9044399999991,0.17316799999999868,38.0,9.0,22.01388888888889,360
2020-04-06 11:30:00,mobile-3,-119.9044399999991,0.17316799999999868,35.0,10.0,21.358333333333334,360
2020-04-06 12:00:00,mobile-3,-119.9044399999991,0.17316799999999868,33.0,11.0,21.93888888888889,360
2020-04-06 12:30:00,mobile-3,-119.9044399999991,0.17316799999999868,36.0,10.0,21.122222222222224,360
2020-04-06 13:00:00,mobile-3,-119.9044399999991,0.17316799999999868,36.0,9.0,21.775,360
2020-04-06 13:30:00,mobile-3,-119.9044399999991,0.17316799999999868,46.0,9.0,21.23611111111111,360
2020-04-06 14:00:00,mobile-3,-119.9044399999991,0.17316799999999868,36.0,9.0,21.072222222222223,360
2020-04-06 14:30:00,mobile-3,-119.9044399999991,0.17316799999999868,39.0,10.0,21.65277777777778,360
2020-04-06 15:00:00,mobile-3,-119.9044399999991,0.17316799999999868,43.0,10.0,21.836111111111112,360
2020-04-06 15:30:00,mobile-3,-119.9044399999991,0.17316799999999868,38.0,10.0,21.591666666666665,360
2020-04-06 16:00:00,mobile-3,-119.90479246388853,0.17737366111111058,715.4174067858113,12.0,23.240048352182807,360
2020-04-06 16:30:00,mobile-3,-119.90766699999963,0.1925919999999995,35.0,10.0,21.791666666666668,360
2020-04-06 17:00:00,mobile-3,-119.90766699999963,0.1925919999999995,41.0,10.0,21.41111111111111,360
2020-04-06 17:30:00,mobile-3,-119.90766699999963,0.1925919999999995,34.0,9.0,21.47222222222222,360
2020-04-06 18:00:00,mobile-3,-119.90766699999963,0.1925919999999995,36.0,9.0,21.48611111111111,360
2020-04-06 18:30:00,mobile-3,-119.90766699999963,0.1925919999999995,39.0,8.0,21.67222222222222,360
2020-04-06 19:00:00,mobile-3,-119.90766699999963,0.1925919999999995,433.972190089642,9.0,22.366589416915673,360
2020-04-06 19:30:00,mobile-3,-119.90766699999963,0.1925919999999995,35.0,11.0,21.319444444444443,360
2020-04-06 20:00:00,mobile-3,-119.90766699999963,0.1925919999999995,37.0,10.0,21.269444444444446,360
2020-04-06 20:30:00,mobile-3,-119.90766699999963,0.1925919999999995,36.0,10.0,21.386111111111113,360
2020-04-06 21:00:00,mobile-3,-119.90766699999963,0.1925919999999995,39.0,11.0,21.494444444444444,360
2020-04-06 21:30:00,mobile-3,-119.90766699999963,0.1925919999999995,35.0,10.0,21.05,360
2020-04-06 22:00:00,mobile-3,-119.90766699999963,0.1925919999999995,37.0,8.0,21.155555555555555,360
2020-04-06 22:30:00,mobile-3,-119.90766699999963,0.1925919999999995,37.0,10.0,21.31388888888889,360
2020-04-06 23:00:00,mobile-3,-119.90766699999963,0.1925919999999995,34.0,8.0,21.358333333333334,360
2020-04-06 23:30:00,mobile-3,-119.90766699999963,0.1925919999999995,35.0,12.0,21.380555555555556,360
2020-04-07 00:00:00,mobile-3,-119.90766699999963,0.1925919999999995,35.0,12.0,21.238888888888887,360
2020-04-07 00:30:00,mobile-3,-119.90766699999963,0.1925919999999995,38.0,10.0,21.136111111111113,360
2020-04-07 01:00:00,mobile-3,-119.90766699999963,0.1925919999999995,41.0,10.0,21.40277777777778,360
2020-04-07 01:30:00,mobile-3,-119.90766699999963,0.1925919999999995,36.0,9.0,21.369444444444444,360
2020-04-07 02:00:00,mobile-3,-119.90766699999963,0.1925919999999995,35.0,8.0,21.302777777777777,360
2020-04-07 02:30:00,mobile-3,-119.90766699999963,0.1925919999999995,34.0,12.0,21.852777777777778,360
2020-04-07 03:00:00,mobile-3,-119.90766699999963,0.1925919999999995,38.0,10.0,21.261111111111113,360
2020-04-07 03:30:00,mobile-3,-119.90766699999963,0.1925919999999995,35.0,8.0,21.258333333333333,360
2020-04-07 04:00:00,mobile-3,-119.90766699999963,0.1925919999999995,37.0,8.0,21.605555555555554,360
2020-04-07 04:30:00,mobile-3,-119.90766699999963,0.1925919999999995,39.0,9.0,21.833333333333332,360
2020-04-07 05:00:00,mobile-3,-119.90766699999963,0.1925919999999995,38.0,8.0,21.7,360
2020-04-07 05:30:00,mobile-3,-119.90766699999963,0.1925919999999995,36.0,11.0,21.658333333333335,360
2020-04-07 06:00:00,mobile-3,-119.90766699999963,0.1925919999999995,35.0,8.0,21.469444444444445,360
2020-04-07 06:30:00,mobile-3,-119.90766699999963,0.1925919999999995,37.0,9.0,21.6,360
2020-04-07 07:00:00,mobile-3,-119.90766699999963,0.1925919999999995,37.0,11.0,21.419444444444444,360
2020-04-07 07:30:00,mobile-3,-119.90766699999963,0.1925919999999995,36.0,9.0,22.05,360
2020-04-07 08:00:00,mobile-3,-119.90766699999963,0.1925919999999995,39.0,10.0,21.56388888888889,360
2020-04-07 08:30:00,mobile-3,-119.90766699999963,0.1925919999999995,39.0,9.0,21.761111111111113,360
2020-04-07 09:00:00,mobile-3,-119.90766699999963,0.1925919999999995,36.0,9.0,21.405555555555555,360
2020-04-07 09:30:00,mobile-3,-119.90766699999963,0.1925919999999995,37.0,10.0,21.6,360
2020-04-07 10:00:00,mobile-3,-119.90766699999963,0.1925919999999995,37.0,11.0,21.494444444444444,360
2020-04-07 10:30:00,mobile-3,-119.90766699999963,0.1925919999999995,40.0,12.0,21.738888888888887,360
2020-04-07 11:00:00,mobile-3,-119.90766699999963,0.1925919999999995,39.0,10.0,21.53611111111111,360
2020-04-07 11:30:00,mobile-3,-119.90766699999963,0.1925919999999995,40.0,9.0,21.18611111111111,360
2020-04-07 12:00:00,mobile-3,-119.90766699999963,0.1925919999999995,39.0,10.0,21.477777777777778,360
2020-04-07 12:30:00,mobile-3,-119.90857417994093,0.18833308259587006,38.0,8.0,21.519174041297934,339
2020-04-07 13:00:00,mobile-3,-119.92431722222223,0.16036731388888859,35.0,11.0,21.52777777777778,360
2020-04-07 13:30:00,mobile-3,-119.9246314878049,0.16011490592334465,36.0,10.0,21.62369337979094,287
2020-04-07 14:00:00,mobile-3,-119.9044581553671,0.17303216384180733,36.0,10.0,21.494350282485875,354
2020-04-07 14:30:00,mobile-3,-119.90437199999982,0.17312199999999944,36.0,9.0,21.558333333333334,360
2020-04-07 15:00:00,mobile-3,-119.90437199999982,0.17312199999999944,41.0,9.0,21.197222222222223,360
2020-04-07 15:30:00,mobile-3,-119.90437199999982,0.17312199999999944,1136.4424118373481,8.0,24.081784477325968,360
2020-04-07 16:00:00,mobile-3,-119.9048261972224,0.17778715555555535,36.0,7.0,21.66111111111111,360
2020-04-07 16:30:00,mobile-3,-119.90772700000005,0.19270300000000068,37.0,10.0,21.105555555555554,360
2020-04-07 17:00:00,mobile-3,-119.90772700000005,0.19270300000000068,41.0,10.0,21.408333333333335,360
2020-04-07 17:30:00,mobile-3,-119.90772700000005,0.19270300000000068,1122.0705355771975,10.0,24.51130704326999,360
2020-04-07 18:00:00,mobile-3,-119.90772700000005,0.19270300000000068,33.0,8.0,20.844444444444445,360
2020-04-07 18:30:00,mobile-3,-119.90772700000005,0.19270300000000068,38.0,10.0,21.258333333333333,360
2020-04-07 19:00:00,mobile-3,-119.90772700000005,0.19270300000000068,38.0,9.0,21.125,360
2020-04-07 19:30:00,mobile-3,-119.90772700000005,0.19270300000000068,35.0,10.0,21.28611111111111,360
2020-04-07 20:00:00,mobile-3,-119.90772700000005,0.19270300000000068,37.0,9.0,21.5,360
2020-04-07 20:30:00,mobile-3,-119.90772700000005,0.19270300000000068,35.0,11.0,21.397222222222222,360
2020-04-07 21:00:00,mobile-3,-119.90772700000005,0.19270300000000068,38.0,9.0,20.875,360
2020-04-07 21:30:00,mobile-3,-119.90772700000005,0.19270300000000068,37.0,10.0,21.43611111111111,360
2020-04-07 22:00:00,mobile-3,-119.90772700000005,0.19270300000000068,36.0,11.0,21.475,360
2020-04-07 22:30:00,mobile-3,-119.90772700000005,0.19270300000000068,37.0,10.0,21.133333333333333,360
2020-04-07 23:00:00,mobile-3,-119.90772700000005,0.19270300000000068,34.0,9.0,21.25,360
2020-04-07 23:30:00,mobile-3,-119.90772700000005,0.19270300000000068,35.0,9.0,21.15,360
2020-04-08 00:00:00,mobile-3,-119.90772700000005,0.19270300000000068,39.0,7.0,21.633333333333333,360
2020-04-08 00:30:00,mobile-3,-119.90772700000005,0.19270300000000068,38.0,11.0,21.86111111111111,360
2020-04-08 01:00:00,mobile-3,-119.90772700000005,0.19270300000000068,35.0,8.0,21.45,360
2020-04-08 01:30:00,mobile-3,-119.90772700000005,0.19270300000000068,39.0,9.0,21.56111111111111,360
2020-04-08 02:00:00,mobile-3,-119.90772700000005,0.19270300000000068,40.0,9.0,21.511111111111113,360
2020-04-08 02:30:00,mobile-3,-119.90772700000005,0.19270300000000068,35.0,8.0,21.194444444444443,360
2020-04-08 03:00:00,mobile-3,-119.90772700000005,0.19270300000000068,714.4517025400054,8.0,23.501254729277793,360
2020-04-08 03:30:00,mobile-3,-119.90772700000005,0.19270300000000068,38.0,9.0,21.461111111111112,360
2020-04-08 04:00:00,mobile-3,-119.90772700000005,0.19270300000000068,35.0,10.0,21.07777777777778,360
2020-04-08 04:30:00,mobile-3,-119.90772700000005,0.19270300000000068,38.0,7.0,20.891666666666666,360
2020-04-08 05:00:00,mobile-3,-119.90772700000005,0.19270300000000068,38.0,11.0,21.694444444444443,360
2020-04-08 05:30:00,mobile-3,-119.90772700000005,0.19270300000000068,35.0,10.0,21.391666666666666,360
2020-04-08 06:00:00,mobile-3,-119.90680415277855,0.1838420749999994,38.0,9.0,21.31111111111111,360
2020-04-08 06:30:00,mobile-3,-119.90438800000041,0.17316499999999904,36.0,8.0,21.34722222222222,360
2020-04-08 07:00:00,mobile-3,-119.90438800000041,0.17316499999999904,39.0,8.0,21.586111111111112,360
2020-04-08 07:30:00,mobile-3,-119.90438800000041,0.17316499999999904,37.0,10.0,21.913888888888888,360
2020-04-08 08:00:00,mobile-3,-119.90438800000041,0.17316499999999904,37.0,11.0,21.497222222222224,360
2020-04-08 08:30:00,mobile-3,-119.90438799999994,0.1731649999999994,36.78499294936656,10.045228751134587,21.309808858314653,298
2020-04-08 09:00:00,mobile-3,-119.90438799999971,0.17316499999999957,36.373983965364545,12.259623560586865,21.597611857258123,274
