Timestamp,Sensor-id,Long,Lat,Value,value_min,value_mean,value_count
2020-04-07 03:00:00,mobile-1,,,,,,0
2020-04-07 03:30:00,mobile-1,,,,,,0
2020-04-07 04:00:00,mobile-1,,,,,,0
2020-04-07 04:30:00,mobile-1,,,,,,0
2020-04-07 05:00:00,mobile-1,,,,,,0
2020-04-07 05:30:00,mobile-1,,,,,,0
2020-04-07 06:00:00,mobile-1,,,,,,0
2020-04-07 06:30:00,mobile-1,,,,,,0
2020-04-07 07:00:00,mobile-1,,,,,,0
2020-04-07 07:30:00,mobile-1,,,,,,0
2020-04-07 08:00:00,mobile-1,-119.87076274683547,0.15399839240506333,45.891000000000005,17.898,29.971506329113932,79
2020-04-07 08:30:00,mobile-1,-119.86258242222195,0.14553449722222303,47.79,18.779,29.175838888888908,360
2020-04-07 09:00:00,mobile-1,-119.86256999999972,0.1454110000000008,43.403,16.585,29.459913888888853,360
2020-04-07 09:30:00,mobile-1,-119.86256999999972,0.1454110000000008,44.18,16.279,29.171194444444478,360
2020-04-07 10:00:00,mobile-1,-119.86256999999972,0.1454110000000008,46.06100000000001,16.869,28.808994444444462,360
2020-04-07 10:30:00,mobile-1,-119.86256999999972,0.1454110000000008,42.8,16.623,27.78199444444445,360
2020-04-07 11:00:00,mobile-1,-119.86256999999972,0.1454110000000008,45.57,17.392,28.14630000000001,360
2020-04-07 11:30:00,mobile-1,-119.86256999999972,0.1454110000000008,43.193000000000005,14.206,27.507700000000032,360
2020-04-07 12:00:00,mobile-1,-119.86256999999972,0.1454110000000008,44.188,15.1,27.921963888888957,360
2020-04-07 12:30:00,mobile-1,-119.86256999999972,0.1454110000000008,46.106,16.989,27.71788888888888,360
2020-04-07 13:00:00,mobile-1,-119.86256999999972,0.1454110000000008,45.908,15.898,27.669444444444387,360
2020-04-07 13:30:00,mobile-1,-119.86256999999972,0.1454110000000008,44.797,12.797,27.029391666666648,360
2020-04-07 14:00:00,mobile-1,-119.86256999999972,0.1454110000000008,51.589,15.59,27.311916666666658,360
2020-04-07 14:30:00,mobile-1,-119.86256999999972,0.1454110000000008,43.4,16.396,27.419102777777784,360
2020-04-07 15:00:00,mobile-1,-119.86256999999972,0.1454110000000008,41.208,13.2,27.092511111111076,360
2020-04-07 15:30:00,mobile-1,-119.86256999999972,0.1454110000000008,43.101000000000006,15.057000000000002,27.168452777777787,360
2020-04-07 16:00:00,mobile-1,-119.86256999999972,0.1454110000000008,44.809,14.795000000000002,26.93195277777777,360
2020-04-07 16:30:00,mobile-1,-119.86274140555548,0.14569417500000043,42.434,15.218,26.167733333333317,360
2020-04-07 17:00:00,mobile-1,-119.87216705882352,0.150468,33.204,17.204,25.025205882352942,34
2020-04-07 17:30:00,mobile-1,,,,,,0
2020-04-07 18:00:00,mobile-1,,,,,,0
2020-04-07 18:30:00,mobile-1,,,,,,0
2020-04-07 19:00:00,mobile-1,,,,,,0
2020-04-07 19:30:00,mobile-1,,,,,,0
2020-04-07 20:00:00,mobile-1,,,,,,0
2020-04-07 20:30:00,mobile-1,,,,,,0
2020-04-07 21:00:00,mobile-1,,,,,,0
2020-04-07 21:30:00,mobile-1,,,,,,0
2020-04-07 22:00:00,mobile-1,,,,,,0
2020-04-07 22:30:00,mobile-1,,,,,,0
2020-04-07 23:00:00,mobile-1,,,,,,0
2020-04-07 23:30:00,mobile-1,,,,,,0
2020-04-08 00:00:00,mobile-1,,,,,,0
2020-04-08 00:30:00,mobile-1,,,,,,0
2020-04-08 01:00:00,mobile-1,,,,,,0
2020-04-08 01:30:00,mobile-1,,,,,,0
2020-04-08 02:00:00,mobile-1,,,,,,0
2020-04-08 02:30:00,mobile-1,,,,,,0
2020-04-08 03:00:00,mobile-1,,,,,,0
2020-04-08 03:30:00,mobile-1,,,,,,0
2020-04-08 04:00:00,mobile-1,,,,,,0
2020-04-08 04:30:00,mobile-1,,,,,,0
2020-04-08 05:00:00,mobile-1,,,,,,0
2020-04-08 05:30:00,mobile-1,,,,,,0
2020-04-08 06:00:00,mobile-1,,,,,,0
2020-04-08 06:30:00,mobile-1,,,,,,0
2020-04-08 07:00:00,mobile-1,,,,,,0
2020-04-08 07:30:00,mobile-1,,,,,,0
2020-04-08 08:00:00,mobile-1,,,,,,0
2020-04-08 08:30:00,mobile-1,-119.86472624645927,0.1498530736543916,45.542,23.401,35.91877337110468,353
2020-04-08 09:00:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 09:30:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 10:00:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 10:30:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 11:00:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 11:30:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 12:00:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 12:30:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 13:00:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 13:30:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 14:00:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 14:30:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 15:00:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 15:30:00,mobile-1,-119.86258600000032,0.1454110000000008,36.372,36.372,36.371999999999844,360
2020-04-08 16:00:00,mobile-1,-119.8646964780055,0.1469026363636361,36.372,36.372,36.37199999999987,341
2020-04-07 18:30:00,mobile-4,-119.86554866666668,0.1357037407407407,19.0,11.0,15.148148148148149,27
2020-04-07 19:00:00,mobile-4,-119.86230935277825,0.13760788611111044,24.0,7.0,14.838888888888889,360
2020-04-07 19:30:00,mobile-4,-119.86230600000047,0.13761199999999935,24.0,6.0,15.219444444444445,360
2020-04-07 20:00:00,mobile-4,-119.86230600000047,0.13761199999999935,22.0,6.0,14.602777777777778,360
2020-04-07 20:30:00,mobile-4,-119.86669408080812,0.14683350505050508,22.0,7.0,14.868686868686869,99
2020-04-07 11:30:00,mobile-5,-119.87593195238097,0.1612596904761905,21.0,10.0,15.642857142857142,42
2020-04-06 06:30:00,mobile-6,-119.86259032544382,0.14632434911242576,21.0,12.0,16.076923076923077,169
2020-04-06 07:00:00,mobile-6,,,,,,0
2020-04-06 07:30:00,mobile-6,,,,,,0
2020-04-06 08:00:00,mobile-6,,,,,,0
2020-04-06 08:30:00,mobile-6,,,,,,0
2020-04-06 09:00:00,mobile-6,,,,,,0
2020-04-06 09:30:00,mobile-6,,,,,,0
2020-04-06 10:00:00,mobile-6,,,,,,0
2020-04-06 10:30:00,mobile-6,,,,,,0
2020-04-06 11:00:00,mobile-6,,,,,,0
2020-04-06 11:30:00,mobile-6,,,,,,0
2020-04-06 12:00:00,mobile-6,,,,,,0
2020-04-06 12:30:00,mobile-6,,,,,,0
2020-04-06 13:00:00,mobile-6,,,,,,0
2020-04-06 13:30:00,mobile-6,,,,,,0
2020-04-06 14:00:00,mobile-6,,,,,,0
2020-04-06 14:30:00,mobile-6,,,,,,0
2020-04-06 15:00:00,mobile-6,,,,,,0
2020-04-06 15:30:00,mobile-6,,,,,,0
2020-04-06 16:00:00,mobile-6,,,,,,0
2020-04-06 16:30:00,mobile-6,,,,,,0
2020-04-06 17:00:00,mobile-6,,,,,,0
2020-04-06 17:30:00,mobile-6,,,,,,0
2020-04-06 18:00:00,mobile-6,,,,,,0
2020-04-06 18:30:00,mobile-6,,,,,,0
2020-04-06 19:00:00,mobile-6,,,,,,0
2020-04-06 19:30:00,mobile-6,,,,,,0
2020-04-06 20:00:00,mobile-6,,,,,,0
2020-04-06 20:30:00,mobile-6,,,,,,0
2020-04-06 21:00:00,mobile-6,,,,,,0
2020-04-06 21:30:00,mobile-6,,,,,,0
2020-04-06 22:00:00,mobile-6,,,,,,0
2020-04-06 22:30:00,mobile-6,,,,,,0
2020-04-06 23:00:00,mobile-6,,,,,,0
2020-04-06 23:30:00,mobile-6,,,,,,0
2020-04-07 00:00:00,mobile-6,,,,,,0
2020-04-07 00:30:00,mobile-6,,,,,,0
2020-04-07 01:00:00,mobile-6,,,,,,0
2020-04-07 01:30:00,mobile-6,,,,,,0
2020-04-07 02:00:00,mobile-6,,,,,,0
2020-04-07 02:30:00,mobile-6,,,,,,0
2020-04-07 03:00:00,mobile-6,,,,,,0
2020-04-07 03:30:00,mobile-6,,,,,,0
2020-04-07 04:00:00,mobile-6,,,,,,0
2020-04-07 04:30:00,mobile-6,,,,,,0
2020-04-07 05:00:00,mobile-6,,,,,,0
2020-04-07 05:30:00,mobile-6,,,,,,0
2020-04-07 06:00:00,mobile-6,,,,,,0
2020-04-07 06:30:00,mobile-6,,,,,,0
2020-04-07 07:00:00,mobile-6,,,,,,0
2020-04-07 07:30:00,mobile-6,,,,,,0
2020-04-07 08:00:00,mobile-6,,,,,,0
2020-04-07 08:30:00,mobile-6,,,,,,0
2020-04-07 09:00:00,mobile-6,,,,,,0
2020-04-07 09:30:00,mobile-6,,,,,,0
2020-04-07 10:00:00,mobile-6,,,,,,0
2020-04-07 10:30:00,mobile-6,,,,,,0
2020-04-07 11:00:00,mobile-6,,,,,,0
2020-04-07 11:30:00,mobile-6,,,,,,0
2020-04-07 12:00:00,mobile-6,-119.85529,0.14945806185567004,21.0,13.0,17.051546391752577,97
2020-04-07 12:30:00,mobile-6,,,,,,0
2020-04-07 13:00:00,mobile-6,,,,,,0
2020-04-07 13:30:00,mobile-6,,,,,,0
2020-04-07 14:00:00,mobile-6,,,,,,0
2020-04-07 14:30:00,mobile-6,,,,,,0
2020-04-07 15:00:00,mobile-6,,,,,,0
2020-04-07 15:30:00,mobile-6,,,,,,0
2020-04-07 16:00:00,mobile-6,,,,,,0
2020-04-07 16:30:00,mobile-6,,,,,,0
2020-04-07 17:00:00,mobile-6,,,,,,0
2020-04-07 17:30:00,mobile-6,,,,,,0
2020-04-07 18:00:00,mobile-6,,,,,,0
2020-04-07 18:30:00,mobile-6,,,,,,0
2020-04-07 19:00:00,mobile-6,,,,,,0
2020-04-07 19:30:00,mobile-6,,,,,,0
2020-04-07 20:00:00,mobile-6,,,,,,0
2020-04-07 20:30:00,mobile-6,,,,,,0
2020-04-07 21:00:00,mobile-6,,,,,,0
2020-04-07 21:30:00,mobile-6,,,,,,0
2020-04-07 22:00:00,mobile-6,,,,,,0
2020-04-07 22:30:00,mobile-6,,,,,,0
2020-04-07 23:00:00,mobile-6,,,,,,0
2020-04-07 23:30:00,mobile-6,,,,,,0
2020-04-08 00:00:00,mobile-6,,,,,,0
2020-04-08 00:30:00,mobile-6,,,,,,0
2020-04-08 01:00:00,mobile-6,,,,,,0
2020-04-08 01:30:00,mobile-6,,,,,,0
2020-04-08 02:00:00,mobile-6,,,,,,0
2020-04-08 02:30:00,mobile-6,,,,,,0
2020-04-08 03:00:00,mobile-6,,,,,,0
2020-04-08 03:30:00,mobile-6,,,,,,0
2020-04-08 04:00:00,mobile-6,,,,,,0
2020-04-08 04:30:00,mobile-6,,,,,,0
2020-04-08 05:00:00,mobile-6,,,,,,0
2020-04-08 05:30:00,mobile-6,,,,,,0
2020-04-08 06:00:00,mobile-6,,,,,,0
2020-04-08 06:30:00,mobile-6,,,,,,0
2020-04-08 07:00:00,mobile-6,-119.86259849112429,0.14633429585798785,481.9719584947102,15.0,21.94066247630006,169
2020-04-06 16:00:00,mobile-7,-119.87279187096775,0.15847377419354847,23.0,5.0,12.048387096774194,62
2020-04-06 16:30:00,mobile-7,-119.86328457142858,0.16201185714285712,18.0,4.0,11.464285714285714,28
2020-04-06 17:00:00,mobile-7,,,,,,0
2020-04-06 17:30:00,mobile-7,,,,,,0
2020-04-06 18:00:00,mobile-7,,,,,,0
2020-04-06 18:30:00,mobile-7,,,,,,0
2020-04-06 19:00:00,mobile-7,,,,,,0
2020-04-06 19:30:00,mobile-7,,,,,,0
2020-04-06 20:00:00,mobile-7,,,,,,0
2020-04-06 20:30:00,mobile-7,,,,,,0
2020-04-06 21:00:00,mobile-7,,,,,,0
2020-04-06 21:30:00,mobile-7,,,,,,0
2020-04-06 22:00:00,mobile-7,,,,,,0
2020-04-06 22:30:00,mobile-7,,,,,,0
2020-04-06 23:00:00,mobile-7,,,,,,0
2020-04-06 23:30:00,mobile-7,,,,,,0
2020-04-07 00:00:00,mobile-7,,,,,,0
2020-04-07 00:30:00,mobile-7,,,,,,0
2020-04-07 01:00:00,mobile-7,,,,,,0
2020-04-07 01:30:00,mobile-7,,,,,,0
2020-04-07 02:00:00,mobile-7,,,,,,0
2020-04-07 02:30:00,mobile-7,,,,,,0
2020-04-07 03:00:00,mobile-7,,,,,,0
2020-04-07 03:30:00,mobile-7,,,,,,0
2020-04-07 04:00:00,mobile-7,,,,,,0
2020-04-07 04:30:00,mobile-7,,,,,,0
2020-04-07 05:00:00,mobile-7,,,,,,0
2020-04-07 05:30:00,mobile-7,,,,,,0
2020-04-07 06:00:00,mobile-7,,,,,,0
2020-04-07 06:30:00,mobile-7,,,,,,0
2020-04-07 07:00:00,mobile-7,,,,,,0
2020-04-07 07:30:00,mobile-7,,,,,,0
2020-04-07 08:00:00,mobile-7,,,,,,0
2020-04-07 08:30:00,mobile-7,,,,,,0
2020-04-07 09:00:00,mobile-7,,,,,,0
2020-04-07 09:30:00,mobile-7,,,,,,0
2020-04-07 10:00:00,mobile-7,,,,,,0
2020-04-07 10:30:00,mobile-7,,,,,,0
2020-04-07 11:00:00,mobile-7,,,,,,0
2020-04-07 11:30:00,mobile-7,,,,,,0
2020-04-07 12:00:00,mobile-7,,,,,,0
2020-04-07 12:30:00,mobile-7,,,,,,0
2020-04-07 13:00:00,mobile-7,,,,,,0
2020-04-07 13:30:00,mobile-7,,,,,,0
2020-04-07 14:00:00,mobile-7,,,,,,0
2020-04-07 14:30:00,mobile-7,,,,,,0
2020-04-07 15:00:00,mobile-7,,,,,,0
2020-04-07 15:30:00,mobile-7,,,,,,0
2020-04-07 16:00:00,mobile-7,-119.87579183870969,0.1566859677419355,18.0,4.0,11.580645161290322,31
2020-04-07 16:30:00,mobile-7,-119.86686913333338,0.16095750000000014,20.0,3.0,11.733333333333333,60
2020-04-07 17:00:00,mobile-7,,,,,,0
2020-04-07 17:30:00,mobile-7,,,,,,0
2020-04-07 18:00:00,mobile-7,-119.85730544838734,0.1588320709677427,25.0,3.0,11.829032258064515,310
2020-04-07 18:30:00,mobile-7,-119.85732779166713,0.15891592592592632,22.0,4.0,11.277777777777779,216
2020-04-07 19:00:00,mobile-7,,,,,,0
2020-04-07 19:30:00,mobile-7,,,,,,0
2020-04-07 20:00:00,mobile-7,,,,,,0
2020-04-07 20:30:00,mobile-7,,,,,,0
2020-04-07 21:00:00,mobile-7,,,,,,0
2020-04-07 21:30:00,mobile-7,,,,,,0
2020-04-07 22:00:00,mobile-7,,,,,,0
2020-04-07 22:30:00,mobile-7,,,,,,0
2020-04-07 23:00:00,mobile-7,,,,,,0
2020-04-07 23:30:00,mobile-7,,,,,,0
2020-04-08 00:00:00,mobile-7,,,,,,0
2020-04-08 00:30:00,mobile-7,,,,,,0
2020-04-08 01:00:00,mobile-7,,,,,,0
2020-04-08 01:30:00,mobile-7,,,,,,0
2020-04-08 02:00:00,mobile-7,,,,,,0
2020-04-08 02:30:00,mobile-7,,,,,,0
2020-04-08 03:00:00,mobile-7,,,,,,0
2020-04-08 03:30:00,mobile-7,,,,,,0
2020-04-08 04:00:00,mobile-7,,,,,,0
2020-04-08 04:30:00,mobile-7,,,,,,0
2020-04-08 05:00:00,mobile-7,,,,,,0
2020-04-08 05:30:00,mobile-7,,,,,,0
2020-04-08 06:00:00,mobile-7,,,,,,0
2020-04-08 06:30:00,mobile-7,,,,,,0
2020-04-08 07:00:00,mobile-7,,,,,,0
2020-04-08 07:30:00,mobile-7,,,,,,0
2020-04-08 08:00:00,mobile-7,,,,,,0
2020-04-08 08:30:00,mobile-7,,,,,,0
2020-04-08 09:00:00,mobile-7,,,,,,0
2020-04-08 09:30:00,mobile-7,,,,,,0
2020-04-08 10:00:00,mobile-7,,,,,,0
2020-04-08 10:30:00,mobile-7,,,,,,0
2020-04-08 11:00:00,mobile-7,,,,,,0
2020-04-08 11:30:00,mobile-7,,,,,,0
2020-04-08 12:00:00,mobile-7,,,,,,0
2020-04-08 12:30:00,mobile-7,,,,,,0
2020-04-08 13:00:00,mobile-7,,,,,,0
2020-04-08 13:30:00,mobile-7,,,,,,0
2020-04-08 14:00:00,mobile-7,,,,,,0
2020-04-08 14:30:00,mobile-7,,,,,,0
2020-04-08 15:00:00,mobile-7,,,,,,0
2020-04-08 15:30:00,mobile-7,,,,,,0
2020-04-08 16:00:00,mobile-7,,,,,,0
2020-04-08 16:30:00,mobile-7,-119.87073024999998,0.15910397321428574,24.998453585587896,1.8292929031868932,11.20433059892254,112
2020-04-08 17:00:00,mobile-7,-119.86153614285718,0.16420142857142853,40.158027315217275,7.382315018675031,16.50487883232417,28
2020-04-08 17:30:00,mobile-7,,,,,,0
2020-04-08 18:00:00,mobile-7,,,,,,0
2020-04-08 18:30:00,mobile-7,,,,,,0
2020-04-08 19:00:00,mobile-7,,,,,,0
2020-04-08 19:30:00,mobile-7,,,,,,0
2020-04-08 20:00:00,mobile-7,,,,,,0
2020-04-08 20:30:00,mobile-7,,,,,,0
2020-04-08 21:00:00,mobile-7,,,,,,0
2020-04-08 21:30:00,mobile-7,,,,,,0
2020-04-08 22:00:00,mobile-7,,,,,,0
2020-04-08 22:30:00,mobile-7,,,,,,0
2020-04-08 23:00:00,mobile-7,,,,,,0
2020-04-08 23:30:00,mobile-7,,,,,,0
2020-04-09 00:00:00,mobile-7,,,,,,0
2020-04-09 00:30:00,mobile-7,,,,,,0
2020-04-09 01:00:00,mobile-7,,,,,,0
2020-04-09 01:30:00,mobile-7,,,,,,0
2020-04-09 02:00:00,mobile-7,,,,,,0
2020-04-09 02:30:00,mobile-7,,,,,,0
2020-04-09 03:00:00,mobile-7,,,,,,0
2020-04-09 03:30:00,mobile-7,,,,,,0
2020-04-09 04:00:00,mobile-7,,,,,,0
2020-04-09 04:30:00,mobile-7,,,,,,0
2020-04-09 05:00:00,mobile-7,,,,,,0
2020-04-09 05:30:00,mobile-7,,,,,,0
2020-04-09 06:00:00,mobile-7,,,,,,0
2020-04-09 06:30:00,mobile-7,,,,,,0
2020-04-09 07:00:00,mobile-7,,,,,,0
2020-04-09 07:30:00,mobile-7,,,,,,0
2020-04-09 08:00:00,mobile-7,,,,,,0
2020-04-09 08:30:00,mobile-7,,,,,,0
2020-04-09 09:00:00,mobile-7,,,,,,0
2020-04-09 09:30:00,mobile-7,,,,,,0
2020-04-09 10:00:00,mobile-7,,,,,,0
2020-04-09 10:30:00,mobile-7,,,,,,0
2020-04-09 11:00:00,mobile-7,,,,,,0
2020-04-09 11:30:00,mobile-7,,,,,,0
2020-04-09 12:00:00,mobile-7,,,,,,0
2020-04-09 12:30:00,mobile-7,,,,,,0
2020-04-09 13:00:00,mobile-7,,,,,,0
2020-04-09 13:30:00,mobile-7,,,,,,0
2020-04-09 14:00:00,mobile-7,,,,,,0
2020-04-09 14:30:00,mobile-7,,,,,,0
2020-04-09 15:00:00,mobile-7,,,,,,0
2020-04-09 15:30:00,mobile-7,,,,,,0
2020-04-09 16:00:00,mobile-7,,,,,,0
2020-04-09 16:30:00,mobile-7,,,,,,0
2020-04-09 17:00:00,mobile-7,,,,,,0
2020-04-09 17:30:00,mobile-7,,,,,,0
2020-04-09 18:00:00,mobile-7,,,,,,0
2020-04-09 18:30:00,mobile-7,,,,,,0
2020-04-09 19:00:00,mobile-7,,,,,,0
2020-04-09 19:30:00,mobile-7,,,,,,0
2020-04-09 20:00:00,mobile-7,,,,,,0
2020-04-09 20:30:00,mobile-7,,,,,,0
2020-04-09 21:00:00,mobile-7,,,,,,0
2020-04-09 21:30:00,mobile-7,,,,,,0
2020-04-09 22:00:00,mobile-7,,,,,,0
2020-04-09 22:30:00,mobile-7,,,,,,0
2020-04-09 23:00:00,mobile-7,,,,,,0
2020-04-09 23:30:00,mobile-7,,,,,,0
2020-04-10 00:00:00,mobile-7,,,,,,0
2020-04-10 00:30:00,mobile-7,,,,,,0
2020-04-10 01:00:00,mobile-7,,,,,,0
2020-04-10 01:30:00,mobile-7,,,,,,0
2020-04-10 02:00:00,mobile-7,,,,,,0
2020-04-10 02:30:00,mobile-7,,,,,,0
2020-04-10 03:00:00,mobile-7,,,,,,0
2020-04-10 03:30:00,mobile-7,,,,,,0
2020-04-10 04:00:00,mobile-7,,,,,,0
2020-04-10 04:30:00,mobile-7,,,,,,0
2020-04-10 05:00:00,mobile-7,,,,,,0
2020-04-10 05:30:00,mobile-7,,,,,,0
2020-04-10 06:00:00,mobile-7,,,,,,0
2020-04-10 06:30:00,mobile-7,,,,,,0
2020-04-10 07:00:00,mobile-7,,,,,,0
2020-04-10 07:30:00,mobile-7,,,,,,0
2020-04-10 08:00:00,mobile-7,,,,,,0
2020-04-10 08:30:00,mobile-7,,,,,,0
2020-04-10 09:00:00,mobile-7,,,,,,0
2020-04-10 09:30:00,mobile-7,,,,,,0
2020-04-10 10:00:00,mobile-7,,,,,,0
2020-04-10 10:30:00,mobile-7,,,,,,0
2020-04-10 11:00:00,mobile-7,,,,,,0
2020-04-10 11:30:00,mobile-7,,,,,,0
2020-04-10 12:00:00,mobile-7,,,,,,0
2020-04-10 12:30:00,mobile-7,,,,,,0
2020-04-10 13:00:00,mobile-7,,,,,,0
2020-04-10 13:30:00,mobile-7,,,,,,0
2020-04-10 14:00:00,mobile-7,,,,,,0
2020-04-10 14:30:00,mobile-7,,,,,,0
2020-04-10 15:00:00,mobile-7,,,,,,0
2020-04-10 15:30:00,mobile-7,,,,,,0
2020-04-10 16:00:00,mobile-7,,,,,,0
2020-04-10 16:30:00,mobile-7,,,,,,0
2020-04-10 17:00:00,mobile-7,,,,,,0
2020-04-10 17:30:00,mobile-7,,,,,,0
2020-04-10 18:00:00,mobile-7,,,,,,0
2020-04-10 18:30:00,mobile-7,,,,,,0
2020-04-10 19:00:00,mobile-7,,,,,,0
2020-04-10 19:30:00,mobile-7,,,,,,0
2020-04-10 20:00:00,mobile-7,,,,,,0
2020-04-10 20:30:00,mobile-7,,,,,,0
2020-04-10 21:00:00,mobile-7,,,,,,0
2020-04-10 21:30:00,mobile-7,,,,,,0
2020-04-10 22:00:00,mobile-7,,,,,,0
2020-04-10 22:30:00,mobile-7,-119.86297973469387,0.15657128571428572,37.003147277032205,0.0,14.842205165607425,98
2020-04-10 23:00:00,mobile-7,-119.8719673095237,0.1553812063492063,30.302272871642856,0.0,14.219606938362906,126
2020-04-06 12:30:00,mobile-8,-119.87265009569342,0.15454880382775166,17.0,4.0,9.83732057416268,209
2020-04-06 13:00:00,mobile-8,-119.87634000000028,0.1493839999999994,17.0,4.0,10.225,360
2020-04-06 13:30:00,mobile-8,-119.8733895666665,0.15006725555555597,16.0,4.0,10.08611111111111,360
2020-04-06 14:00:00,mobile-8,-119.8631180000006,0.15318700000000096,19.0,3.0,10.794444444444444,360
2020-04-06 14:30:00,mobile-8,-119.8631180000006,0.15318700000000096,20.0,4.0,10.205555555555556,360
2020-04-06 15:00:00,mobile-8,-119.8631180000006,0.15318700000000096,17.0,6.0,10.244444444444444,360
2020-04-06 15:30:00,mobile-8,-119.8631180000006,0.15318700000000096,20.0,3.0,10.397222222222222,360
2020-04-06 16:00:00,mobile-8,-119.86286128176751,0.15508342541436476,19.0,6.0,10.7292817679558,181
2020-04-06 16:30:00,mobile-8,,,,,,0
2020-04-06 17:00:00,mobile-8,,,,,,0
2020-04-06 17:30:00,mobile-8,,,,,,0
2020-04-06 18:00:00,mobile-8,,,,,,0
2020-04-06 18:30:00,mobile-8,,,,,,0
2020-04-06 19:00:00,mobile-8,,,,,,0
2020-04-06 19:30:00,mobile-8,,,,,,0
2020-04-06 20:00:00,mobile-8,,,,,,0
2020-04-06 20:30:00,mobile-8,,,,,,0
2020-04-06 21:00:00,mobile-8,,,,,,0
2020-04-06 21:30:00,mobile-8,,,,,,0
2020-04-06 22:00:00,mobile-8,,,,,,0
2020-04-06 22:30:00,mobile-8,,,,,,0
2020-04-06 23:00:00,mobile-8,,,,,,0
2020-04-06 23:30:00,mobile-8,,,,,,0
2020-04-07 00:00:00,mobile-8,,,,,,0
2020-04-07 00:30:00,mobile-8,,,,,,0
2020-04-07 01:00:00,mobile-8,,,,,,0
2020-04-07 01:30:00,mobile-8,,,,,,0
2020-04-07 02:00:00,mobile-8,,,,,,0
2020-04-07 02:30:00,mobile-8,,,,,,0
2020-04-07 03:00:00,mobile-8,,,,,,0
2020-04-07 03:30:00,mobile-8,,,,,,0
2020-04-07 04:00:00,mobile-8,,,,,,0
2020-04-07 04:30:00,mobile-8,,,,,,0
2020-04-07 05:00:00,mobile-8,,,,,,0
2020-04-07 05:30:00,mobile-8,,,,,,0
2020-04-07 06:00:00,mobile-8,,,,,,0
2020-04-07 06:30:00,mobile-8,,,,,,0
2020-04-07 07:00:00,mobile-8,,,,,,0
2020-04-07 07:30:00,mobile-8,-119.85551118750001,0.16144275,15.0,10.0,12.6875,16
