Timestamp,Sensor-id,Long,Lat,Value,value_min,value_mean,value_count
2020-04-06 13:00:00,mobile-21,,,,,,0
2020-04-06 13:30:00,mobile-21,,,,,,0
2020-04-06 14:00:00,mobile-21,,,,,,0
2020-04-06 14:30:00,mobile-21,,,,,,0
2020-04-06 15:00:00,mobile-21,,,,,,0
2020-04-06 15:30:00,mobile-21,,,,,,0
2020-04-06 16:00:00,mobile-21,,,,,,0
2020-04-06 16:30:00,mobile-21,,,,,,0
2020-04-06 17:00:00,mobile-21,,,,,,0
2020-04-06 17:30:00,mobile-21,-119.76244561038945,0.05975774025974024,52.0,18.0,33.5974025974026,154
2020-04-06 18:00:00,mobile-21,,,,,,0
2020-04-06 18:30:00,mobile-21,,,,,,0
2020-04-06 19:00:00,mobile-21,,,,,,0
2020-04-06 19:30:00,mobile-21,,,,,,0
2020-04-06 20:00:00,mobile-21,,,,,,0
2020-04-06 20:30:00,mobile-21,,,,,,0
2020-04-06 21:00:00,mobile-21,,,,,,0
2020-04-06 21:30:00,mobile-21,,,,,,0
2020-04-06 22:00:00,mobile-21,,,,,,0
2020-04-06 22:30:00,mobile-21,,,,,,0
2020-04-06 23:00:00,mobile-21,,,,,,0
2020-04-06 23:30:00,mobile-21,,,,,,0
2020-04-07 00:00:00,mobile-21,,,,,,0
2020-04-07 00:30:00,mobile-21,,,,,,0
2020-04-07 01:00:00,mobile-21,,,,,,0
2020-04-07 01:30:00,mobile-21,,,,,,0
2020-04-07 02:00:00,mobile-21,,,,,,0
2020-04-07 02:30:00,mobile-21,,,,,,0
2020-04-07 03:00:00,mobile-21,,,,,,0
2020-04-07 03:30:00,mobile-21,,,,,,0
2020-04-07 04:00:00,mobile-21,,,,,,0
2020-04-07 04:30:00,mobile-21,,,,,,0
2020-04-07 05:00:00,mobile-21,,,,,,0
2020-04-07 05:30:00,mobile-21,,,,,,0
2020-04-07 06:00:00,mobile-21,,,,,,0
2020-04-07 06:30:00,mobile-21,,,,,,0
2020-04-07 07:00:00,mobile-21,-119.75302162295073,0.05408195081967213,48.0,16.0,33.40983606557377,61
2020-04-07 07:30:00,mobile-21,-119.76388957462669,0.07086879104477622,58.0,14.0,33.492537313432834,134
2020-04-07 08:00:00,mobile-21,,,,,,0
2020-04-07 08:30:00,mobile-21,,,,,,0
2020-04-07 09:00:00,mobile-21,,,,,,0
2020-04-07 09:30:00,mobile-21,,,,,,0
2020-04-07 10:00:00,mobile-21,,,,,,0
2020-04-07 10:30:00,mobile-21,,,,,,0
2020-04-07 11:00:00,mobile-21,,,,,,0
2020-04-07 11:30:00,mobile-21,,,,,,0
2020-04-07 12:00:00,mobile-21,,,,,,0
2020-04-07 12:30:00,mobile-21,,,,,,0
2020-04-07 13:00:00,mobile-21,,,,,,0
2020-04-07 13:30:00,mobile-21,,,,,,0
2020-04-07 14:00:00,mobile-21,,,,,,0
2020-04-07 14:30:00,mobile-21,,,,,,0
2020-04-07 15:00:00,mobile-21,,,,,,0
2020-04-07 15:30:00,mobile-21,,,,,,0
2020-04-07 16:00:00,mobile-21,,,,,,0
2020-04-07 16:30:00,mobile-21,,,,,,0
2020-04-07 17:00:00,mobile-21,,,,,,0
2020-04-07 17:30:00,mobile-21,-119.76244486363626,0.0597570844155844,64.0,16.0,34.83116883116883,154
2020-04-07 18:00:00,mobile-21,,,,,,0
2020-04-07 18:30:00,mobile-21,,,,,,0
2020-04-07 19:00:00,mobile-21,,,,,,0
2020-04-07 19:30:00,mobile-21,,,,,,0
2020-04-07 20:00:00,mobile-21,,,,,,0
2020-04-07 20:30:00,mobile-21,,,,,,0
2020-04-07 21:00:00,mobile-21,,,,,,0
2020-04-07 21:30:00,mobile-21,,,,,,0
2020-04-07 22:00:00,mobile-21,,,,,,0
2020-04-07 22:30:00,mobile-21,,,,,,0
2020-04-07 23:00:00,mobile-21,,,,,,0
2020-04-07 23:30:00,mobile-21,,,,,,0
2020-04-08 00:00:00,mobile-21,,,,,,0
2020-04-08 00:30:00,mobile-21,,,,,,0
2020-04-08 01:00:00,mobile-21,,,,,,0
2020-04-08 01:30:00,mobile-21,,,,,,0
2020-04-08 02:00:00,mobile-21,,,,,,0
2020-04-08 02:30:00,mobile-21,,,,,,0
2020-04-08 03:00:00,mobile-21,,,,,,0
2020-04-08 03:30:00,mobile-21,,,,,,0
2020-04-08 04:00:00,mobile-21,,,,,,0
2020-04-08 04:30:00,mobile-21,,,,,,0
2020-04-08 05:00:00,mobile-21,,,,,,0
2020-04-08 05:30:00,mobile-21,,,,,,0
2020-04-08 06:00:00,mobile-21,,,,,,0
2020-04-08 06:30:00,mobile-21,-119.7604901384614,0.06561738461538459,60.0,16.0,33.86666666666667,195
2020-04-08 07:00:00,mobile-21,,,,,,0
2020-04-08 07:30:00,mobile-21,,,,,,0
2020-04-08 08:00:00,mobile-21,,,,,,0
2020-04-08 08:30:00,mobile-21,,,,,,0
2020-04-08 09:00:00,mobile-21,,,,,,0
2020-04-08 09:30:00,mobile-21,,,,,,0
2020-04-08 10:00:00,mobile-21,,,,,,0
2020-04-08 10:30:00,mobile-21,,,,,,0
2020-04-08 11:00:00,mobile-21,,,,,,0
2020-04-08 11:30:00,mobile-21,,,,,,0
2020-04-08 12:00:00,mobile-21,,,,,,0
2020-04-08 12:30:00,mobile-21,,,,,,0
2020-04-08 13:00:00,mobile-21,,,,,,0
2020-04-08 13:30:00,mobile-21,,,,,,0
2020-04-08 14:00:00,mobile-21,,,,,,0
2020-04-08 14:30:00,mobile-21,,,,,,0
2020-04-08 15:00:00,mobile-21,,,,,,0
2020-04-08 15:30:00,mobile-21,,,,,,0
2020-04-08 16:00:00,mobile-21,,,,,,0
2020-04-08 16:30:00,mobile-21,,,,,,0
2020-04-08 17:00:00,mobile-21,,,,,,0
2020-04-08 17:30:00,mobile-21,-119.76226915000001,0.05969775,57.46372459073483,14.938934451020085,33.43620909178068,100
2020-04-06 10:00:00,mobile-22,-119.76821915606911,0.06028539306358378,31.0,12.0,19.75722543352601,173
2020-04-06 10:30:00,mobile-22,,,,,,0
2020-04-06 11:00:00,mobile-22,,,,,,0
2020-04-06 11:30:00,mobile-22,,,,,,0
2020-04-06 12:00:00,mobile-22,,,,,,0
2020-04-06 12:30:00,mobile-22,,,,,,0
2020-04-06 13:00:00,mobile-22,,,,,,0
2020-04-06 13:30:00,mobile-22,,,,,,0
2020-04-06 14:00:00,mobile-22,,,,,,0
2020-04-06 14:30:00,mobile-22,,,,,,0
2020-04-06 15:00:00,mobile-22,,,,,,0
2020-04-06 15:30:00,mobile-22,,,,,,0
2020-04-06 16:00:00,mobile-22,-119.7683041363636,0.046060833333333336,29.0,10.0,20.03030303030303,66
2020-04-06 16:30:00,mobile-22,,,,,,0
2020-04-06 17:00:00,mobile-22,,,,,,0
2020-04-06 17:30:00,mobile-22,,,,,,0
2020-04-06 18:00:00,mobile-22,,,,,,0
2020-04-06 18:30:00,mobile-22,,,,,,0
2020-04-06 19:00:00,mobile-22,,,,,,0
2020-04-06 19:30:00,mobile-22,,,,,,0
2020-04-06 20:00:00,mobile-22,,,,,,0
2020-04-06 20:30:00,mobile-22,,,,,,0
2020-04-06 21:00:00,mobile-22,,,,,,0
2020-04-06 21:30:00,mobile-22,,,,,,0
2020-04-06 22:00:00,mobile-22,,,,,,0
2020-04-06 22:30:00,mobile-22,,,,,,0
2020-04-06 23:00:00,mobile-22,,,,,,0
2020-04-06 23:30:00,mobile-22,,,,,,0
2020-04-07 00:00:00,mobile-22,,,,,,0
2020-04-07 00:30:00,mobile-22,,,,,,0
2020-04-07 01:00:00,mobile-22,,,,,,0
2020-04-07 01:30:00,mobile-22,,,,,,0
2020-04-07 02:00:00,mobile-22,,,,,,0
2020-04-07 02:30:00,mobile-22,,,,,,0
2020-04-07 03:00:00,mobile-22,,,,,,0
2020-04-07 03:30:00,mobile-22,,,,,,0
2020-04-07 04:00:00,mobile-22,,,,,,0
2020-04-07 04:30:00,mobile-22,,,,,,0
2020-04-07 05:00:00,mobile-22,,,,,,0
2020-04-07 05:30:00,mobile-22,,,,,,0
2020-04-07 06:00:00,mobile-22,,,,,,0
2020-04-07 06:30:00,mobile-22,,,,,,0
2020-04-07 07:00:00,mobile-22,,,,,,0
2020-04-07 07:30:00,mobile-22,,,,,,0
2020-04-07 08:00:00,mobile-22,,,,,,0
2020-04-07 08:30:00,mobile-22,,,,,,0
2020-04-07 09:00:00,mobile-22,,,,,,0
2020-04-07 09:30:00,mobile-22,,,,,,0
2020-04-07 10:00:00,mobile-22,,,,,,0
2020-04-07 10:30:00,mobile-22,-119.76821867630034,0.06028495953757225,883.4674433053619,11.0,24.754147071129264,173
2020-04-07 11:00:00,mobile-22,,,,,,0
2020-04-07 11:30:00,mobile-22,,,,,,0
2020-04-07 12:00:00,mobile-22,,,,,,0
2020-04-07 12:30:00,mobile-22,,,,,,0
2020-04-07 13:00:00,mobile-22,,,,,,0
2020-04-07 13:30:00,mobile-22,,,,,,0
2020-04-07 14:00:00,mobile-22,,,,,,0
2020-04-07 14:30:00,mobile-22,,,,,,0
2020-04-07 15:00:00,mobile-22,,,,,,0
2020-04-07 15:30:00,mobile-22,-119.76834564179103,0.046169253731343306,26.0,11.0,19.223880597014926,67
2020-04-07 16:00:00,mobile-22,,,,,,0
2020-04-07 16:30:00,mobile-22,,,,,,0
2020-04-07 17:00:00,mobile-22,,,,,,0
2020-04-07 17:30:00,mobile-22,,,,,,0
2020-04-07 18:00:00,mobile-22,,,,,,0
2020-04-07 18:30:00,mobile-22,-119.76718346938772,0.04363173469387756,29.0,11.0,19.591836734693878,49
2020-04-07 19:00:00,mobile-22,,,,,,0
2020-04-07 19:30:00,mobile-22,,,,,,0
2020-04-07 20:00:00,mobile-22,,,,,,0
2020-04-07 20:30:00,mobile-22,,,,,,0
2020-04-07 21:00:00,mobile-22,-119.76830007575755,0.04606427272727276,28.0,10.0,19.348484848484848,66
2020-04-07 21:30:00,mobile-22,,,,,,0
2020-04-07 22:00:00,mobile-22,,,,,,0
2020-04-07 22:30:00,mobile-22,,,,,,0
2020-04-07 23:00:00,mobile-22,,,,,,0
2020-04-07 23:30:00,mobile-22,,,,,,0
2020-04-08 00:00:00,mobile-22,,,,,,0
2020-04-08 00:30:00,mobile-22,,,,,,0
2020-04-08 01:00:00,mobile-22,,,,,,0
2020-04-08 01:30:00,mobile-22,,,,,,0
2020-04-08 02:00:00,mobile-22,,,,,,0
2020-04-08 02:30:00,mobile-22,,,,,,0
2020-04-08 03:00:00,mobile-22,,,,,,0
2020-04-08 03:30:00,mobile-22,,,,,,0
2020-04-08 04:00:00,mobile-22,,,,,,0
2020-04-08 04:30:00,mobile-22,,,,,,0
2020-04-08 05:00:00,mobile-22,,,,,,0
2020-04-08 05:30:00,mobile-22,,,,,,0
2020-04-08 06:00:00,mobile-22,,,,,,0
2020-04-08 06:30:00,mobile-22,,,,,,0
2020-04-08 07:00:00,mobile-22,,,,,,0
2020-04-08 07:30:00,mobile-22,,,,,,0
2020-04-08 08:00:00,mobile-22,,,,,,0
2020-04-08 08:30:00,mobile-22,,,,,,0
2020-04-08 09:00:00,mobile-22,,,,,,0
2020-04-08 09:30:00,mobile-22,-119.76821270666677,0.06009159999999999,26.53568650521041,9.355458396668027,19.56653166463997,75
2020-04-08 10:00:00,mobile-22,,,,,,0
2020-04-08 10:30:00,mobile-22,,,,,,0
2020-04-08 11:00:00,mobile-22,,,,,,0
2020-04-08 11:30:00,mobile-22,,,,,,0
2020-04-08 12:00:00,mobile-22,,,,,,0
2020-04-08 12:30:00,mobile-22,,,,,,0
2020-04-08 13:00:00,mobile-22,,,,,,0
2020-04-08 13:30:00,mobile-22,,,,,,0
2020-04-08 14:00:00,mobile-22,,,,,,0
2020-04-08 14:30:00,mobile-22,,,,,,0
2020-04-08 15:00:00,mobile-22,,,,,,0
2020-04-08 15:30:00,mobile-22,-119.77148475000003,0.06927458333333332,27.985358942913017,13.951401868905794,18.693815925621124,12
2020-04-08 16:00:00,mobile-22,-119.76839928187901,0.05654521476510064,31.66046087595676,13.065350278809975,20.298257014071787,149
2020-04-08 16:30:00,mobile-22,,,,,,0
2020-04-08 17:00:00,mobile-22,,,,,,0
2020-04-08 17:30:00,mobile-22,-119.76822076190476,0.045935785714285686,30.567567773235336,13.742199114891731,20.26010451685535,42
2020-04-06 07:30:00,mobile-23,-119.75957378888894,0.05312302222222228,17.0,9.0,13.088888888888889,90
2020-04-06 08:00:00,mobile-23,,,,,,0
2020-04-06 08:30:00,mobile-23,,,,,,0
2020-04-06 09:00:00,mobile-23,,,,,,0
2020-04-06 09:30:00,mobile-23,,,,,,0
2020-04-06 10:00:00,mobile-23,,,,,,0
2020-04-06 10:30:00,mobile-23,,,,,,0
2020-04-06 11:00:00,mobile-23,,,,,,0
2020-04-06 11:30:00,mobile-23,,,,,,0
2020-04-06 12:00:00,mobile-23,,,,,,0
2020-04-06 12:30:00,mobile-23,,,,,,0
2020-04-06 13:00:00,mobile-23,,,,,,0
2020-04-06 13:30:00,mobile-23,,,,,,0
2020-04-06 14:00:00,mobile-23,,,,,,0
2020-04-06 14:30:00,mobile-23,,,,,,0
2020-04-06 15:00:00,mobile-23,,,,,,0
2020-04-06 15:30:00,mobile-23,,,,,,0
2020-04-06 16:00:00,mobile-23,,,,,,0
2020-04-06 16:30:00,mobile-23,,,,,,0
2020-04-06 17:00:00,mobile-23,-119.77109928571427,0.08026671428571429,14.0,10.0,12.428571428571429,7
2020-04-06 17:30:00,mobile-23,-119.75759691489355,0.06547656382978721,16.0,9.0,12.648936170212766,188
2020-04-06 18:00:00,mobile-23,,,,,,0
2020-04-06 18:30:00,mobile-23,,,,,,0
2020-04-06 19:00:00,mobile-23,,,,,,0
2020-04-06 19:30:00,mobile-23,,,,,,0
2020-04-06 20:00:00,mobile-23,,,,,,0
2020-04-06 20:30:00,mobile-23,,,,,,0
2020-04-06 21:00:00,mobile-23,,,,,,0
2020-04-06 21:30:00,mobile-23,,,,,,0
2020-04-06 22:00:00,mobile-23,,,,,,0
2020-04-06 22:30:00,mobile-23,,,,,,0
2020-04-06 23:00:00,mobile-23,,,,,,0
2020-04-06 23:30:00,mobile-23,,,,,,0
2020-04-07 00:00:00,mobile-23,,,,,,0
2020-04-07 00:30:00,mobile-23,,,,,,0
2020-04-07 01:00:00,mobile-23,,,,,,0
2020-04-07 01:30:00,mobile-23,,,,,,0
2020-04-07 02:00:00,mobile-23,,,,,,0
2020-04-07 02:30:00,mobile-23,,,,,,0
2020-04-07 03:00:00,mobile-23,,,,,,0
2020-04-07 03:30:00,mobile-23,,,,,,0
2020-04-07 04:00:00,mobile-23,,,,,,0
2020-04-07 04:30:00,mobile-23,,,,,,0
2020-04-07 05:00:00,mobile-23,,,,,,0
2020-04-07 05:30:00,mobile-23,,,,,,0
2020-04-07 06:00:00,mobile-23,,,,,,0
2020-04-07 06:30:00,mobile-23,,,,,,0
2020-04-07 07:00:00,mobile-23,,,,,,0
2020-04-07 07:30:00,mobile-23,,,,,,0
2020-04-07 08:00:00,mobile-23,,,,,,0
2020-04-07 08:30:00,mobile-23,,,,,,0
2020-04-07 09:00:00,mobile-23,,,,,,0
2020-04-07 09:30:00,mobile-23,,,,,,0
2020-04-07 10:00:00,mobile-23,,,,,,0
2020-04-07 10:30:00,mobile-23,,,,,,0
2020-04-07 11:00:00,mobile-23,,,,,,0
2020-04-07 11:30:00,mobile-23,,,,,,0
2020-04-07 12:00:00,mobile-23,,,,,,0
2020-04-07 12:30:00,mobile-23,-119.75970315384616,0.053138714285714345,16.0,8.0,12.54945054945055,91
2020-04-07 13:00:00,mobile-23,,,,,,0
2020-04-07 13:30:00,mobile-23,,,,,,0
2020-04-07 14:00:00,mobile-23,,,,,,0
2020-04-07 14:30:00,mobile-23,,,,,,0
2020-04-07 15:00:00,mobile-23,,,,,,0
2020-04-07 15:30:00,mobile-23,,,,,,0
2020-04-07 16:00:00,mobile-23,,,,,,0
2020-04-07 16:30:00,mobile-23,,,,,,0
2020-04-07 17:00:00,mobile-23,-119.77155499999999,0.0808425,13.0,12.0,12.5,2
2020-04-07 17:30:00,mobile-23,-119.75801733505149,0.06592798969072167,17.0,9.0,13.164948453608247,194
2020-04-07 18:00:00,mobile-23,,,,,,0
2020-04-07 18:30:00,mobile-23,,,,,,0
2020-04-07 19:00:00,mobile-23,,,,,,0
2020-04-07 19:30:00,mobile-23,,,,,,0
2020-04-07 20:00:00,mobile-23,,,,,,0
2020-04-07 20:30:00,mobile-23,,,,,,0
2020-04-07 21:00:00,mobile-23,,,,,,0
2020-04-07 21:30:00,mobile-23,,,,,,0
2020-04-07 22:00:00,mobile-23,,,,,,0
2020-04-07 22:30:00,mobile-23,,,,,,0
2020-04-07 23:00:00,mobile-23,,,,,,0
2020-04-07 23:30:00,mobile-23,,,,,,0
2020-04-08 00:00:00,mobile-23,,,,,,0
2020-04-08 00:30:00,mobile-23,,,,,,0
2020-04-08 01:00:00,mobile-23,,,,,,0
2020-04-08 01:30:00,mobile-23,,,,,,0
2020-04-08 02:00:00,mobile-23,,,,,,0
2020-04-08 02:30:00,mobile-23,,,,,,0
2020-04-08 03:00:00,mobile-23,,,,,,0
2020-04-08 03:30:00,mobile-23,,,,,,0
2020-04-08 04:00:00,mobile-23,,,,,,0
2020-04-08 04:30:00,mobile-23,,,,,,0
2020-04-08 05:00:00,mobile-23,,,,,,0
2020-04-08 05:30:00,mobile-23,,,,,,0
2020-04-08 06:00:00,mobile-23,,,,,,0
2020-04-08 06:30:00,mobile-23,,,,,,0
2020-04-08 07:00:00,mobile-23,,,,,,0
2020-04-08 07:30:00,mobile-23,,,,,,0
2020-04-08 08:00:00,mobile-23,,,,,,0
2020-04-08 08:30:00,mobile-23,,,,,,0
2020-04-08 09:00:00,mobile-23,,,,,,0
2020-04-08 09:30:00,mobile-23,,,,,,0
2020-04-08 10:00:00,mobile-23,,,,,,0
2020-04-08 10:30:00,mobile-23,,,,,,0
2020-04-08 11:00:00,mobile-23,,,,,,0
2020-04-08 11:30:00,mobile-23,,,,,,0
2020-04-08 12:00:00,mobile-23,,,,,,0
2020-04-08 12:30:00,mobile-23,-119.75955927777775,0.0531175333333334,15.0,15.0,15.0,90
2020-04-08 13:00:00,mobile-23,,,,,,0
2020-04-08 13:30:00,mobile-23,,,,,,0
2020-04-08 14:00:00,mobile-23,,,,,,0
2020-04-08 14:30:00,mobile-23,,,,,,0
2020-04-08 15:00:00,mobile-23,,,,,,0
2020-04-08 15:30:00,mobile-23,,,,,,0
2020-04-08 16:00:00,mobile-23,,,,,,0
2020-04-08 16:30:00,mobile-23,,,,,,0
2020-04-08 17:00:00,mobile-23,,,,,,0
2020-04-08 17:30:00,mobile-23,,,,,,0
2020-04-08 18:00:00,mobile-23,-119.75813693401005,0.06608830456852793,15.0,15.0,15.0,197
2020-04-06 07:30:00,mobile-26,-119.75580585840711,0.053774628318584074,38.0,28.0,32.61946902654867,113
2020-04-06 08:00:00,mobile-26,,,,,,0
2020-04-06 08:30:00,mobile-26,,,,,,0
2020-04-06 09:00:00,mobile-26,,,,,,0
2020-04-06 09:30:00,mobile-26,,,,,,0
2020-04-06 10:00:00,mobile-26,,,,,,0
2020-04-06 10:30:00,mobile-26,,,,,,0
2020-04-06 11:00:00,mobile-26,,,,,,0
2020-04-06 11:30:00,mobile-26,,,,,,0
2020-04-06 12:00:00,mobile-26,,,,,,0
2020-04-06 12:30:00,mobile-26,,,,,,0
2020-04-06 13:00:00,mobile-26,,,,,,0
2020-04-06 13:30:00,mobile-26,,,,,,0
2020-04-06 14:00:00,mobile-26,,,,,,0
2020-04-06 14:30:00,mobile-26,,,,,,0
2020-04-06 15:00:00,mobile-26,,,,,,0
2020-04-06 15:30:00,mobile-26,,,,,,0
2020-04-06 16:00:00,mobile-26,-119.75516159200006,0.05640187199999999,37.0,28.0,32.816,125
2020-04-06 16:30:00,mobile-26,,,,,,0
2020-04-06 17:00:00,mobile-26,,,,,,0
2020-04-06 17:30:00,mobile-26,,,,,,0
2020-04-06 18:00:00,mobile-26,,,,,,0
2020-04-06 18:30:00,mobile-26,,,,,,0
2020-04-06 19:00:00,mobile-26,,,,,,0
2020-04-06 19:30:00,mobile-26,,,,,,0
2020-04-06 20:00:00,mobile-26,,,,,,0
2020-04-06 20:30:00,mobile-26,,,,,,0
2020-04-06 21:00:00,mobile-26,,,,,,0
2020-04-06 21:30:00,mobile-26,,,,,,0
2020-04-06 22:00:00,mobile-26,,,,,,0
2020-04-06 22:30:00,mobile-26,,,,,,0
2020-04-06 23:00:00,mobile-26,,,,,,0
2020-04-06 23:30:00,mobile-26,,,,,,0
2020-04-07 00:00:00,mobile-26,,,,,,0
2020-04-07 00:30:00,mobile-26,,,,,,0
2020-04-07 01:00:00,mobile-26,,,,,,0
2020-04-07 01:30:00,mobile-26,,,,,,0
2020-04-07 02:00:00,mobile-26,,,,,,0
2020-04-07 02:30:00,mobile-26,,,,,,0
2020-04-07 03:00:00,mobile-26,,,,,,0
2020-04-07 03:30:00,mobile-26,,,,,,0
2020-04-07 04:00:00,mobile-26,,,,,,0
2020-04-07 04:30:00,mobile-26,,,,,,0
2020-04-07 05:00:00,mobile-26,,,,,,0
2020-04-07 05:30:00,mobile-26,,,,,,0
2020-04-07 06:00:00,mobile-26,,,,,,0
2020-04-07 06:30:00,mobile-26,-119.75580975221239,0.05377590265486726,39.0,29.0,33.92035398230089,113
2020-04-07 07:00:00,mobile-26,,,,,,0
2020-04-07 07:30:00,mobile-26,,,,,,0
2020-04-07 08:00:00,mobile-26,,,,,,0
2020-04-07 08:30:00,mobile-26,,,,,,0
2020-04-07 09:00:00,mobile-26,,,,,,0
2020-04-07 09:30:00,mobile-26,,,,,,0
2020-04-07 10:00:00,mobile-26,,,,,,0
2020-04-07 10:30:00,mobile-26,,,,,,0
2020-04-07 11:00:00,mobile-26,,,,,,0
2020-04-07 11:30:00,mobile-26,,,,,,0
2020-04-07 12:00:00,mobile-26,,,,,,0
2020-04-07 12:30:00,mobile-26,,,,,,0
2020-04-07 13:00:00,mobile-26,,,,,,0
2020-04-07 13:30:00,mobile-26,,,,,,0
2020-04-07 14:00:00,mobile-26,,,,,,0
2020-04-07 14:30:00,mobile-26,,,,,,0
2020-04-07 15:00:00,mobile-26,,,,,,0
2020-04-07 15:30:00,mobile-26,,,,,,0
2020-04-07 16:00:00,mobile-26,,,,,,0
2020-04-07 16:30:00,mobile-26,-119.75091785714285,0.05701894505494509,38.0,29.0,33.40659340659341,91
2020-04-07 17:00:00,mobile-26,-119.76652164705882,0.05474758823529412,39.0,30.0,34.1764705882353,34
2020-04-07 17:30:00,mobile-26,,,,,,0
2020-04-07 18:00:00,mobile-26,,,,,,0
2020-04-07 18:30:00,mobile-26,,,,,,0
2020-04-07 19:00:00,mobile-26,,,,,,0
2020-04-07 19:30:00,mobile-26,,,,,,0
2020-04-07 20:00:00,mobile-26,,,,,,0
2020-04-07 20:30:00,mobile-26,,,,,,0
2020-04-07 21:00:00,mobile-26,,,,,,0
2020-04-07 21:30:00,mobile-26,,,,,,0
2020-04-07 22:00:00,mobile-26,,,,,,0
2020-04-07 22:30:00,mobile-26,,,,,,0
2020-04-07 23:00:00,mobile-26,,,,,,0
2020-04-07 23:30:00,mobile-26,,,,,,0
2020-04-08 00:00:00,mobile-26,,,,,,0
2020-04-08 00:30:00,mobile-26,,,,,,0
2020-04-08 01:00:00,mobile-26,,,,,,0
2020-04-08 01:30:00,mobile-26,,,,,,0
2020-04-08 02:00:00,mobile-26,,,,,,0
2020-04-08 02:30:00,mobile-26,,,,,,0
2020-04-08 03:00:00,mobile-26,,,,,,0
2020-04-08 03:30:00,mobile-26,,,,,,0
2020-04-08 04:00:00,mobile-26,,,,,,0
2020-04-08 04:30:00,mobile-26,,,,,,0
2020-04-08 05:00:00,mobile-26,,,,,,0
2020-04-08 05:30:00,mobile-26,,,,,,0
2020-04-08 06:00:00,mobile-26,,,,,,0
2020-04-08 06:30:00,mobile-26,,,,,,0
2020-04-08 07:00:00,mobile-26,,,,,,0
2020-04-08 07:30:00,mobile-26,,,,,,0
2020-04-08 08:00:00,mobile-26,-119.76492217777775,0.054519999999999985,37.0,31.0,33.93333333333333,45
2020-04-08 08:30:00,mobile-26,-119.74978445588228,0.053284338235294146,38.0,29.0,33.9264705882353,68
2020-04-08 09:00:00,mobile-26,,,,,,0
2020-04-08 09:30:00,mobile-26,,,,,,0
2020-04-08 10:00:00,mobile-26,,,,,,0
2020-04-08 10:30:00,mobile-26,,,,,,0
2020-04-08 11:00:00,mobile-26,,,,,,0
2020-04-08 11:30:00,mobile-26,,,,,,0
2020-04-08 12:00:00,mobile-26,,,,,,0
2020-04-08 12:30:00,mobile-26,,,,,,0
2020-04-08 13:00:00,mobile-26,,,,,,0
2020-04-08 13:30:00,mobile-26,,,,,,0
2020-04-08 14:00:00,mobile-26,,,,,,0
2020-04-08 14:30:00,mobile-26,,,,,,0
2020-04-08 15:00:00,mobile-26,,,,,,0
2020-04-08 15:30:00,mobile-26,,,,,,0
2020-04-08 16:00:00,mobile-26,,,,,,0
2020-04-08 16:30:00,mobile-26,-119.75053803333331,0.05708052222222226,35.0,35.0,35.0,90
2020-04-08 17:00:00,mobile-26,-119.76635467567571,0.05474975675675677,35.0,35.0,35.0,37
2020-04-06 00:00:00,mobile-28,-119.77090000000054,0.04437000000000027,19.0,0.0,13.777777777777779,360
2020-04-06 00:30:00,mobile-28,-119.77090000000054,0.04437000000000027,19.0,10.0,13.938888888888888,360
