Timestamp,Lat,Long,Sensor-id,Value,value_count,value_mean,value_min
2020-04-07 21:00:00,,,mobile-1,,0,,
2020-04-07 21:30:00,,,mobile-1,,0,,
2020-04-07 22:00:00,,,mobile-1,,0,,
2020-04-07 22:30:00,,,mobile-1,,0,,
2020-04-07 23:00:00,,,mobile-1,,0,,
2020-04-07 23:30:00,,,mobile-1,,0,,
2020-04-08 00:00:00,,,mobile-1,,0,,
2020-04-08 00:30:00,,,mobile-1,,0,,
2020-04-08 01:00:00,,,mobile-1,,0,,
2020-04-08 01:30:00,,,mobile-1,,0,,
2020-04-08 02:00:00,,,mobile-1,,0,,
2020-04-08 02:30:00,,,mobile-1,,0,,
2020-04-08 03:00:00,,,mobile-1,,0,,
2020-04-08 03:30:00,,,mobile-1,,0,,
2020-04-08 04:00:00,,,mobile-1,,0,,
2020-04-08 04:30:00,,,mobile-1,,0,,
2020-04-08 05:00:00,,,mobile-1,,0,,
2020-04-08 05:30:00,,,mobile-1,,0,,
2020-04-08 06:00:00,,,mobile-1,,0,,
2020-04-08 06:30:00,,,mobile-1,,0,,
2020-04-08 07:00:00,,,mobile-1,,0,,
2020-04-08 07:30:00,,,mobile-1,,0,,
2020-04-08 08:00:00,,,mobile-1,,0,,
2020-04-08 08:30:00,,,mobile-1,,0,,
2020-04-08 09:00:00,,,mobile-1,,0,,
2020-04-08 09:30:00,,,mobile-1,,0,,
2020-04-08 10:00:00,,,mobile-1,,0,,
2020-04-08 10:30:00,,,mobile-1,,0,,
2020-04-08 11:00:00,,,mobile-1,,0,,
2020-04-08 11:30:00,,,mobile-1,,0,,
2020-04-08 12:00:00,,,mobile-1,,0,,
2020-04-08 12:30:00,,,mobile-1,,0,,
2020-04-08 13:00:00,,,mobile-1,,0,,
2020-04-08 13:30:00,,,mobile-1,,0,,
2020-04-08 14:00:00,,,mobile-1,,0,,
2020-04-08 14:30:00,,,mobile-1,,0,,
2020-04-08 15:00:00,,,mobile-1,,0,,
2020-04-08 15:30:00,,,mobile-1,,0,,
2020-04-08 16:00:00,,,mobile-1,,0,,
2020-04-08 16:30:00,0.15282999999999983,-119.91463264210523,mobile-1,36.372,95,36.37199999999995,36.372
2020-04-06 07:30:00,0.15718,-119.92179666666668,mobile-2,34.0153,3,27.0153,22.01565
2020-04-06 08:00:00,0.1488223591549295,-119.90915152112686,mobile-2,37.0398,142,22.991379225352105,12.03035
2020-04-06 08:30:00,,,mobile-2,,0,,
2020-04-06 09:00:00,,,mobile-2,,0,,
2020-04-06 09:30:00,,,mobile-2,,0,,
2020-04-06 10:00:00,,,mobile-2,,0,,
2020-04-06 10:30:00,,,mobile-2,,0,,
2020-04-06 11:00:00,,,mobile-2,,0,,
2020-04-06 11:30:00,,,mobile-2,,0,,
2020-04-06 12:00:00,,,mobile-2,,0,,
2020-04-06 12:30:00,,,mobile-2,,0,,
2020-04-06 13:00:00,,,mobile-2,,0,,
2020-04-06 13:30:00,,,mobile-2,,0,,
2020-04-06 14:00:00,,,mobile-2,,0,,
2020-04-06 14:30:00,,,mobile-2,,0,,
2020-04-06 15:00:00,,,mobile-2,,0,,
2020-04-06 15:30:00,,,mobile-2,,0,,
2020-04-06 16:00:00,,,mobile-2,,0,,
2020-04-06 16:30:00,0.1262731818181819,-119.91846914285719,mobile-2,38.2763,77,25.062444155844155,13.25915
2020-04-06 17:00:00,0.13166724999999999,-119.924909,mobile-2,23.2847,4,21.034525000000002,19.284000000000002
2020-04-06 17:30:00,,,mobile-2,,0,,
2020-04-06 18:00:00,,,mobile-2,,0,,
2020-04-06 18:30:00,,,mobile-2,,0,,
2020-04-06 19:00:00,,,mobile-2,,0,,
2020-04-06 19:30:00,,,mobile-2,,0,,
2020-04-06 20:00:00,,,mobile-2,,0,,
2020-04-06 20:30:00,,,mobile-2,,0,,
2020-04-06 21:00:00,,,mobile-2,,0,,
2020-04-06 21:30:00,,,mobile-2,,0,,
2020-04-06 22:00:00,,,mobile-2,,0,,
2020-04-06 22:30:00,,,mobile-2,,0,,
2020-04-06 23:00:00,,,mobile-2,,0,,
2020-04-06 23:30:00,,,mobile-2,,0,,
2020-04-07 00:00:00,,,mobile-2,,0,,
2020-04-07 00:30:00,,,mobile-2,,0,,
2020-04-07 01:00:00,,,mobile-2,,0,,
2020-04-07 01:30:00,,,mobile-2,,0,,
2020-04-07 02:00:00,,,mobile-2,,0,,
2020-04-07 02:30:00,,,mobile-2,,0,,
2020-04-07 03:00:00,,,mobile-2,,0,,
2020-04-07 03:30:00,,,mobile-2,,0,,
2020-04-07 04:00:00,,,mobile-2,,0,,
2020-04-07 04:30:00,,,mobile-2,,0,,
2020-04-07 05:00:00,,,mobile-2,,0,,
2020-04-07 05:30:00,,,mobile-2,,0,,
2020-04-07 06:00:00,,,mobile-2,,0,,
2020-04-07 06:30:00,,,mobile-2,,0,,
2020-04-07 07:00:00,,,mobile-2,,0,,
2020-04-07 07:30:00,0.14899233103448264,-119.90941538620697,mobile-2,43.00415,145,29.57590344827586,20.9688
2020-04-07 08:00:00,,,mobile-2,,0,,
2020-04-07 08:30:00,,,mobile-2,,0,,
2020-04-07 09:00:00,,,mobile-2,,0,,
2020-04-07 09:30:00,,,mobile-2,,0,,
2020-04-07 10:00:00,,,mobile-2,,0,,
2020-04-07 10:30:00,,,mobile-2,,0,,
2020-04-07 11:00:00,,,mobile-2,,0,,
2020-04-07 11:30:00,,,mobile-2,,0,,
2020-04-07 12:00:00,,,mobile-2,,0,,
2020-04-07 12:30:00,,,mobile-2,,0,,
2020-04-07 13:00:00,,,mobile-2,,0,,
2020-04-07 13:30:00,,,mobile-2,,0,,
2020-04-07 14:00:00,,,mobile-2,,0,,
2020-04-07 14:30:00,,,mobile-2,,0,,
2020-04-07 15:00:00,,,mobile-2,,0,,
2020-04-07 15:30:00,,,mobile-2,,0,,
2020-04-07 16:00:00,,,mobile-2,,0,,
2020-04-07 16:30:00,0.12658542307692314,-119.91878844871798,mobile-2,45.3054,78,31.265489102564107,20.2942
2020-04-07 17:00:00,,,mobile-2,,0,,
2020-04-07 17:30:00,,,mobile-2,,0,,
2020-04-07 18:00:00,,,mobile-2,,0,,
2020-04-07 18:30:00,,,mobile-2,,0,,
2020-04-07 19:00:00,,,mobile-2,,0,,
2020-04-07 19:30:00,,,mobile-2,,0,,
2020-04-07 20:00:00,,,mobile-2,,0,,
2020-04-07 20:30:00,,,mobile-2,,0,,
2020-04-07 21:00:00,,,mobile-2,,0,,
2020-04-07 21:30:00,,,mobile-2,,0,,
2020-04-07 22:00:00,,,mobile-2,,0,,
2020-04-07 22:30:00,,,mobile-2,,0,,
2020-04-07 23:00:00,,,mobile-2,,0,,
2020-04-07 23:30:00,,,mobile-2,,0,,
2020-04-08 00:00:00,,,mobile-2,,0,,
2020-04-08 00:30:00,,,mobile-2,,0,,
2020-04-08 01:00:00,,,mobile-2,,0,,
2020-04-08 01:30:00,,,mobile-2,,0,,
2020-04-08 02:00:00,,,mobile-2,,0,,
2020-04-08 02:30:00,,,mobile-2,,0,,
2020-04-08 03:00:00,,,mobile-2,,0,,
2020-04-08 03:30:00,,,mobile-2,,0,,
2020-04-08 04:00:00,,,mobile-2,,0,,
2020-04-08 04:30:00,,,mobile-2,,0,,
2020-04-08 05:00:00,,,mobile-2,,0,,
2020-04-08 05:30:00,,,mobile-2,,0,,
2020-04-08 06:00:00,,,mobile-2,,0,,
2020-04-08 06:30:00,,,mobile-2,,0,,
2020-04-08 07:00:00,0.15404108641975314,-119.91364896296301,mobile-2,44.98075,81,35.61362530864198,25.96465
2020-04-08 07:30:00,0.14259454687500003,-119.90405642187513,mobile-2,44.99125,64,35.059524999999994,24.0014
2020-04-08 08:00:00,,,mobile-2,,0,,
2020-04-08 08:30:00,,,mobile-2,,0,,
2020-04-08 09:00:00,,,mobile-2,,0,,
2020-04-08 09:30:00,,,mobile-2,,0,,
2020-04-08 10:00:00,0.12528000000000003,-119.9164268205128,mobile-2,43.98578141353384,39,35.40455724685586,24.87390094182443
2020-04-08 10:30:00,,,mobile-2,,0,,
2020-04-08 11:00:00,,,mobile-2,,0,,
2020-04-08 11:30:00,,,mobile-2,,0,,
2020-04-08 12:00:00,,,mobile-2,,0,,
2020-04-08 12:30:00,,,mobile-2,,0,,
2020-04-08 13:00:00,,,mobile-2,,0,,
2020-04-08 13:30:00,,,mobile-2,,0,,
2020-04-08 14:00:00,,,mobile-2,,0,,
2020-04-08 14:30:00,,,mobile-2,,0,,
2020-04-08 15:00:00,,,mobile-2,,0,,
2020-04-08 15:30:00,,,mobile-2,,0,,
2020-04-08 16:00:00,,,mobile-2,,0,,
2020-04-08 16:30:00,,,mobile-2,,0,,
2020-04-08 17:00:00,,,mobile-2,,0,,
2020-04-08 17:30:00,,,mobile-2,,0,,
2020-04-08 18:00:00,,,mobile-2,,0,,
2020-04-08 18:30:00,,,mobile-2,,0,,
2020-04-08 19:00:00,,,mobile-2,,0,,
2020-04-08 19:30:00,,,mobile-2,,0,,
2020-04-08 20:00:00,,,mobile-2,,0,,
2020-04-08 20:30:00,,,mobile-2,,0,,
2020-04-08 21:00:00,,,mobile-2,,0,,
2020-04-08 21:30:00,,,mobile-2,,0,,
2020-04-08 22:00:00,,,mobile-2,,0,,
2020-04-08 22:30:00,,,mobile-2,,0,,
2020-04-08 23:00:00,,,mobile-2,,0,,
2020-04-08 23:30:00,,,mobile-2,,0,,
2020-04-09 00:00:00,,,mobile-2,,0,,
2020-04-09 00:30:00,,,mobile-2,,0,,
2020-04-09 01:00:00,,,mobile-2,,0,,
2020-04-09 01:30:00,,,mobile-2,,0,,
2020-04-09 02:00:00,,,mobile-2,,0,,
2020-04-09 02:30:00,,,mobile-2,,0,,
2020-04-09 03:00:00,,,mobile-2,,0,,
2020-04-09 03:30:00,,,mobile-2,,0,,
2020-04-09 04:00:00,,,mobile-2,,0,,
2020-04-09 04:30:00,,,mobile-2,,0,,
2020-04-09 05:00:00,,,mobile-2,,0,,
2020-04-09 05:30:00,,,mobile-2,,0,,
2020-04-09 06:00:00,,,mobile-2,,0,,
2020-04-09 06:30:00,,,mobile-2,,0,,
2020-04-09 07:00:00,,,mobile-2,,0,,
2020-04-09 07:30:00,,,mobile-2,,0,,
2020-04-09 08:00:00,,,mobile-2,,0,,
2020-04-09 08:30:00,,,mobile-2,,0,,
2020-04-09 09:00:00,,,mobile-2,,0,,
2020-04-09 09:30:00,,,mobile-2,,0,,
2020-04-09 10:00:00,,,mobile-2,,0,,
2020-04-09 10:30:00,,,mobile-2,,0,,
2020-04-09 11:00:00,,,mobile-2,,0,,
2020-04-09 11:30:00,,,mobile-2,,0,,
2020-04-09 12:00:00,,,mobile-2,,0,,
2020-04-09 12:30:00,,,mobile-2,,0,,
2020-04-09 13:00:00,,,mobile-2,,0,,
2020-04-09 13:30:00,,,mobile-2,,0,,
2020-04-09 14:00:00,,,mobile-2,,0,,
2020-04-09 14:30:00,,,mobile-2,,0,,
2020-04-09 15:00:00,,,mobile-2,,0,,
2020-04-09 15:30:00,,,mobile-2,,0,,
2020-04-09 16:00:00,,,mobile-2,,0,,
2020-04-09 16:30:00,,,mobile-2,,0,,
2020-04-09 17:00:00,,,mobile-2,,0,,
2020-04-09 17:30:00,,,mobile-2,,0,,
2020-04-09 18:00:00,,,mobile-2,,0,,
2020-04-09 18:30:00,,,mobile-2,,0,,
2020-04-09 19:00:00,,,mobile-2,,0,,
2020-04-09 19:30:00,,,mobile-2,,0,,
2020-04-09 20:00:00,,,mobile-2,,0,,
2020-04-09 20:30:00,0.14900166206896548,-119.90941769655176,mobile-2,81.98859736199982,145,47.92088050244401,29.14345762112581
2020-04-09 21:00:00,0.1264425975609757,-119.91852806097563,mobile-2,443.1147486947989,82,54.02957441106306,33.47642872593272
2020-04-07 12:30:00,0.1687494285714286,-119.91634980952382,mobile-3,25.0,21,19.19047619047619,12.0
2020-04-07 13:00:00,,,mobile-3,,0,,
2020-04-07 13:30:00,0.16473664383561637,-119.91428984931514,mobile-3,31.0,73,21.28767123287671,11.0
2020-04-07 14:00:00,0.1697075,-119.90786666666668,mobile-3,27.0,6,21.666666666666668,15.0
2020-04-07 14:30:00,,,mobile-3,,0,,
2020-04-07 15:00:00,,,mobile-3,,0,,
2020-04-07 15:30:00,,,mobile-3,,0,,
2020-04-07 16:00:00,,,mobile-3,,0,,
2020-04-07 16:30:00,,,mobile-3,,0,,
2020-04-07 17:00:00,,,mobile-3,,0,,
2020-04-07 17:30:00,,,mobile-3,,0,,
2020-04-07 18:00:00,,,mobile-3,,0,,
2020-04-07 18:30:00,,,mobile-3,,0,,
2020-04-07 19:00:00,,,mobile-3,,0,,
2020-04-07 19:30:00,,,mobile-3,,0,,
2020-04-07 20:00:00,,,mobile-3,,0,,
2020-04-07 20:30:00,,,mobile-3,,0,,
2020-04-07 21:00:00,,,mobile-3,,0,,
2020-04-07 21:30:00,,,mobile-3,,0,,
2020-04-07 22:00:00,,,mobile-3,,0,,
2020-04-07 22:30:00,,,mobile-3,,0,,
2020-04-07 23:00:00,,,mobile-3,,0,,
2020-04-07 23:30:00,,,mobile-3,,0,,
2020-04-08 00:00:00,,,mobile-3,,0,,
2020-04-08 00:30:00,,,mobile-3,,0,,
2020-04-08 01:00:00,,,mobile-3,,0,,
2020-04-08 01:30:00,,,mobile-3,,0,,
2020-04-08 02:00:00,,,mobile-3,,0,,
2020-04-08 02:30:00,,,mobile-3,,0,,
2020-04-08 03:00:00,,,mobile-3,,0,,
2020-04-08 03:30:00,,,mobile-3,,0,,
2020-04-08 04:00:00,,,mobile-3,,0,,
2020-04-08 04:30:00,,,mobile-3,,0,,
2020-04-08 05:00:00,,,mobile-3,,0,,
2020-04-08 05:30:00,,,mobile-3,,0,,
2020-04-08 06:00:00,,,mobile-3,,0,,
2020-04-08 06:30:00,,,mobile-3,,0,,
2020-04-08 07:00:00,,,mobile-3,,0,,
2020-04-08 07:30:00,,,mobile-3,,0,,
2020-04-08 08:00:00,,,mobile-3,,0,,
2020-04-08 08:30:00,,,mobile-3,,0,,
2020-04-08 09:00:00,,,mobile-3,,0,,
2020-04-08 09:30:00,,,mobile-3,,0,,
2020-04-08 10:00:00,,,mobile-3,,0,,
2020-04-08 10:30:00,,,mobile-3,,0,,
2020-04-08 11:00:00,,,mobile-3,,0,,
2020-04-08 11:30:00,,,mobile-3,,0,,
2020-04-08 12:00:00,,,mobile-3,,0,,
2020-04-08 12:30:00,,,mobile-3,,0,,
2020-04-08 13:00:00,,,mobile-3,,0,,
2020-04-08 13:30:00,,,mobile-3,,0,,
2020-04-08 14:00:00,,,mobile-3,,0,,
2020-04-08 14:30:00,,,mobile-3,,0,,
2020-04-08 15:00:00,,,mobile-3,,0,,
2020-04-08 15:30:00,,,mobile-3,,0,,
2020-04-08 16:00:00,,,mobile-3,,0,,
2020-04-08 16:30:00,,,mobile-3,,0,,
2020-04-08 17:00:00,,,mobile-3,,0,,
2020-04-08 17:30:00,,,mobile-3,,0,,
2020-04-08 18:00:00,,,mobile-3,,0,,
2020-04-08 18:30:00,,,mobile-3,,0,,
2020-04-08 19:00:00,,,mobile-3,,0,,
2020-04-08 19:30:00,,,mobile-3,,0,,
2020-04-08 20:00:00,,,mobile-3,,0,,
2020-04-08 20:30:00,,,mobile-3,,0,,
2020-04-08 21:00:00,,,mobile-3,,0,,
2020-04-08 21:30:00,,,mobile-3,,0,,
2020-04-08 22:00:00,,,mobile-3,,0,,
2020-04-08 22:30:00,,,mobile-3,,0,,
2020-04-08 23:00:00,,,mobile-3,,0,,
2020-04-08 23:30:00,,,mobile-3,,0,,
2020-04-09 00:00:00,,,mobile-3,,0,,
2020-04-09 00:30:00,,,mobile-3,,0,,
2020-04-09 01:00:00,,,mobile-3,,0,,
2020-04-09 01:30:00,,,mobile-3,,0,,
2020-04-09 02:00:00,,,mobile-3,,0,,
2020-04-09 02:30:00,,,mobile-3,,0,,
2020-04-09 03:00:00,,,mobile-3,,0,,
2020-04-09 03:30:00,,,mobile-3,,0,,
2020-04-09 04:00:00,,,mobile-3,,0,,
2020-04-09 04:30:00,,,mobile-3,,0,,
2020-04-09 05:00:00,,,mobile-3,,0,,
2020-04-09 05:30:00,,,mobile-3,,0,,
2020-04-09 06:00:00,,,mobile-3,,0,,
2020-04-09 06:30:00,,,mobile-3,,0,,
2020-04-09 07:00:00,,,mobile-3,,0,,
2020-04-09 07:30:00,,,mobile-3,,0,,
2020-04-09 08:00:00,,,mobile-3,,0,,
2020-04-09 08:30:00,,,mobile-3,,0,,
2020-04-09 09:00:00,0.16071249999999998,-119.9126874932433,mobile-3,29.36642567543433,148,15.411914609048624,1.1875419528510998
2020-04-09 09:30:00,,,mobile-3,,0,,
2020-04-09 10:00:00,,,mobile-3,,0,,
2020-04-09 10:30:00,,,mobile-3,,0,,
2020-04-09 11:00:00,,,mobile-3,,0,,
2020-04-09 11:30:00,,,mobile-3,,0,,
2020-04-09 12:00:00,,,mobile-3,,0,,
2020-04-09 12:30:00,,,mobile-3,,0,,
2020-04-09 13:00:00,,,mobile-3,,0,,
2020-04-09 13:30:00,,,mobile-3,,0,,
2020-04-09 14:00:00,,,mobile-3,,0,,
2020-04-09 14:30:00,,,mobile-3,,0,,
2020-04-09 15:00:00,,,mobile-3,,0,,
2020-04-09 15:30:00,,,mobile-3,,0,,
2020-04-09 16:00:00,,,mobile-3,,0,,
2020-04-09 16:30:00,,,mobile-3,,0,,
2020-04-09 17:00:00,,,mobile-3,,0,,
2020-04-09 17:30:00,,,mobile-3,,0,,
2020-04-09 18:00:00,,,mobile-3,,0,,
2020-04-09 18:30:00,,,mobile-3,,0,,
2020-04-09 19:00:00,,,mobile-3,,0,,
2020-04-09 19:30:00,,,mobile-3,,0,,
2020-04-09 20:00:00,,,mobile-3,,0,,
2020-04-09 20:30:00,,,mobile-3,,0,,
2020-04-09 21:00:00,,,mobile-3,,0,,
2020-04-09 21:30:00,,,mobile-3,,0,,
2020-04-09 22:00:00,,,mobile-3,,0,,
2020-04-09 22:30:00,,,mobile-3,,0,,
2020-04-09 23:00:00,,,mobile-3,,0,,
2020-04-09 23:30:00,,,mobile-3,,0,,
2020-04-10 00:00:00,,,mobile-3,,0,,
2020-04-10 00:30:00,,,mobile-3,,0,,
2020-04-10 01:00:00,,,mobile-3,,0,,
2020-04-10 01:30:00,,,mobile-3,,0,,
2020-04-10 02:00:00,,,mobile-3,,0,,
2020-04-10 02:30:00,,,mobile-3,,0,,
2020-04-10 03:00:00,,,mobile-3,,0,,
2020-04-10 03:30:00,,,mobile-3,,0,,
2020-04-10 04:00:00,,,mobile-3,,0,,
2020-04-10 04:30:00,,,mobile-3,,0,,
2020-04-10 05:00:00,,,mobile-3,,0,,
2020-04-10 05:30:00,,,mobile-3,,0,,
2020-04-10 06:00:00,,,mobile-3,,0,,
2020-04-10 06:30:00,,,mobile-3,,0,,
2020-04-10 07:00:00,,,mobile-3,,0,,
2020-04-10 07:30:00,,,mobile-3,,0,,
2020-04-10 08:00:00,,,mobile-3,,0,,
2020-04-10 08:30:00,,,mobile-3,,0,,
2020-04-10 09:00:00,,,mobile-3,,0,,
2020-04-10 09:30:00,0.16072447972972978,-119.9126972837838,mobile-3,33.843431149312,148,17.28179205371483,2.2991788387551204
2020-04-06 07:00:00,0.148767724137931,-119.90964722758629,mobile-4,23.0,145,14.668965517241379,6.0
2020-04-06 07:30:00,,,mobile-4,,0,,
2020-04-06 08:00:00,,,mobile-4,,0,,
2020-04-06 08:30:00,,,mobile-4,,0,,
2020-04-06 09:00:00,,,mobile-4,,0,,
2020-04-06 09:30:00,,,mobile-4,,0,,
2020-04-06 10:00:00,,,mobile-4,,0,,
2020-04-06 10:30:00,,,mobile-4,,0,,
2020-04-06 11:00:00,,,mobile-4,,0,,
2020-04-06 11:30:00,,,mobile-4,,0,,
2020-04-06 12:00:00,,,mobile-4,,0,,
2020-04-06 12:30:00,,,mobile-4,,0,,
2020-04-06 13:00:00,,,mobile-4,,0,,
2020-04-06 13:30:00,,,mobile-4,,0,,
2020-04-06 14:00:00,,,mobile-4,,0,,
2020-04-06 14:30:00,,,mobile-4,,0,,
2020-04-06 15:00:00,,,mobile-4,,0,,
2020-04-06 15:30:00,,,mobile-4,,0,,
2020-04-06 16:00:00,,,mobile-4,,0,,
2020-04-06 16:30:00,,,mobile-4,,0,,
2020-04-06 17:00:00,,,mobile-4,,0,,
2020-04-06 17:30:00,,,mobile-4,,0,,
2020-04-06 18:00:00,,,mobile-4,,0,,
2020-04-06 18:30:00,,,mobile-4,,0,,
2020-04-06 19:00:00,,,mobile-4,,0,,
2020-04-06 19:30:00,,,mobile-4,,0,,
2020-04-06 20:00:00,,,mobile-4,,0,,
2020-04-06 20:30:00,,,mobile-4,,0,,
2020-04-06 21:00:00,,,mobile-4,,0,,
2020-04-06 21:30:00,,,mobile-4,,0,,
2020-04-06 22:00:00,,,mobile-4,,0,,
2020-04-06 22:30:00,,,mobile-4,,0,,
2020-04-06 23:00:00,,,mobile-4,,0,,
2020-04-06 23:30:00,,,mobile-4,,0,,
2020-04-07 00:00:00,,,mobile-4,,0,,
2020-04-07 00:30:00,,,mobile-4,,0,,
2020-04-07 01:00:00,,,mobile-4,,0,,
2020-04-07 01:30:00,,,mobile-4,,0,,
2020-04-07 02:00:00,,,mobile-4,,0,,
2020-04-07 02:30:00,,,mobile-4,,0,,
2020-04-07 03:00:00,,,mobile-4,,0,,
2020-04-07 03:30:00,,,mobile-4,,0,,
2020-04-07 04:00:00,,,mobile-4,,0,,
2020-04-07 04:30:00,,,mobile-4,,0,,
2020-04-07 05:00:00,,,mobile-4,,0,,
2020-04-07 05:30:00,,,mobile-4,,0,,
2020-04-07 06:00:00,,,mobile-4,,0,,
2020-04-07 06:30:00,,,mobile-4,,0,,
2020-04-07 07:00:00,,,mobile-4,,0,,
2020-04-07 07:30:00,,,mobile-4,,0,,
2020-04-07 08:00:00,,,mobile-4,,0,,
2020-04-07 08:30:00,,,mobile-4,,0,,
2020-04-07 09:00:00,,,mobile-4,,0,,
2020-04-07 09:30:00,,,mobile-4,,0,,
2020-04-07 10:00:00,,,mobile-4,,0,,
2020-04-07 10:30:00,,,mobile-4,,0,,
2020-04-07 11:00:00,,,mobile-4,,0,,
2020-04-07 11:30:00,,,mobile-4,,0,,
2020-04-07 12:00:00,,,mobile-4,,0,,
2020-04-07 12:30:00,,,mobile-4,,0,,
2020-04-07 13:00:00,,,mobile-4,,0,,
2020-04-07 13:30:00,,,mobile-4,,0,,
2020-04-07 14:00:00,,,mobile-4,,0,,
2020-04-07 14:30:00,,,mobile-4,,0,,
2020-04-07 15:00:00,,,mobile-4,,0,,
2020-04-07 15:30:00,,,mobile-4,,0,,
2020-04-07 16:00:00,,,mobile-4,,0,,
2020-04-07 16:30:00,,,mobile-4,,0,,
2020-04-07 17:00:00,,,mobile-4,,0,,
2020-04-07 17:30:00,,,mobile-4,,0,,
2020-04-07 18:00:00,,,mobile-4,,0,,
2020-04-07 18:30:00,,,mobile-4,,0,,
2020-04-07 19:00:00,,,mobile-4,,0,,
2020-04-07 19:30:00,,,mobile-4,,0,,
2020-04-07 20:00:00,,,mobile-4,,0,,
2020-04-07 20:30:00,0.16333893814432993,-119.90788082474236,mobile-4,21.0,97,14.556701030927835,8.0
2020-04-07 21:00:00,,,mobile-4,,0,,
2020-04-07 21:30:00,,,mobile-4,,0,,
2020-04-07 22:00:00,,,mobile-4,,0,,
2020-04-07 22:30:00,,,mobile-4,,0,,
2020-04-07 23:00:00,,,mobile-4,,0,,
2020-04-07 23:30:00,,,mobile-4,,0,,
2020-04-08 00:00:00,,,mobile-4,,0,,
2020-04-08 00:30:00,,,mobile-4,,0,,
2020-04-08 01:00:00,,,mobile-4,,0,,
2020-04-08 01:30:00,,,mobile-4,,0,,
2020-04-08 02:00:00,,,mobile-4,,0,,
2020-04-08 02:30:00,,,mobile-4,,0,,
2020-04-08 03:00:00,,,mobile-4,,0,,
2020-04-08 03:30:00,,,mobile-4,,0,,
2020-04-08 04:00:00,,,mobile-4,,0,,
2020-04-08 04:30:00,,,mobile-4,,0,,
2020-04-08 05:00:00,,,mobile-4,,0,,
2020-04-08 05:30:00,,,mobile-4,,0,,
2020-04-08 06:00:00,,,mobile-4,,0,,
2020-04-08 06:30:00,,,mobile-4,,0,,
2020-04-08 07:00:00,0.1487702,-119.90963761379311,mobile-4,29.0,145,15.710344827586207,8.0
2020-04-06 06:00:00,0.16554455,-119.90110329999997,mobile-5,17.0,20,14.95,11.0
2020-04-06 06:30:00,0.15436734444444458,-119.91419450277743,mobile-5,22.0,360,5.579444444444444,1.4
