Timestamp,Sensor-id,Long,Lat,Value,value_min,value_mean,value_count
2020-04-07 04:30:00,mobile-21,,,,,,0
2020-04-07 05:00:00,mobile-21,,,,,,0
2020-04-07 05:30:00,mobile-21,,,,,,0
2020-04-07 06:00:00,mobile-21,,,,,,0
2020-04-07 06:30:00,mobile-21,,,,,,0
2020-04-07 07:00:00,mobile-21,,,,,,0
2020-04-07 07:30:00,mobile-21,,,,,,0
2020-04-07 08:00:00,mobile-21,,,,,,0
2020-04-07 08:30:00,mobile-21,,,,,,0
2020-04-07 09:00:00,mobile-21,,,,,,0
2020-04-07 09:30:00,mobile-21,,,,,,0
2020-04-07 10:00:00,mobile-21,,,,,,0
2020-04-07 10:30:00,mobile-21,,,,,,0
2020-04-07 11:00:00,mobile-21,,,,,,0
2020-04-07 11:30:00,mobile-21,,,,,,0
2020-04-07 12:00:00,mobile-21,,,,,,0
2020-04-07 12:30:00,mobile-21,,,,,,0
2020-04-07 13:00:00,mobile-21,,,,,,0
2020-04-07 13:30:00,mobile-21,,,,,,0
2020-04-07 14:00:00,mobile-21,,,,,,0
2020-04-07 14:30:00,mobile-21,,,,,,0
2020-04-07 15:00:00,mobile-21,,,,,,0
2020-04-07 15:30:00,mobile-21,,,,,,0
2020-04-07 16:00:00,mobile-21,,,,,,0
2020-04-07 16:30:00,mobile-21,,,,,,0
2020-04-07 17:00:00,mobile-21,,,,,,0
2020-04-07 17:30:00,mobile-21,-119.77500442666668,0.08041116,56.0,18.0,34.16,75
2020-04-07 18:00:00,mobile-21,,,,,,0
2020-04-07 18:30:00,mobile-21,,,,,,0
2020-04-07 19:00:00,mobile-21,,,,,,0
2020-04-07 19:30:00,mobile-21,,,,,,0
2020-04-07 20:00:00,mobile-21,,,,,,0
2020-04-07 20:30:00,mobile-21,,,,,,0
2020-04-07 21:00:00,mobile-21,,,,,,0
2020-04-07 21:30:00,mobile-21,,,,,,0
2020-04-07 22:00:00,mobile-21,,,,,,0
2020-04-07 22:30:00,mobile-21,,,,,,0
2020-04-07 23:00:00,mobile-21,,,,,,0
2020-04-07 23:30:00,mobile-21,,,,,,0
2020-04-08 00:00:00,mobile-21,,,,,,0
2020-04-08 00:30:00,mobile-21,,,,,,0
2020-04-08 01:00:00,mobile-21,,,,,,0
2020-04-08 01:30:00,mobile-21,,,,,,0
2020-04-08 02:00:00,mobile-21,,,,,,0
2020-04-08 02:30:00,mobile-21,,,,,,0
2020-04-08 03:00:00,mobile-21,,,,,,0
2020-04-08 03:30:00,mobile-21,,,,,,0
2020-04-08 04:00:00,mobile-21,,,,,,0
2020-04-08 04:30:00,mobile-21,,,,,,0
2020-04-08 05:00:00,mobile-21,,,,,,0
2020-04-08 05:30:00,mobile-21,,,,,,0
2020-04-08 06:00:00,mobile-21,,,,,,0
2020-04-08 06:30:00,mobile-21,,,,,,0
2020-04-08 07:00:00,mobile-21,,,,,,0
2020-04-08 07:30:00,mobile-21,,,,,,0
2020-04-08 08:00:00,mobile-21,,,,,,0
2020-04-08 08:30:00,mobile-21,,,,,,0
2020-04-08 09:00:00,mobile-21,,,,,,0
2020-04-08 09:30:00,mobile-21,,,,,,0
2020-04-08 10:00:00,mobile-21,,,,,,0
2020-04-08 10:30:00,mobile-21,,,,,,0
2020-04-08 11:00:00,mobile-21,,,,,,0
2020-04-08 11:30:00,mobile-21,,,,,,0
2020-04-08 12:00:00,mobile-21,,,,,,0
2020-04-08 12:30:00,mobile-21,,,,,,0
2020-04-08 13:00:00,mobile-21,,,,,,0
2020-04-08 13:30:00,mobile-21,,,,,,0
2020-04-08 14:00:00,mobile-21,,,,,,0
2020-04-08 14:30:00,mobile-21,,,,,,0
2020-04-08 15:00:00,mobile-21,,,,,,0
2020-04-08 15:30:00,mobile-21,,,,,,0
2020-04-08 16:00:00,mobile-21,,,,,,0
2020-04-08 16:30:00,mobile-21,,,,,,0
2020-04-08 17:00:00,mobile-21,,,,,,0
2020-04-08 17:30:00,mobile-21,-119.7749162295083,0.08040754098360658,55.41411741739128,15.002607367655846,33.12765396235027,61
2020-04-06 15:30:00,mobile-22,-119.7898833815789,0.06663982894736846,28.0,9.0,19.736842105263158,76
2020-04-06 16:00:00,mobile-22,-119.77702865753425,0.05751512328767126,28.0,11.0,20.0,73
2020-04-06 16:30:00,mobile-22,,,,,,0
2020-04-06 17:00:00,mobile-22,,,,,,0
2020-04-06 17:30:00,mobile-22,,,,,,0
2020-04-06 18:00:00,mobile-22,,,,,,0
2020-04-06 18:30:00,mobile-22,,,,,,0
2020-04-06 19:00:00,mobile-22,,,,,,0
2020-04-06 19:30:00,mobile-22,,,,,,0
2020-04-06 20:00:00,mobile-22,,,,,,0
2020-04-06 20:30:00,mobile-22,,,,,,0
2020-04-06 21:00:00,mobile-22,,,,,,0
2020-04-06 21:30:00,mobile-22,,,,,,0
2020-04-06 22:00:00,mobile-22,,,,,,0
2020-04-06 22:30:00,mobile-22,,,,,,0
2020-04-06 23:00:00,mobile-22,,,,,,0
2020-04-06 23:30:00,mobile-22,,,,,,0
2020-04-07 00:00:00,mobile-22,,,,,,0
2020-04-07 00:30:00,mobile-22,,,,,,0
2020-04-07 01:00:00,mobile-22,,,,,,0
2020-04-07 01:30:00,mobile-22,,,,,,0
2020-04-07 02:00:00,mobile-22,,,,,,0
2020-04-07 02:30:00,mobile-22,,,,,,0
2020-04-07 03:00:00,mobile-22,,,,,,0
2020-04-07 03:30:00,mobile-22,,,,,,0
2020-04-07 04:00:00,mobile-22,,,,,,0
2020-04-07 04:30:00,mobile-22,,,,,,0
2020-04-07 05:00:00,mobile-22,,,,,,0
2020-04-07 05:30:00,mobile-22,,,,,,0
2020-04-07 06:00:00,mobile-22,,,,,,0
2020-04-07 06:30:00,mobile-22,,,,,,0
2020-04-07 07:00:00,mobile-22,,,,,,0
2020-04-07 07:30:00,mobile-22,,,,,,0
2020-04-07 08:00:00,mobile-22,,,,,,0
2020-04-07 08:30:00,mobile-22,,,,,,0
2020-04-07 09:00:00,mobile-22,,,,,,0
2020-04-07 09:30:00,mobile-22,,,,,,0
2020-04-07 10:00:00,mobile-22,,,,,,0
2020-04-07 10:30:00,mobile-22,,,,,,0
2020-04-07 11:00:00,mobile-22,,,,,,0
2020-04-07 11:30:00,mobile-22,,,,,,0
2020-04-07 12:00:00,mobile-22,,,,,,0
2020-04-07 12:30:00,mobile-22,,,,,,0
2020-04-07 13:00:00,mobile-22,,,,,,0
2020-04-07 13:30:00,mobile-22,,,,,,0
2020-04-07 14:00:00,mobile-22,,,,,,0
2020-04-07 14:30:00,mobile-22,,,,,,0
2020-04-07 15:00:00,mobile-22,,,,,,0
2020-04-07 15:30:00,mobile-22,-119.78372423489934,0.062309409395973174,28.0,11.0,20.033557046979865,149
2020-04-07 16:00:00,mobile-22,,,,,,0
2020-04-07 16:30:00,mobile-22,,,,,,0
2020-04-07 17:00:00,mobile-22,,,,,,0
2020-04-07 17:30:00,mobile-22,,,,,,0
2020-04-07 18:00:00,mobile-22,,,,,,0
2020-04-07 18:30:00,mobile-22,-119.77146850000005,0.048757875,28.0,12.0,17.875,16
2020-04-07 19:00:00,mobile-22,-119.78440072388045,0.058003000000000034,30.0,12.0,20.238805970149254,134
2020-04-07 19:30:00,mobile-22,,,,,,0
2020-04-07 20:00:00,mobile-22,,,,,,0
2020-04-07 20:30:00,mobile-22,,,,,,0
2020-04-07 21:00:00,mobile-22,-119.78364193333337,0.062245160000000035,29.0,12.0,19.826666666666668,150
2020-04-07 21:30:00,mobile-22,,,,,,0
2020-04-07 22:00:00,mobile-22,,,,,,0
2020-04-07 22:30:00,mobile-22,,,,,,0
2020-04-07 23:00:00,mobile-22,,,,,,0
2020-04-07 23:30:00,mobile-22,,,,,,0
2020-04-08 00:00:00,mobile-22,,,,,,0
2020-04-08 00:30:00,mobile-22,,,,,,0
2020-04-08 01:00:00,mobile-22,,,,,,0
2020-04-08 01:30:00,mobile-22,,,,,,0
2020-04-08 02:00:00,mobile-22,,,,,,0
2020-04-08 02:30:00,mobile-22,,,,,,0
2020-04-08 03:00:00,mobile-22,,,,,,0
2020-04-08 03:30:00,mobile-22,,,,,,0
2020-04-08 04:00:00,mobile-22,,,,,,0
2020-04-08 04:30:00,mobile-22,,,,,,0
2020-04-08 05:00:00,mobile-22,,,,,,0
2020-04-08 05:30:00,mobile-22,,,,,,0
2020-04-08 06:00:00,mobile-22,,,,,,0
2020-04-08 06:30:00,mobile-22,,,,,,0
2020-04-08 07:00:00,mobile-22,,,,,,0
2020-04-08 07:30:00,mobile-22,,,,,,0
2020-04-08 08:00:00,mobile-22,,,,,,0
2020-04-08 08:30:00,mobile-22,,,,,,0
2020-04-08 09:00:00,mobile-22,,,,,,0
2020-04-08 09:30:00,mobile-22,,,,,,0
2020-04-08 10:00:00,mobile-22,,,,,,0
2020-04-08 10:30:00,mobile-22,,,,,,0
2020-04-08 11:00:00,mobile-22,,,,,,0
2020-04-08 11:30:00,mobile-22,,,,,,0
2020-04-08 12:00:00,mobile-22,,,,,,0
2020-04-08 12:30:00,mobile-22,,,,,,0
2020-04-08 13:00:00,mobile-22,,,,,,0
2020-04-08 13:30:00,mobile-22,,,,,,0
2020-04-08 14:00:00,mobile-22,,,,,,0
2020-04-08 14:30:00,mobile-22,,,,,,0
2020-04-08 15:00:00,mobile-22,,,,,,0
2020-04-08 15:30:00,mobile-22,-119.77171423076919,0.07619392307692309,30.819076281053878,9.55564986728,19.370062989697434,26
2020-04-08 16:00:00,mobile-22,-119.77147503225805,0.05876219354838711,30.008237141465372,11.7063449508564,19.68543222833834,31
2020-04-08 16:30:00,mobile-22,,,,,,0
2020-04-08 17:00:00,mobile-22,-119.78261802222225,0.06765216666666671,31.91245702100639,13.666703500509136,20.967763464681692,90
2020-04-08 17:30:00,mobile-22,-119.7728981875,0.0540664375,29.72540290976771,11.478148769820976,18.989286845996713,16
2020-04-06 07:30:00,mobile-23,-119.77469408333333,0.054519999999999985,15.0,11.0,13.0,24
2020-04-06 08:00:00,mobile-23,-119.78690794444441,0.05621669444444447,18.0,10.0,13.097222222222221,72
2020-04-06 08:30:00,mobile-23,,,,,,0
2020-04-06 09:00:00,mobile-23,,,,,,0
2020-04-06 09:30:00,mobile-23,,,,,,0
2020-04-06 10:00:00,mobile-23,,,,,,0
2020-04-06 10:30:00,mobile-23,,,,,,0
2020-04-06 11:00:00,mobile-23,,,,,,0
2020-04-06 11:30:00,mobile-23,,,,,,0
2020-04-06 12:00:00,mobile-23,,,,,,0
2020-04-06 12:30:00,mobile-23,,,,,,0
2020-04-06 13:00:00,mobile-23,,,,,,0
2020-04-06 13:30:00,mobile-23,,,,,,0
2020-04-06 14:00:00,mobile-23,,,,,,0
2020-04-06 14:30:00,mobile-23,,,,,,0
2020-04-06 15:00:00,mobile-23,,,,,,0
2020-04-06 15:30:00,mobile-23,,,,,,0
2020-04-06 16:00:00,mobile-23,,,,,,0
2020-04-06 16:30:00,mobile-23,,,,,,0
2020-04-06 17:00:00,mobile-23,-119.77176999999998,0.08174625,13.0,9.0,11.375,8
2020-04-06 17:30:00,mobile-23,,,,,,0
2020-04-06 18:00:00,mobile-23,,,,,,0
2020-04-06 18:30:00,mobile-23,,,,,,0
2020-04-06 19:00:00,mobile-23,,,,,,0
2020-04-06 19:30:00,mobile-23,,,,,,0
2020-04-06 20:00:00,mobile-23,,,,,,0
2020-04-06 20:30:00,mobile-23,,,,,,0
2020-04-06 21:00:00,mobile-23,,,,,,0
2020-04-06 21:30:00,mobile-23,,,,,,0
2020-04-06 22:00:00,mobile-23,,,,,,0
2020-04-06 22:30:00,mobile-23,,,,,,0
2020-04-06 23:00:00,mobile-23,,,,,,0
2020-04-06 23:30:00,mobile-23,,,,,,0
2020-04-07 00:00:00,mobile-23,,,,,,0
2020-04-07 00:30:00,mobile-23,,,,,,0
2020-04-07 01:00:00,mobile-23,,,,,,0
2020-04-07 01:30:00,mobile-23,,,,,,0
2020-04-07 02:00:00,mobile-23,,,,,,0
2020-04-07 02:30:00,mobile-23,,,,,,0
2020-04-07 03:00:00,mobile-23,,,,,,0
2020-04-07 03:30:00,mobile-23,,,,,,0
2020-04-07 04:00:00,mobile-23,,,,,,0
2020-04-07 04:30:00,mobile-23,,,,,,0
2020-04-07 05:00:00,mobile-23,,,,,,0
2020-04-07 05:30:00,mobile-23,,,,,,0
2020-04-07 06:00:00,mobile-23,,,,,,0
2020-04-07 06:30:00,mobile-23,,,,,,0
2020-04-07 07:00:00,mobile-23,,,,,,0
2020-04-07 07:30:00,mobile-23,,,,,,0
2020-04-07 08:00:00,mobile-23,,,,,,0
2020-04-07 08:30:00,mobile-23,,,,,,0
2020-04-07 09:00:00,mobile-23,,,,,,0
2020-04-07 09:30:00,mobile-23,,,,,,0
2020-04-07 10:00:00,mobile-23,,,,,,0
2020-04-07 10:30:00,mobile-23,,,,,,0
2020-04-07 11:00:00,mobile-23,,,,,,0
2020-04-07 11:30:00,mobile-23,,,,,,0
2020-04-07 12:00:00,mobile-23,,,,,,0
2020-04-07 12:30:00,mobile-23,-119.78444621621615,0.0631672837837838,15.0,9.0,12.35135135135135,148
2020-04-07 13:00:00,mobile-23,,,,,,0
2020-04-07 13:30:00,mobile-23,,,,,,0
2020-04-07 14:00:00,mobile-23,,,,,,0
2020-04-07 14:30:00,mobile-23,,,,,,0
2020-04-07 15:00:00,mobile-23,,,,,,0
2020-04-07 15:30:00,mobile-23,,,,,,0
2020-04-07 16:00:00,mobile-23,,,,,,0
2020-04-07 16:30:00,mobile-23,,,,,,0
2020-04-07 17:00:00,mobile-23,-119.77176999999999,0.08175066666666667,15.0,9.0,11.0,6
2020-04-07 17:30:00,mobile-23,,,,,,0
2020-04-07 18:00:00,mobile-23,,,,,,0
2020-04-07 18:30:00,mobile-23,,,,,,0
2020-04-07 19:00:00,mobile-23,,,,,,0
2020-04-07 19:30:00,mobile-23,,,,,,0
2020-04-07 20:00:00,mobile-23,,,,,,0
2020-04-07 20:30:00,mobile-23,,,,,,0
2020-04-07 21:00:00,mobile-23,,,,,,0
2020-04-07 21:30:00,mobile-23,,,,,,0
2020-04-07 22:00:00,mobile-23,,,,,,0
2020-04-07 22:30:00,mobile-23,,,,,,0
2020-04-07 23:00:00,mobile-23,,,,,,0
2020-04-07 23:30:00,mobile-23,,,,,,0
2020-04-08 00:00:00,mobile-23,,,,,,0
2020-04-08 00:30:00,mobile-23,,,,,,0
2020-04-08 01:00:00,mobile-23,,,,,,0
2020-04-08 01:30:00,mobile-23,,,,,,0
2020-04-08 02:00:00,mobile-23,,,,,,0
2020-04-08 02:30:00,mobile-23,,,,,,0
2020-04-08 03:00:00,mobile-23,,,,,,0
2020-04-08 03:30:00,mobile-23,,,,,,0
2020-04-08 04:00:00,mobile-23,,,,,,0
2020-04-08 04:30:00,mobile-23,,,,,,0
2020-04-08 05:00:00,mobile-23,,,,,,0
2020-04-08 05:30:00,mobile-23,,,,,,0
2020-04-08 06:00:00,mobile-23,,,,,,0
2020-04-08 06:30:00,mobile-23,,,,,,0
2020-04-08 07:00:00,mobile-23,,,,,,0
2020-04-08 07:30:00,mobile-23,,,,,,0
2020-04-08 08:00:00,mobile-23,,,,,,0
2020-04-08 08:30:00,mobile-23,,,,,,0
2020-04-08 09:00:00,mobile-23,,,,,,0
2020-04-08 09:30:00,mobile-23,,,,,,0
2020-04-08 10:00:00,mobile-23,,,,,,0
2020-04-08 10:30:00,mobile-23,,,,,,0
2020-04-08 11:00:00,mobile-23,,,,,,0
2020-04-08 11:30:00,mobile-23,,,,,,0
2020-04-08 12:00:00,mobile-23,,,,,,0
2020-04-08 12:30:00,mobile-23,-119.77418458333334,0.054519999999999985,15.0,15.0,15.0,24
2020-04-08 13:00:00,mobile-23,-119.78510047692306,0.05475798461538454,15.0,15.0,15.0,65
2020-04-08 13:30:00,mobile-23,,,,,,0
2020-04-08 14:00:00,mobile-23,,,,,,0
2020-04-08 14:30:00,mobile-23,,,,,,0
2020-04-08 15:00:00,mobile-23,,,,,,0
2020-04-08 15:30:00,mobile-23,,,,,,0
2020-04-08 16:00:00,mobile-23,,,,,,0
2020-04-08 16:30:00,mobile-23,,,,,,0
2020-04-08 17:00:00,mobile-23,,,,,,0
2020-04-08 17:30:00,mobile-23,,,,,,0
2020-04-08 18:00:00,mobile-23,-119.77176999999998,0.08170457142857143,15.0,15.0,15.0,7
2020-04-09 08:00:00,mobile-24,-119.79320075961537,0.031100605769230724,37.41323404732989,9.740612236602113,25.374124724830544,104
2020-04-09 08:30:00,mobile-25,-119.79191686206894,0.03401965517241383,675.8395675792527,13.61761005829765,33.6108042194763,87
2020-04-06 07:30:00,mobile-26,-119.78186092105268,0.05513711842105268,38.0,29.0,33.078947368421055,76
2020-04-06 08:00:00,mobile-26,,,,,,0
2020-04-06 08:30:00,mobile-26,,,,,,0
2020-04-06 09:00:00,mobile-26,,,,,,0
2020-04-06 09:30:00,mobile-26,,,,,,0
2020-04-06 10:00:00,mobile-26,,,,,,0
2020-04-06 10:30:00,mobile-26,,,,,,0
2020-04-06 11:00:00,mobile-26,,,,,,0
2020-04-06 11:30:00,mobile-26,,,,,,0
2020-04-06 12:00:00,mobile-26,,,,,,0
2020-04-06 12:30:00,mobile-26,,,,,,0
2020-04-06 13:00:00,mobile-26,,,,,,0
2020-04-06 13:30:00,mobile-26,,,,,,0
2020-04-06 14:00:00,mobile-26,,,,,,0
2020-04-06 14:30:00,mobile-26,,,,,,0
2020-04-06 15:00:00,mobile-26,,,,,,0
2020-04-06 15:30:00,mobile-26,,,,,,0
