Timestamp,Lat,Long,Sensor-id,Value,value_count,value_mean,value_min
2020-04-07 15:00:00,,,mobile-1,,0,,
2020-04-07 15:30:00,,,mobile-1,,0,,
2020-04-07 16:00:00,,,mobile-1,,0,,
2020-04-07 16:30:00,,,mobile-1,,0,,
2020-04-07 17:00:00,0.15342710000000004,-119.93238396666666,mobile-1,36.089,30,25.367866666666668,14.070999999999998
2020-04-07 17:30:00,,,mobile-1,,0,,
2020-04-07 18:00:00,,,mobile-1,,0,,
2020-04-07 18:30:00,,,mobile-1,,0,,
2020-04-07 19:00:00,,,mobile-1,,0,,
2020-04-07 19:30:00,,,mobile-1,,0,,
2020-04-07 20:00:00,,,mobile-1,,0,,
2020-04-07 20:30:00,,,mobile-1,,0,,
2020-04-07 21:00:00,,,mobile-1,,0,,
2020-04-07 21:30:00,,,mobile-1,,0,,
2020-04-07 22:00:00,,,mobile-1,,0,,
2020-04-07 22:30:00,,,mobile-1,,0,,
2020-04-07 23:00:00,,,mobile-1,,0,,
2020-04-07 23:30:00,,,mobile-1,,0,,
2020-04-08 00:00:00,,,mobile-1,,0,,
2020-04-08 00:30:00,,,mobile-1,,0,,
2020-04-08 01:00:00,,,mobile-1,,0,,
2020-04-08 01:30:00,,,mobile-1,,0,,
2020-04-08 02:00:00,,,mobile-1,,0,,
2020-04-08 02:30:00,,,mobile-1,,0,,
2020-04-08 03:00:00,,,mobile-1,,0,,
2020-04-08 03:30:00,,,mobile-1,,0,,
2020-04-08 04:00:00,,,mobile-1,,0,,
2020-04-08 04:30:00,,,mobile-1,,0,,
2020-04-08 05:00:00,,,mobile-1,,0,,
2020-04-08 05:30:00,,,mobile-1,,0,,
2020-04-08 06:00:00,,,mobile-1,,0,,
2020-04-08 06:30:00,,,mobile-1,,0,,
2020-04-08 07:00:00,,,mobile-1,,0,,
2020-04-08 07:30:00,,,mobile-1,,0,,
2020-04-08 08:00:00,,,mobile-1,,0,,
2020-04-08 08:30:00,,,mobile-1,,0,,
2020-04-08 09:00:00,,,mobile-1,,0,,
2020-04-08 09:30:00,,,mobile-1,,0,,
2020-04-08 10:00:00,,,mobile-1,,0,,
2020-04-08 10:30:00,,,mobile-1,,0,,
2020-04-08 11:00:00,,,mobile-1,,0,,
2020-04-08 11:30:00,,,mobile-1,,0,,
2020-04-08 12:00:00,,,mobile-1,,0,,
2020-04-08 12:30:00,,,mobile-1,,0,,
2020-04-08 13:00:00,,,mobile-1,,0,,
2020-04-08 13:30:00,,,mobile-1,,0,,
2020-04-08 14:00:00,,,mobile-1,,0,,
2020-04-08 14:30:00,,,mobile-1,,0,,
2020-04-08 15:00:00,,,mobile-1,,0,,
2020-04-08 15:30:00,,,mobile-1,,0,,
2020-04-08 16:00:00,,,mobile-1,,0,,
2020-04-08 16:30:00,0.15349796153846154,-119.9314936923077,mobile-1,36.372,26,36.371999999999986,36.372
2020-04-06 16:30:00,0.12528000000000003,-119.90469885714286,mobile-2,39.249,21,25.728607142857143,15.2497
2020-04-06 17:00:00,0.143169904347826,-119.93316411304353,mobile-2,39.2861,115,25.064884782608694,15.3225
2020-04-06 17:30:00,,,mobile-2,,0,,
2020-04-06 18:00:00,,,mobile-2,,0,,
2020-04-06 18:30:00,,,mobile-2,,0,,
2020-04-06 19:00:00,,,mobile-2,,0,,
2020-04-06 19:30:00,,,mobile-2,,0,,
2020-04-06 20:00:00,,,mobile-2,,0,,
2020-04-06 20:30:00,,,mobile-2,,0,,
2020-04-06 21:00:00,,,mobile-2,,0,,
2020-04-06 21:30:00,,,mobile-2,,0,,
2020-04-06 22:00:00,,,mobile-2,,0,,
2020-04-06 22:30:00,,,mobile-2,,0,,
2020-04-06 23:00:00,,,mobile-2,,0,,
2020-04-06 23:30:00,,,mobile-2,,0,,
2020-04-07 00:00:00,,,mobile-2,,0,,
2020-04-07 00:30:00,,,mobile-2,,0,,
2020-04-07 01:00:00,,,mobile-2,,0,,
2020-04-07 01:30:00,,,mobile-2,,0,,
2020-04-07 02:00:00,,,mobile-2,,0,,
2020-04-07 02:30:00,,,mobile-2,,0,,
2020-04-07 03:00:00,,,mobile-2,,0,,
2020-04-07 03:30:00,,,mobile-2,,0,,
2020-04-07 04:00:00,,,mobile-2,,0,,
2020-04-07 04:30:00,,,mobile-2,,0,,
2020-04-07 05:00:00,,,mobile-2,,0,,
2020-04-07 05:30:00,,,mobile-2,,0,,
2020-04-07 06:00:00,,,mobile-2,,0,,
2020-04-07 06:30:00,,,mobile-2,,0,,
2020-04-07 07:00:00,,,mobile-2,,0,,
2020-04-07 07:30:00,,,mobile-2,,0,,
2020-04-07 08:00:00,,,mobile-2,,0,,
2020-04-07 08:30:00,,,mobile-2,,0,,
2020-04-07 09:00:00,,,mobile-2,,0,,
2020-04-07 09:30:00,,,mobile-2,,0,,
2020-04-07 10:00:00,,,mobile-2,,0,,
2020-04-07 10:30:00,,,mobile-2,,0,,
2020-04-07 11:00:00,,,mobile-2,,0,,
2020-04-07 11:30:00,,,mobile-2,,0,,
2020-04-07 12:00:00,,,mobile-2,,0,,
2020-04-07 12:30:00,,,mobile-2,,0,,
2020-04-07 13:00:00,,,mobile-2,,0,,
2020-04-07 13:30:00,,,mobile-2,,0,,
2020-04-07 14:00:00,,,mobile-2,,0,,
2020-04-07 14:30:00,,,mobile-2,,0,,
2020-04-07 15:00:00,,,mobile-2,,0,,
2020-04-07 15:30:00,,,mobile-2,,0,,
2020-04-07 16:00:00,,,mobile-2,,0,,
2020-04-07 16:30:00,0.13141373684210533,-119.91869749122806,mobile-2,42.325,57,31.818439473684215,25.2851
2020-04-07 17:00:00,0.14643180232558128,-119.93567825581391,mobile-2,44.3586,86,31.673868604651155,20.35895
2020-04-07 17:30:00,,,mobile-2,,0,,
2020-04-07 18:00:00,,,mobile-2,,0,,
2020-04-07 18:30:00,,,mobile-2,,0,,
2020-04-07 19:00:00,,,mobile-2,,0,,
2020-04-07 19:30:00,,,mobile-2,,0,,
2020-04-07 20:00:00,,,mobile-2,,0,,
2020-04-07 20:30:00,,,mobile-2,,0,,
2020-04-07 21:00:00,,,mobile-2,,0,,
2020-04-07 21:30:00,,,mobile-2,,0,,
2020-04-07 22:00:00,,,mobile-2,,0,,
2020-04-07 22:30:00,,,mobile-2,,0,,
2020-04-07 23:00:00,,,mobile-2,,0,,
2020-04-07 23:30:00,,,mobile-2,,0,,
2020-04-08 00:00:00,,,mobile-2,,0,,
2020-04-08 00:30:00,,,mobile-2,,0,,
2020-04-08 01:00:00,,,mobile-2,,0,,
2020-04-08 01:30:00,,,mobile-2,,0,,
2020-04-08 02:00:00,,,mobile-2,,0,,
2020-04-08 02:30:00,,,mobile-2,,0,,
2020-04-08 03:00:00,,,mobile-2,,0,,
2020-04-08 03:30:00,,,mobile-2,,0,,
2020-04-08 04:00:00,,,mobile-2,,0,,
2020-04-08 04:30:00,,,mobile-2,,0,,
2020-04-08 05:00:00,,,mobile-2,,0,,
2020-04-08 05:30:00,,,mobile-2,,0,,
2020-04-08 06:00:00,,,mobile-2,,0,,
2020-04-08 06:30:00,,,mobile-2,,0,,
2020-04-08 07:00:00,,,mobile-2,,0,,
2020-04-08 07:30:00,,,mobile-2,,0,,
2020-04-08 08:00:00,,,mobile-2,,0,,
2020-04-08 08:30:00,,,mobile-2,,0,,
2020-04-08 09:00:00,,,mobile-2,,0,,
2020-04-08 09:30:00,,,mobile-2,,0,,
2020-04-08 10:00:00,0.1331186785714286,-119.9265202500001,mobile-2,52.334578794014064,84,37.09076100073425,28.486018061538328
2020-04-08 10:30:00,0.14961539393939383,-119.93914663636362,mobile-2,42.57382270418713,33,35.54466376710129,25.482585087962004
2020-04-08 11:00:00,,,mobile-2,,0,,
2020-04-08 11:30:00,,,mobile-2,,0,,
2020-04-08 12:00:00,,,mobile-2,,0,,
2020-04-08 12:30:00,,,mobile-2,,0,,
2020-04-08 13:00:00,,,mobile-2,,0,,
2020-04-08 13:30:00,,,mobile-2,,0,,
2020-04-08 14:00:00,,,mobile-2,,0,,
2020-04-08 14:30:00,,,mobile-2,,0,,
2020-04-08 15:00:00,,,mobile-2,,0,,
2020-04-08 15:30:00,,,mobile-2,,0,,
2020-04-08 16:00:00,,,mobile-2,,0,,
2020-04-08 16:30:00,,,mobile-2,,0,,
2020-04-08 17:00:00,,,mobile-2,,0,,
2020-04-08 17:30:00,,,mobile-2,,0,,
2020-04-08 18:00:00,,,mobile-2,,0,,
2020-04-08 18:30:00,,,mobile-2,,0,,
2020-04-08 19:00:00,,,mobile-2,,0,,
2020-04-08 19:30:00,,,mobile-2,,0,,
2020-04-08 20:00:00,,,mobile-2,,0,,
2020-04-08 20:30:00,,,mobile-2,,0,,
2020-04-08 21:00:00,,,mobile-2,,0,,
2020-04-08 21:30:00,,,mobile-2,,0,,
2020-04-08 22:00:00,,,mobile-2,,0,,
2020-04-08 22:30:00,,,mobile-2,,0,,
2020-04-08 23:00:00,,,mobile-2,,0,,
2020-04-08 23:30:00,,,mobile-2,,0,,
2020-04-09 00:00:00,,,mobile-2,,0,,
2020-04-09 00:30:00,,,mobile-2,,0,,
2020-04-09 01:00:00,,,mobile-2,,0,,
2020-04-09 01:30:00,,,mobile-2,,0,,
2020-04-09 02:00:00,,,mobile-2,,0,,
2020-04-09 02:30:00,,,mobile-2,,0,,
2020-04-09 03:00:00,,,mobile-2,,0,,
2020-04-09 03:30:00,,,mobile-2,,0,,
2020-04-09 04:00:00,,,mobile-2,,0,,
2020-04-09 04:30:00,,,mobile-2,,0,,
2020-04-09 05:00:00,,,mobile-2,,0,,
2020-04-09 05:30:00,,,mobile-2,,0,,
2020-04-09 06:00:00,,,mobile-2,,0,,
2020-04-09 06:30:00,,,mobile-2,,0,,
2020-04-09 07:00:00,,,mobile-2,,0,,
2020-04-09 07:30:00,,,mobile-2,,0,,
2020-04-09 08:00:00,,,mobile-2,,0,,
2020-04-09 08:30:00,,,mobile-2,,0,,
2020-04-09 09:00:00,,,mobile-2,,0,,
2020-04-09 09:30:00,,,mobile-2,,0,,
2020-04-09 10:00:00,,,mobile-2,,0,,
2020-04-09 10:30:00,,,mobile-2,,0,,
2020-04-09 11:00:00,,,mobile-2,,0,,
2020-04-09 11:30:00,,,mobile-2,,0,,
2020-04-09 12:00:00,,,mobile-2,,0,,
2020-04-09 12:30:00,,,mobile-2,,0,,
2020-04-09 13:00:00,,,mobile-2,,0,,
2020-04-09 13:30:00,,,mobile-2,,0,,
2020-04-09 14:00:00,,,mobile-2,,0,,
2020-04-09 14:30:00,,,mobile-2,,0,,
2020-04-09 15:00:00,,,mobile-2,,0,,
2020-04-09 15:30:00,,,mobile-2,,0,,
2020-04-09 16:00:00,,,mobile-2,,0,,
2020-04-09 16:30:00,,,mobile-2,,0,,
2020-04-09 17:00:00,,,mobile-2,,0,,
2020-04-09 17:30:00,,,mobile-2,,0,,
2020-04-09 18:00:00,,,mobile-2,,0,,
2020-04-09 18:30:00,,,mobile-2,,0,,
2020-04-09 19:00:00,,,mobile-2,,0,,
2020-04-09 19:30:00,,,mobile-2,,0,,
2020-04-09 20:00:00,,,mobile-2,,0,,
2020-04-09 20:30:00,,,mobile-2,,0,,
2020-04-09 21:00:00,0.14046671337579647,-119.92899887261166,mobile-2,132.09697774364514,157,52.046691126651695,27.81212689877977
2020-04-10 12:30:00,0.10809832248520676,-119.89016560355087,mobile-4,40.00779828784295,338,18.27712586323775,0.0
2020-04-10 13:00:00,0.1079979999999998,-119.8901340000006,mobile-4,40.503087118957744,360,19.277039377221865,1.4133581500597696
2020-04-10 13:30:00,0.10816567932489417,-119.89015322784837,mobile-4,39.942177019984506,237,17.668807401703145,0.0
2020-04-06 14:00:00,0.1334707058823529,-119.92517629411762,mobile-7,16.0,17,10.764705882352942,4.0
2020-04-08 07:00:00,0.1239459871794871,-119.91109599999997,mobile-9,17.0,78,10.987179487179487,6.0
2020-04-08 07:30:00,0.12386800000000094,-119.9111639999999,mobile-9,18.0,319,10.761755485893417,4.0
2020-04-08 08:00:00,0.12386800000000092,-119.91116399999993,mobile-9,18.0,315,10.796825396825398,2.0
2020-04-08 08:30:00,0.12386800000000071,-119.91116400000026,mobile-9,19.24706904403645,246,10.60862324804331,3.7904704757209218
2020-04-08 09:00:00,0.12386800000000063,-119.91116400000018,mobile-9,18.464956858860702,225,10.072467513381817,3.729692306171284
2020-04-08 09:30:00,0.1238680000000007,-119.91116400000024,mobile-9,16.107176418531708,240,10.189828674922376,3.431054336451465
2020-04-08 10:00:00,0.12386800000000074,-119.91116400000027,mobile-9,17.138740288357305,252,10.06132750513876,3.38944384639207
2020-04-08 10:30:00,0.12386800000000067,-119.91116400000021,mobile-9,16.950225159422978,233,10.145968978580823,3.2871085222656555
2020-04-08 11:00:00,0.12386800000000073,-119.91116400000026,mobile-9,18.40563444904237,248,10.622511910617932,3.30011689827231
2020-04-08 11:30:00,0.12386800000000073,-119.91116400000027,mobile-9,18.922860727609137,249,10.114235708802488,1.2975946741815552
2020-04-08 12:00:00,0.12400087214611913,-119.91055185844753,mobile-9,19.09279166750416,219,10.259873046949437,3.761469205366263
2020-04-06 07:00:00,0.10978916250000016,-119.91394488333299,mobile-15,24.0,240,15.725,7.0
2020-04-06 07:30:00,0.106168,-119.91869099999953,mobile-15,26.0,322,15.698757763975156,6.0
2020-04-06 08:00:00,0.106168,-119.91869099999953,mobile-15,27.0,322,15.58695652173913,9.0
2020-04-06 08:30:00,0.10616800000000005,-119.91869099999954,mobile-15,24.0,317,15.608832807570979,8.0
2020-04-06 09:00:00,0.10616800000000003,-119.91869099999954,mobile-15,27.0,319,15.467084639498433,6.0
2020-04-06 09:30:00,0.10616799999999997,-119.91869099999953,mobile-15,28.0,325,15.246153846153845,8.0
2020-04-06 10:00:00,0.10616800000000011,-119.91869099999955,mobile-15,25.0,311,15.344051446945338,7.0
2020-04-06 10:30:00,0.10616799999999994,-119.91869099999953,mobile-15,27.0,327,15.923547400611621,8.0
2020-04-06 11:00:00,0.10616800000000004,-119.91869099999954,mobile-15,25.0,318,15.5062893081761,6.0
2020-04-06 11:30:00,0.10616800000000001,-119.91869099999954,mobile-15,25.0,320,15.85,9.0
2020-04-06 12:00:00,0.10616799999999994,-119.91869099999953,mobile-15,26.0,328,15.74390243902439,6.0
2020-04-06 12:30:00,0.10616800000000004,-119.91869099999954,mobile-15,26.0,318,15.075471698113208,7.0
2020-04-06 13:00:00,0.10616800000000005,-119.91869099999954,mobile-15,26.0,317,15.343848580441641,7.0
2020-04-06 13:30:00,0.1061680000000001,-119.91869099999955,mobile-15,380.1657146385123,313,16.658676404595887,8.0
2020-04-06 14:00:00,0.10616800000000007,-119.91869099999954,mobile-15,23.0,315,15.498412698412698,7.0
2020-04-06 14:30:00,0.10616800000000005,-119.91869099999954,mobile-15,25.0,316,15.379746835443038,8.0
2020-04-06 15:00:00,0.10616799999999998,-119.91869099999953,mobile-15,28.0,323,15.424148606811146,6.0
2020-04-06 15:30:00,0.10616799999999993,-119.91869099999951,mobile-15,29.0,329,15.814589665653495,7.0
2020-04-06 16:00:00,0.10740757585139325,-119.9140809071206,mobile-15,27.0,323,15.674922600619196,7.0
2020-04-06 16:30:00,,,mobile-15,,0,,
2020-04-06 17:00:00,,,mobile-15,,0,,
2020-04-06 17:30:00,,,mobile-15,,0,,
2020-04-06 18:00:00,,,mobile-15,,0,,
2020-04-06 18:30:00,,,mobile-15,,0,,
2020-04-06 19:00:00,,,mobile-15,,0,,
2020-04-06 19:30:00,,,mobile-15,,0,,
2020-04-06 20:00:00,,,mobile-15,,0,,
2020-04-06 20:30:00,,,mobile-15,,0,,
2020-04-06 21:00:00,,,mobile-15,,0,,
2020-04-06 21:30:00,,,mobile-15,,0,,
2020-04-06 22:00:00,,,mobile-15,,0,,
2020-04-06 22:30:00,,,mobile-15,,0,,
2020-04-06 23:00:00,,,mobile-15,,0,,
2020-04-06 23:30:00,,,mobile-15,,0,,
2020-04-07 00:00:00,,,mobile-15,,0,,
2020-04-07 00:30:00,,,mobile-15,,0,,
2020-04-07 01:00:00,,,mobile-15,,0,,
2020-04-07 01:30:00,,,mobile-15,,0,,
2020-04-07 02:00:00,,,mobile-15,,0,,
2020-04-07 02:30:00,,,mobile-15,,0,,
2020-04-07 03:00:00,,,mobile-15,,0,,
2020-04-07 03:30:00,,,mobile-15,,0,,
2020-04-07 04:00:00,,,mobile-15,,0,,
2020-04-07 04:30:00,,,mobile-15,,0,,
2020-04-07 05:00:00,,,mobile-15,,0,,
2020-04-07 05:30:00,,,mobile-15,,0,,
2020-04-07 06:00:00,,,mobile-15,,0,,
2020-04-07 06:30:00,,,mobile-15,,0,,
2020-04-07 07:00:00,,,mobile-15,,0,,
2020-04-07 07:30:00,,,mobile-15,,0,,
2020-04-07 08:00:00,,,mobile-15,,0,,
2020-04-07 08:30:00,,,mobile-15,,0,,
2020-04-07 09:00:00,,,mobile-15,,0,,
2020-04-07 09:30:00,,,mobile-15,,0,,
2020-04-07 10:00:00,,,mobile-15,,0,,
2020-04-07 10:30:00,,,mobile-15,,0,,
2020-04-07 11:00:00,,,mobile-15,,0,,
2020-04-07 11:30:00,,,mobile-15,,0,,
2020-04-07 12:00:00,,,mobile-15,,0,,
2020-04-07 12:30:00,0.11671000000000019,-119.91797390721665,mobile-15,23.0,97,15.43298969072165,7.0
2020-04-07 13:00:00,0.11488299999999958,-119.9233170000005,mobile-15,25.0,307,15.2442996742671,7.0
2020-04-07 13:30:00,0.10670484838709626,-119.9193639838716,mobile-15,24.0,310,15.67741935483871,7.0
2020-04-07 14:00:00,0.1060149999999995,-119.91880400000062,mobile-15,24.0,336,15.5625,7.0
2020-04-07 14:30:00,0.1060149999999995,-119.91880400000062,mobile-15,26.0,318,15.58805031446541,8.0
2020-04-07 15:00:00,0.10601499999999951,-119.9188040000006,mobile-15,25.0,314,15.550955414012739,8.0
2020-04-07 15:30:00,0.10601499999999951,-119.9188040000006,mobile-15,26.0,314,15.32484076433121,8.0
2020-04-07 16:00:00,0.10601499999999951,-119.9188040000006,mobile-15,23.0,316,15.25,8.0
2020-04-07 16:30:00,0.10601747352024876,-119.91878644236822,mobile-15,25.0,321,15.30841121495327,8.0
2020-04-07 17:00:00,0.10999090909090904,-119.90466114141412,mobile-15,24.0,99,15.181818181818182,10.0
2020-04-07 17:30:00,,,mobile-15,,0,,
2020-04-07 18:00:00,,,mobile-15,,0,,
2020-04-07 18:30:00,,,mobile-15,,0,,
2020-04-07 19:00:00,,,mobile-15,,0,,
2020-04-07 19:30:00,,,mobile-15,,0,,
2020-04-07 20:00:00,,,mobile-15,,0,,
2020-04-07 20:30:00,,,mobile-15,,0,,
2020-04-07 21:00:00,,,mobile-15,,0,,
2020-04-07 21:30:00,,,mobile-15,,0,,
2020-04-07 22:00:00,,,mobile-15,,0,,
2020-04-07 22:30:00,,,mobile-15,,0,,
2020-04-07 23:00:00,,,mobile-15,,0,,
2020-04-07 23:30:00,,,mobile-15,,0,,
2020-04-08 00:00:00,,,mobile-15,,0,,
2020-04-08 00:30:00,,,mobile-15,,0,,
2020-04-08 01:00:00,,,mobile-15,,0,,
2020-04-08 01:30:00,,,mobile-15,,0,,
2020-04-08 02:00:00,,,mobile-15,,0,,
2020-04-08 02:30:00,,,mobile-15,,0,,
2020-04-08 03:00:00,,,mobile-15,,0,,
2020-04-08 03:30:00,,,mobile-15,,0,,
2020-04-08 04:00:00,,,mobile-15,,0,,
2020-04-08 04:30:00,,,mobile-15,,0,,
2020-04-08 05:00:00,,,mobile-15,,0,,
2020-04-08 05:30:00,,,mobile-15,,0,,
2020-04-08 06:00:00,,,mobile-15,,0,,
2020-04-08 06:30:00,,,mobile-15,,0,,
2020-04-08 07:00:00,,,mobile-15,,0,,
2020-04-08 07:30:00,,,mobile-15,,0,,
2020-04-08 08:00:00,0.11773472727272734,-119.90460657575763,mobile-15,27.0,66,16.106060606060606,10.0
2020-04-08 08:30:00,0.10674489682539648,-119.91782406349198,mobile-15,25.0,252,15.341894145883593,8.140741956631276
2020-04-08 09:00:00,0.10623299999999965,-119.9187689999999,mobile-15,23.3251306366163,248,15.72058922465243,5.9439757292404005
2020-04-08 09:30:00,0.10623299999999965,-119.9187689999999,mobile-15,24.275645324432073,237,15.585034402578799,7.0148877694981815
2020-04-08 10:00:00,0.10623299999999965,-119.9187689999999,mobile-15,500.2555859619648,237,18.175045214717468,7.645843268485201
2020-04-08 10:30:00,0.10623299999999965,-119.9187689999999,mobile-15,24.014035839457087,236,15.351086640184601,7.320394220806807
2020-04-08 11:00:00,0.10623299999999965,-119.9187689999999,mobile-15,22.33624638055093,234,15.488398796958453,6.035376319271951
2020-04-08 11:30:00,0.10623299999999965,-119.9187689999999,mobile-15,27.08532040857988,252,15.445450115741828,8.550912870743398
2020-04-08 12:00:00,0.10623299999999966,-119.9187689999999,mobile-15,23.873701135622284,213,15.461139467363903,6.953934948646385
2020-04-08 12:30:00,0.10623299999999966,-119.9187689999999,mobile-15,25.151389658857127,224,15.369707835561142,7.062335113182941
2020-04-08 13:00:00,0.10623299999999965,-119.9187689999999,mobile-15,24.21155890729144,257,15.399811237390344,7.686014183647967
2020-04-08 13:30:00,0.10623300000000005,-119.91876900000062,mobile-15,25.13174582713336,341,15.473804071493014,5.708482163642992
2020-04-08 14:00:00,0.10623300000000005,-119.91876900000062,mobile-15,28.60698045727152,341,15.454070445961795,4.9637091065190235
2020-04-08 14:30:00,0.10623300000000002,-119.91876900000061,mobile-15,26.22313247667913,339,15.379048891922238,7.115144086170679
2020-04-08 15:00:00,0.10623300000000002,-119.91876900000061,mobile-15,27.167625698535623,339,15.965248783666816,6.889910034080168
2020-04-08 15:30:00,0.10623300000000004,-119.91876900000061,mobile-15,26.414365255146876,340,15.333661738260705,6.635007774566999
2020-04-08 16:00:00,0.10660870809248524,-119.91755111849712,mobile-15,26.436472990441136,346,15.45479224207598,6.497242702259491
2020-04-08 16:30:00,0.11136000000000007,-119.89759574074068,mobile-15,21.97020145712218,54,15.750939213824317,9.443379342368054
2020-04-06 00:00:00,0.09541000000000041,-119.90024000000021,mobile-16,26.0,328,15.698170731707316,0.0
2020-04-06 00:30:00,0.0954100000000004,-119.90024000000014,mobile-16,26.0,319,15.739811912225706,8.0
2020-04-06 01:00:00,0.09541000000000038,-119.90024000000011,mobile-16,25.0,316,15.525316455696203,6.0
2020-04-06 01:30:00,0.0954100000000004,-119.90024000000017,mobile-16,25.0,323,15.888544891640867,6.0
2020-04-06 02:00:00,0.0954100000000004,-119.90024000000015,mobile-16,27.0,321,15.806853582554517,9.0
2020-04-06 02:30:00,0.09541000000000038,-119.90024000000011,mobile-16,27.0,315,15.406349206349207,7.0
2020-04-06 03:00:00,0.09541000000000043,-119.90024000000024,mobile-16,23.0,333,15.264264264264265,5.0
2020-04-06 03:30:00,0.09541000000000041,-119.90024000000021,mobile-16,25.0,328,15.271341463414634,8.0
2020-04-06 04:00:00,0.09541000000000037,-119.90024000000007,mobile-16,28.0,311,15.405144694533762,7.0
2020-04-06 04:30:00,0.09541000000000038,-119.9002400000001,mobile-16,24.0,314,15.468152866242038,8.0
2020-04-06 05:00:00,0.0954100000000004,-119.90024000000014,mobile-16,25.0,319,16.253918495297807,7.0
2020-04-06 05:30:00,0.0954100000000004,-119.90024000000017,mobile-16,27.0,322,15.894409937888199,7.0
2020-04-06 06:00:00,0.0954100000000004,-119.90024000000017,mobile-16,27.0,323,15.996904024767803,8.0
2020-04-06 06:30:00,0.09541000000000037,-119.90024000000004,mobile-16,26.0,307,15.566775244299674,8.0
2020-04-06 07:00:00,0.10553877205882356,-119.90081369852973,mobile-16,25.0,136,16.330882352941178,5.0
2020-04-06 07:30:00,,,mobile-16,,0,,
2020-04-06 08:00:00,,,mobile-16,,0,,
2020-04-06 08:30:00,,,mobile-16,,0,,
2020-04-06 09:00:00,,,mobile-16,,0,,
2020-04-06 09:30:00,,,mobile-16,,0,,
2020-04-06 10:00:00,,,mobile-16,,0,,
2020-04-06 10:30:00,,,mobile-16,,0,,
2020-04-06 11:00:00,,,mobile-16,,0,,
2020-04-06 11:30:00,,,mobile-16,,0,,
2020-04-06 12:00:00,,,mobile-16,,0,,
2020-04-06 12:30:00,,,mobile-16,,0,,
2020-04-06 13:00:00,,,mobile-16,,0,,
2020-04-06 13:30:00,,,mobile-16,,0,,
2020-04-06 14:00:00,,,mobile-16,,0,,
2020-04-06 14:30:00,,,mobile-16,,0,,
2020-04-06 15:00:00,,,mobile-16,,0,,
2020-04-06 15:30:00,,,mobile-16,,0,,
2020-04-06 16:00:00,,,mobile-16,,0,,
2020-04-06 16:30:00,,,mobile-16,,0,,
2020-04-06 17:00:00,0.10127899999999992,-119.90449641304292,mobile-16,28.0,276,16.108695652173914,8.0
2020-04-06 17:30:00,0.09768921630094007,-119.90206268338542,mobile-16,25.0,319,15.87460815047022,8.0
2020-04-06 18:00:00,0.09787899999999963,-119.90221599999985,mobile-16,27.0,321,15.800623052959502,8.0
2020-04-06 18:30:00,0.09752104938271569,-119.9019513765428,mobile-16,25.0,324,15.617283950617283,7.0
2020-04-06 19:00:00,0.09545599999999954,-119.90036200000027,mobile-16,28.0,315,15.93968253968254,9.0
2020-04-06 19:30:00,0.09545599999999954,-119.90036200000027,mobile-16,26.0,314,15.888535031847134,9.0
2020-04-06 20:00:00,0.09545599999999957,-119.90036200000027,mobile-16,26.0,307,15.742671009771987,8.0
