Timestamp,Sensor-id,Long,Lat,Value,value_min,value_mean,value_count
2020-04-08 13:00:00,mobile-20,-119.77093500000039,0.03344500000000018,66.2945670888015,12.068376371755651,37.59421744801855,256
2020-04-08 13:30:00,mobile-20,-119.77093500000039,0.03344500000000017,64.45105153777065,15.809992520990212,37.52727888684691,235
2020-04-08 14:00:00,mobile-20,-119.77093500000039,0.03344500000000017,64.2306882801644,18.281653558357288,36.273528372888954,239
2020-04-08 14:30:00,mobile-20,-119.77093500000039,0.03344500000000017,767.1580602104457,17.523819980565232,40.31457829267267,243
2020-04-08 15:00:00,mobile-20,-119.77093500000039,0.03344500000000017,58.03992490714482,17.103097724276548,37.66187616801529,238
2020-04-08 15:30:00,mobile-20,-119.77093500000039,0.03344500000000017,63.259868182077724,21.19801180234652,38.234981060760695,235
2020-04-08 16:00:00,mobile-20,-119.77093500000039,0.033445000000000176,522.9689987466012,17.061729488650506,38.61824795159173,245
2020-04-08 16:30:00,mobile-20,-119.77099181012682,0.03374364556962024,65.63279627073308,10.596110605151518,37.18500265410856,158
2020-04-08 17:00:00,mobile-20,,,,,,0
2020-04-08 17:30:00,mobile-20,,,,,,0
2020-04-08 18:00:00,mobile-20,,,,,,0
2020-04-08 18:30:00,mobile-20,,,,,,0
2020-04-08 19:00:00,mobile-20,,,,,,0
2020-04-08 19:30:00,mobile-20,,,,,,0
2020-04-08 20:00:00,mobile-20,,,,,,0
2020-04-08 20:30:00,mobile-20,,,,,,0
2020-04-08 21:00:00,mobile-20,,,,,,0
2020-04-08 21:30:00,mobile-20,,,,,,0
2020-04-08 22:00:00,mobile-20,,,,,,0
2020-04-08 22:30:00,mobile-20,,,,,,0
2020-04-08 23:00:00,mobile-20,,,,,,0
2020-04-08 23:30:00,mobile-20,,,,,,0
2020-04-09 00:00:00,mobile-20,,,,,,0
2020-04-09 00:30:00,mobile-20,,,,,,0
2020-04-09 01:00:00,mobile-20,,,,,,0
2020-04-09 01:30:00,mobile-20,,,,,,0
2020-04-09 02:00:00,mobile-20,,,,,,0
2020-04-09 02:30:00,mobile-20,,,,,,0
2020-04-09 03:00:00,mobile-20,,,,,,0
2020-04-09 03:30:00,mobile-20,,,,,,0
2020-04-09 04:00:00,mobile-20,,,,,,0
2020-04-09 04:30:00,mobile-20,,,,,,0
2020-04-09 05:00:00,mobile-20,,,,,,0
2020-04-09 05:30:00,mobile-20,,,,,,0
2020-04-09 06:00:00,mobile-20,,,,,,0
2020-04-09 06:30:00,mobile-20,,,,,,0
2020-04-09 07:00:00,mobile-20,,,,,,0
2020-04-09 07:30:00,mobile-20,,,,,,0
2020-04-09 08:00:00,mobile-20,,,,,,0
2020-04-09 08:30:00,mobile-20,,,,,,0
2020-04-09 09:00:00,mobile-20,,,,,,0
2020-04-09 09:30:00,mobile-20,,,,,,0
2020-04-09 10:00:00,mobile-20,,,,,,0
2020-04-09 10:30:00,mobile-20,,,,,,0
2020-04-09 11:00:00,mobile-20,,,,,,0
2020-04-09 11:30:00,mobile-20,,,,,,0
2020-04-09 12:00:00,mobile-20,,,,,,0
2020-04-09 12:30:00,mobile-20,,,,,,0
2020-04-09 13:00:00,mobile-20,,,,,,0
2020-04-09 13:30:00,mobile-20,-119.77438466666666,0.03432254237288137,65.97282841463316,18.754182411418167,39.31698637791465,177
2020-04-09 14:00:00,mobile-20,-119.77095615277726,0.033217694444444244,66.24223933233327,13.457938188229168,40.11512837377145,360
2020-04-09 14:30:00,mobile-20,-119.77095199999947,0.033210999999999796,68.66352598810181,15.667650928711016,38.20692046512039,360
2020-04-09 15:00:00,mobile-20,-119.77095200000012,0.03321099999999997,635.9330952388576,22.937803433049197,179.75397758827268,160
2020-04-09 15:30:00,mobile-20,-119.7709520000001,0.033210999999999956,215.0753054792439,166.20366573396709,188.39463372562423,165
2020-04-09 16:00:00,mobile-20,-119.77095199999998,0.03321099999999993,214.21113592237703,166.41004083869387,188.1464307731578,182
2020-04-09 16:30:00,mobile-20,-119.77091957303338,0.03329767977528106,213.74155450740486,160.13631565767167,187.4006325560383,178
2020-04-09 17:00:00,mobile-20,-119.77089999999981,0.033350000000000116,207.86746391336877,165.1341647343144,187.95821469520763,163
2020-04-09 17:30:00,mobile-20,-119.77089999999981,0.033350000000000116,218.8837882864121,157.8058538176599,186.08354375134235,165
2020-04-09 18:00:00,mobile-20,-119.7708999999998,0.03335000000000013,214.88092867894588,162.800686293768,186.32983765659472,172
2020-04-09 18:30:00,mobile-20,-119.77089999999981,0.03335000000000013,724.3158102378208,161.96279048143666,189.42847683888525,170
2020-04-09 19:00:00,mobile-20,-119.7708999999998,0.03335000000000013,217.73298701880162,158.30485424949546,186.09319763381774,171
2020-04-09 19:30:00,mobile-20,-119.77089999999983,0.03335000000000011,211.16480562253486,163.07883630603774,186.85576547650953,160
2020-04-09 20:00:00,mobile-20,-119.77089999999981,0.03335000000000012,206.78338665663742,159.79644329700588,184.8405121039124,168
2020-04-09 20:30:00,mobile-20,-119.77089999999981,0.03335000000000012,219.8511628295304,160.78256254275175,185.66797203263636,168
2020-04-09 21:00:00,mobile-20,-119.77089999999983,0.03335000000000011,215.28377412966225,158.25726434408105,183.12298279173893,160
2020-04-09 21:30:00,mobile-20,-119.7708999999998,0.03335000000000013,211.3834999122565,160.51437452254592,185.05102810512753,173
2020-04-09 22:00:00,mobile-20,-119.77089999999977,0.03335000000000016,209.48596282039935,160.31375820669138,184.62883570056766,191
2020-04-09 22:30:00,mobile-20,-119.77089999999981,0.03335000000000012,213.66318456475904,161.2953858328502,185.18510763568477,168
2020-04-09 23:00:00,mobile-20,-119.77089999999981,0.03335000000000012,210.91642095412524,155.2500318564123,186.08928792991344,167
2020-04-09 23:30:00,mobile-20,-119.7708999999998,0.033350000000000136,208.01573652147363,148.97380887244634,187.53574364431327,175
2020-04-10 00:00:00,mobile-20,-119.77089999999978,0.03335000000000015,215.3201519793679,157.5146915591806,188.55312826297353,183
2020-04-10 00:30:00,mobile-20,-119.7708999999998,0.03335000000000013,218.03342794082332,159.7277443366647,189.34435299644394,171
2020-04-10 01:00:00,mobile-20,-119.7708999999998,0.033350000000000136,219.59185170001183,166.18168381771676,188.22654739940108,174
2020-04-10 01:30:00,mobile-20,-119.77089999999983,0.03335000000000011,227.9679843550761,167.9444912809669,190.51777928851226,160
2020-04-10 02:00:00,mobile-20,-119.77089999999981,0.03335000000000012,223.07882945178886,161.54894570591185,191.06446074378437,169
2020-04-10 02:30:00,mobile-20,-119.7708999999998,0.03335000000000013,223.35598288193125,157.1993890328886,192.47616940835968,172
2020-04-10 03:00:00,mobile-20,-119.77089999999981,0.03335000000000012,226.1363181957025,166.4111883040239,192.19610391557535,168
2020-04-10 03:30:00,mobile-20,-119.77089999999981,0.03335000000000013,216.273387542646,169.63983535881565,194.2714794260923,170
2020-04-10 04:00:00,mobile-20,-119.7708999999998,0.033350000000000136,215.30067482933092,170.25798562897347,194.32813589246652,175
2020-04-10 04:30:00,mobile-20,-119.7708999999998,0.033350000000000136,216.59417939200213,171.16300286803028,195.97701923549548,174
2020-04-10 05:00:00,mobile-20,-119.7708999999998,0.03335000000000013,1067.6384581933569,168.73203492517172,201.88734022851565,172
2020-04-10 05:30:00,mobile-20,-119.77089999999978,0.03335000000000014,601.7911355872499,171.99948188945538,200.01952068019386,180
2020-04-10 06:00:00,mobile-20,-119.7708999999998,0.03335000000000013,222.94296440871918,177.40315911372682,198.9793288422329,173
2020-04-10 06:30:00,mobile-20,-119.7708999999998,0.03335000000000013,231.09389219619203,162.90707836566799,198.86813229765337,172
2020-04-10 07:00:00,mobile-20,-119.77089999999981,0.033350000000000116,224.8097688282687,176.66607878844601,198.93312142101024,165
2020-04-10 07:30:00,mobile-20,-119.7708999999998,0.033350000000000136,880.4512739859216,177.63745899218225,202.14030263338046,177
2020-04-10 08:00:00,mobile-20,-119.77089999999981,0.033350000000000116,614.7683150722505,179.1766388569376,203.07278477917095,165
2020-04-10 08:30:00,mobile-20,-119.77089999999983,0.03335000000000011,236.8291292530793,175.51319401284294,197.71559651808028,160
2020-04-10 09:00:00,mobile-20,-119.7708999999998,0.033350000000000136,228.26618312750446,172.31950349025468,196.80908650601853,177
2020-04-10 09:30:00,mobile-20,-119.77089999999981,0.033350000000000116,226.6571439079793,168.2135885825298,195.24401697241618,164
2020-04-10 10:00:00,mobile-20,-119.77089999999981,0.03335000000000013,219.9909564689675,165.78600276731459,193.98400651510687,170
2020-04-10 10:30:00,mobile-20,-119.7708999999998,0.033350000000000136,221.54410632100254,168.33081440175613,193.7343350800821,176
2020-04-10 11:00:00,mobile-20,-119.7708999999998,0.033350000000000136,229.68976449066986,165.1848004608477,192.0954169989121,174
2020-04-10 11:30:00,mobile-20,-119.77089999999983,0.033350000000000095,225.79767149540982,162.64035656243126,192.39843335868858,155
2020-04-10 12:00:00,mobile-20,-119.77089999999981,0.03335000000000012,960.7002629874963,170.78603700896744,197.9424191187636,166
2020-04-10 12:30:00,mobile-20,-119.77089999999981,0.033350000000000116,697.3355766009386,168.5738042346773,195.984011607376,163
2020-04-10 13:00:00,mobile-20,-119.77090000000001,0.03335,210.22489794430282,171.8419029694278,190.8026018041754,19
2020-04-06 00:00:00,mobile-21,-119.74827999999981,0.04785000000000028,60.0,0.0,33.455555555555556,360
2020-04-06 00:30:00,mobile-21,-119.74827999999981,0.04785000000000028,64.0,14.0,33.74444444444445,360
2020-04-06 01:00:00,mobile-21,-119.74827999999981,0.04785000000000028,60.0,12.0,33.99444444444445,360
2020-04-06 01:30:00,mobile-21,-119.74827999999981,0.04785000000000028,60.0,16.0,33.80555555555556,360
2020-04-06 02:00:00,mobile-21,-119.74827999999981,0.04785000000000028,64.0,14.0,34.07222222222222,360
2020-04-06 02:30:00,mobile-21,-119.74827999999981,0.04785000000000028,58.0,8.0,33.62777777777778,360
2020-04-06 03:00:00,mobile-21,-119.74827999999981,0.04785000000000028,62.0,10.0,32.516666666666666,360
2020-04-06 03:30:00,mobile-21,-119.74827999999981,0.04785000000000028,60.0,12.0,33.97222222222222,360
2020-04-06 04:00:00,mobile-21,-119.74827999999981,0.04785000000000028,58.0,14.0,33.75,360
2020-04-06 04:30:00,mobile-21,-119.74827999999981,0.04785000000000028,60.0,10.0,33.105555555555554,360
2020-04-06 05:00:00,mobile-21,-119.74827999999981,0.04785000000000028,68.0,14.0,33.63333333333333,360
2020-04-06 05:30:00,mobile-21,-119.74827999999981,0.04785000000000028,54.0,10.0,32.3,360
2020-04-06 06:00:00,mobile-21,-119.74827999999981,0.04785000000000028,60.0,12.0,32.96111111111111,360
2020-04-06 06:30:00,mobile-21,-119.74828192499982,0.04784977222222251,58.0,12.0,32.82222222222222,360
2020-04-06 07:00:00,mobile-21,-119.75043263636363,0.047907818181818176,48.0,20.0,32.90909090909091,11
2020-04-06 07:30:00,mobile-21,,,,,,0
2020-04-06 08:00:00,mobile-21,,,,,,0
2020-04-06 08:30:00,mobile-21,,,,,,0
2020-04-06 09:00:00,mobile-21,,,,,,0
2020-04-06 09:30:00,mobile-21,,,,,,0
2020-04-06 10:00:00,mobile-21,,,,,,0
2020-04-06 10:30:00,mobile-21,,,,,,0
2020-04-06 11:00:00,mobile-21,,,,,,0
2020-04-06 11:30:00,mobile-21,,,,,,0
2020-04-06 12:00:00,mobile-21,,,,,,0
2020-04-06 12:30:00,mobile-21,,,,,,0
2020-04-06 13:00:00,mobile-21,,,,,,0
2020-04-06 13:30:00,mobile-21,,,,,,0
2020-04-06 14:00:00,mobile-21,,,,,,0
2020-04-06 14:30:00,mobile-21,,,,,,0
2020-04-06 15:00:00,mobile-21,,,,,,0
2020-04-06 15:30:00,mobile-21,,,,,,0
2020-04-06 16:00:00,mobile-21,,,,,,0
2020-04-06 16:30:00,mobile-21,,,,,,0
2020-04-06 17:00:00,mobile-21,,,,,,0
2020-04-06 17:30:00,mobile-21,-119.74865620740754,0.047762570370370294,54.0,14.0,33.34814814814815,135
2020-04-06 18:00:00,mobile-21,-119.74841000000013,0.047802000000000386,58.0,14.0,33.13333333333333,360
2020-04-06 18:30:00,mobile-21,-119.74841000000013,0.047802000000000386,58.0,10.0,33.144444444444446,360
2020-04-06 19:00:00,mobile-21,-119.74841000000013,0.047802000000000386,56.0,12.0,32.81111111111111,360
2020-04-06 19:30:00,mobile-21,-119.74841000000013,0.047802000000000386,58.0,12.0,33.17777777777778,360
2020-04-06 20:00:00,mobile-21,-119.74841000000013,0.047802000000000386,64.0,14.0,32.67777777777778,360
2020-04-06 20:30:00,mobile-21,-119.74841000000013,0.047802000000000386,62.0,8.0,34.11666666666667,360
2020-04-06 21:00:00,mobile-21,-119.74841000000013,0.047802000000000386,58.0,10.0,33.888888888888886,360
2020-04-06 21:30:00,mobile-21,-119.74841000000013,0.047802000000000386,58.0,10.0,33.73888888888889,360
2020-04-06 22:00:00,mobile-21,-119.74841000000013,0.047802000000000386,58.0,14.0,33.861111111111114,360
2020-04-06 22:30:00,mobile-21,-119.74841000000013,0.047802000000000386,64.0,10.0,33.4,360
2020-04-06 23:00:00,mobile-21,-119.74841000000013,0.047802000000000386,56.0,10.0,33.69444444444444,360
2020-04-06 23:30:00,mobile-21,-119.74841000000013,0.047802000000000386,62.0,8.0,33.855555555555554,360
2020-04-07 00:00:00,mobile-21,-119.74841000000013,0.047802000000000386,54.0,14.0,33.50555555555555,360
2020-04-07 00:30:00,mobile-21,-119.74841000000013,0.047802000000000386,62.0,14.0,32.99444444444445,360
2020-04-07 01:00:00,mobile-21,-119.74841000000013,0.047802000000000386,58.0,14.0,33.12777777777778,360
2020-04-07 01:30:00,mobile-21,-119.74841000000013,0.047802000000000386,58.0,8.0,33.18888888888889,360
2020-04-07 02:00:00,mobile-21,-119.74841000000013,0.047802000000000386,466.0,12.0,34.90555555555556,360
2020-04-07 02:30:00,mobile-21,-119.74841000000013,0.047802000000000386,62.0,12.0,34.08888888888889,360
2020-04-07 03:00:00,mobile-21,-119.74841000000013,0.047802000000000386,110.0,16.0,35.044444444444444,360
2020-04-07 03:30:00,mobile-21,-119.74841000000013,0.047802000000000386,64.0,10.0,34.2,360
2020-04-07 04:00:00,mobile-21,-119.74841000000013,0.047802000000000386,62.0,12.0,34.71111111111111,360
2020-04-07 04:30:00,mobile-21,-119.74841000000013,0.047802000000000386,62.0,10.0,34.233333333333334,360
2020-04-07 05:00:00,mobile-21,-119.74841000000013,0.047802000000000386,64.0,14.0,34.43888888888889,360
2020-04-07 05:30:00,mobile-21,-119.74841000000013,0.047802000000000386,60.0,14.0,33.51111111111111,360
2020-04-07 06:00:00,mobile-21,-119.74841000000013,0.047802000000000386,62.0,12.0,33.522222222222226,360
2020-04-07 06:30:00,mobile-21,-119.74841000000013,0.047802000000000386,62.0,14.0,34.87222222222222,360
2020-04-07 07:00:00,mobile-21,-119.74848579598675,0.04780586287625446,64.0,18.0,35.25083612040134,299
2020-04-07 07:30:00,mobile-21,,,,,,0
2020-04-07 08:00:00,mobile-21,,,,,,0
2020-04-07 08:30:00,mobile-21,,,,,,0
2020-04-07 09:00:00,mobile-21,,,,,,0
2020-04-07 09:30:00,mobile-21,,,,,,0
2020-04-07 10:00:00,mobile-21,,,,,,0
2020-04-07 10:30:00,mobile-21,,,,,,0
2020-04-07 11:00:00,mobile-21,,,,,,0
2020-04-07 11:30:00,mobile-21,,,,,,0
2020-04-07 12:00:00,mobile-21,,,,,,0
2020-04-07 12:30:00,mobile-21,,,,,,0
2020-04-07 13:00:00,mobile-21,,,,,,0
2020-04-07 13:30:00,mobile-21,,,,,,0
2020-04-07 14:00:00,mobile-21,,,,,,0
2020-04-07 14:30:00,mobile-21,,,,,,0
2020-04-07 15:00:00,mobile-21,,,,,,0
2020-04-07 15:30:00,mobile-21,,,,,,0
2020-04-07 16:00:00,mobile-21,,,,,,0
2020-04-07 16:30:00,mobile-21,,,,,,0
2020-04-07 17:00:00,mobile-21,,,,,,0
2020-04-07 17:30:00,mobile-21,-119.749105340909,0.047647,58.0,20.0,33.81818181818182,44
2020-04-07 18:00:00,mobile-21,-119.7480097583333,0.047733344444444735,62.0,10.0,34.11666666666667,360
2020-04-07 18:30:00,mobile-21,-119.74636200000012,0.04760100000000015,58.0,4.0,34.044444444444444,360
2020-04-07 19:00:00,mobile-21,-119.74775054166673,0.04769806944444417,60.0,12.0,34.83888888888889,360
2020-04-07 19:30:00,mobile-21,-119.74823800000011,0.04773499999999975,62.0,10.0,33.922222222222224,360
2020-04-07 20:00:00,mobile-21,-119.74823800000011,0.04773499999999975,58.0,12.0,34.21111111111111,360
2020-04-07 20:30:00,mobile-21,-119.74823800000011,0.04773499999999975,56.0,14.0,34.69444444444444,360
2020-04-07 21:00:00,mobile-21,-119.74823800000011,0.04773499999999975,68.0,10.0,33.88333333333333,360
2020-04-07 21:30:00,mobile-21,-119.74823800000011,0.04773499999999975,54.0,10.0,33.516666666666666,360
2020-04-07 22:00:00,mobile-21,-119.74823800000011,0.04773499999999975,56.0,16.0,33.49444444444445,360
2020-04-07 22:30:00,mobile-21,-119.74823800000011,0.04773499999999975,60.0,14.0,35.333333333333336,360
2020-04-07 23:00:00,mobile-21,-119.74823800000011,0.04773499999999975,58.0,12.0,34.01111111111111,360
2020-04-07 23:30:00,mobile-21,-119.74823800000011,0.04773499999999975,62.0,10.0,33.727777777777774,360
2020-04-08 00:00:00,mobile-21,-119.74823800000011,0.04773499999999975,60.0,18.0,34.31111111111111,360
2020-04-08 00:30:00,mobile-21,-119.74823800000011,0.04773499999999975,60.0,10.0,33.69444444444444,360
2020-04-08 01:00:00,mobile-21,-119.74823800000011,0.04773499999999975,60.0,14.0,33.522222222222226,360
2020-04-08 01:30:00,mobile-21,-119.74823800000011,0.04773499999999975,58.0,12.0,34.24444444444445,360
2020-04-08 02:00:00,mobile-21,-119.74823800000011,0.04773499999999975,60.0,12.0,33.82222222222222,360
2020-04-08 02:30:00,mobile-21,-119.74823800000011,0.04773499999999975,60.0,16.0,35.09444444444444,360
2020-04-08 03:00:00,mobile-21,-119.74823800000011,0.04773499999999975,66.0,10.0,34.522222222222226,360
2020-04-08 03:30:00,mobile-21,-119.74823800000011,0.04773499999999975,62.0,14.0,34.205555555555556,360
2020-04-08 04:00:00,mobile-21,-119.74823800000011,0.04773499999999975,60.0,14.0,33.71111111111111,360
2020-04-08 04:30:00,mobile-21,-119.74823800000011,0.04773499999999975,60.0,14.0,33.577777777777776,360
2020-04-08 05:00:00,mobile-21,-119.74823800000011,0.04773499999999975,72.0,12.0,34.53333333333333,360
2020-04-08 05:30:00,mobile-21,-119.74823800000011,0.04773499999999975,56.0,16.0,34.62777777777778,360
2020-04-08 06:00:00,mobile-21,-119.74823800000011,0.04773499999999975,56.0,12.0,33.6,360
2020-04-08 06:30:00,mobile-21,-119.74954721052633,0.047843789473684215,48.0,20.0,33.473684210526315,19
2020-04-08 07:00:00,mobile-21,,,,,,0
